%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1391634754416407951,726350,1391634754416407951,,-0.155448976097,0.0351211105358,0.147926925489,0.108584071851,0.808104591959,0.0421154392225,0.577410389215
1391634754418315922,726351,1391634754418315922,,-0.155448460517,0.0351237008449,0.147928599621,0.108622668967,0.808101603299,0.0421410756757,0.577405441846
1391634754419219969,726352,1391634754419219969,,-0.155436873421,0.0349412893744,0.147990313525,0.107241265215,0.808524295718,0.0399508017071,0.577227604773
1391634754434098235,726353,1391634754434098235,,-0.155436873421,0.0349412893744,0.147990313525,0.107241265215,0.808524295718,0.0399508017071,0.577227604773
1391634754434554449,726354,1391634754434554449,,-0.155520361128,0.0352616488831,0.147678797401,0.110323361258,0.807895958928,0.0428223941967,0.577320637137
1391634754434883482,726355,1391634754434883482,,-0.155520361128,0.0352616488831,0.147678797401,0.110323361258,0.807895958928,0.0428223941967,0.577320637137
1391634754435782668,726356,1391634754435782668,,-0.155520361128,0.0352616488831,0.147678797401,0.110323361258,0.807895958928,0.0428223941967,0.577320637137
1391634754437232732,726357,1391634754437232732,,-0.155520361128,0.0352616488831,0.147678797401,0.110323361258,0.807895958928,0.0428223941967,0.577320637137
1391634754438010828,726358,1391634754438010828,,-0.155377232019,0.0353853585861,0.147960626321,0.109857640589,0.807500870052,0.0439885994031,0.577874248251
1391634754439016449,726359,1391634754439016449,,-0.155377232019,0.0353853585861,0.147960626321,0.109857640589,0.807500870052,0.0439885994031,0.577874248251
1391634754439995892,726360,1391634754439995892,,-0.155377232019,0.0353853585861,0.147960626321,0.109857640589,0.807500870052,0.0439885994031,0.577874248251
1391634754440752495,726361,1391634754440752495,,-0.155544781476,0.0352361231397,0.147707158691,0.106930023415,0.808071748935,0.0428104449936,0.577713843062
1391634754441455889,726362,1391634754441455889,,-0.155544781476,0.0352361231397,0.147707158691,0.106930023415,0.808071748935,0.0428104449936,0.577713843062
1391634754442236696,726363,1391634754442236696,,-0.155544781476,0.0352361231397,0.147707158691,0.106930023415,0.808071748935,0.0428104449936,0.577713843062
1391634754443677471,726364,1391634754443677471,,-0.155544781476,0.0352361231397,0.147707158691,0.106930023415,0.808071748935,0.0428104449936,0.577713843062
1391634754445386829,726365,1391634754445386829,,-0.155443879494,0.0355298250662,0.147897834632,0.107028208965,0.808143463144,0.0422442733701,0.577637019962
1391634754458676428,726366,1391634754458676428,,-0.155443879494,0.0355298250662,0.147897834632,0.107028208965,0.808143463144,0.0422442733701,0.577637019962
1391634754459930269,726367,1391634754459930269,,-0.155489569323,0.0350473149104,0.147805473006,0.111176608624,0.807882570931,0.0429073368098,0.577169363124
1391634754460867095,726368,1391634754460867095,,-0.155489569323,0.0350473149104,0.147805473006,0.111176608624,0.807882570931,0.0429073368098,0.577169363124
1391634754461655801,726369,1391634754461655801,,-0.155507977809,0.0353700828881,0.147667074056,0.110056067409,0.80786059814,0.0431987284676,0.577393094744
1391634754462428309,726370,1391634754462428309,,-0.155507977809,0.0353700828881,0.147667074056,0.110056067409,0.80786059814,0.0431987284676,0.577393094744
1391634754463186152,726371,1391634754463186152,,-0.155507977809,0.0353700828881,0.147667074056,0.110056067409,0.80786059814,0.0431987284676,0.577393094744
1391634754464114587,726372,1391634754464114587,,-0.155507977809,0.0353700828881,0.147667074056,0.110056067409,0.80786059814,0.0431987284676,0.577393094744
1391634754464909378,726373,1391634754464909378,,-0.155486698338,0.035295165879,0.147748068519,0.110537427583,0.807941396291,0.0425005035548,0.577239884676
1391634754465732377,726374,1391634754465732377,,-0.155486698338,0.035295165879,0.147748068519,0.110537427583,0.807941396291,0.0425005035548,0.577239884676
1391634754467422077,726375,1391634754467422077,,-0.155486698338,0.035295165879,0.147748068519,0.110537427583,0.807941396291,0.0425005035548,0.577239884676
1391634754468204714,726376,1391634754468204714,,-0.155542022908,0.0351868749939,0.147716744856,0.108742975347,0.808255458032,0.0417915799728,0.577192813293
1391634754469017462,726377,1391634754469017462,,-0.155542022908,0.0351868749939,0.147716744856,0.108742975347,0.808255458032,0.0417915799728,0.577192813293
1391634754492131424,726378,1391634754492131424,,-0.155542022908,0.0351868749939,0.147716744856,0.108742975347,0.808255458032,0.0417915799728,0.577192813293
1391634754493298091,726379,1391634754493298091,,-0.155606096316,0.0352682474394,0.147569037387,0.108505396032,0.808204513216,0.0425337579036,0.577254643366
1391634754494103504,726380,1391634754494103504,,-0.155606096316,0.0352682474394,0.147569037387,0.108505396032,0.808204513216,0.0425337579036,0.577254643366
1391634754494839479,726381,1391634754494839479,,-0.155637861899,0.0352198078246,0.147496465225,0.108760997784,0.808224259176,0.0426045464285,0.577173669587
1391634754495203207,726382,1391634754495203207,,-0.155637861899,0.0352198078246,0.147496465225,0.108760997784,0.808224259176,0.0426045464285,0.577173669587
1391634754495550211,726383,1391634754495550211,,-0.155637861899,0.0352198078246,0.147496465225,0.108760997784,0.808224259176,0.0426045464285,0.577173669587
1391634754495979267,726384,1391634754495979267,,-0.155637861899,0.0352198078246,0.147496465225,0.108760997784,0.808224259176,0.0426045464285,0.577173669587
1391634754496555888,726385,1391634754496555888,,-0.155637861899,0.0352198078246,0.147496465225,0.108760997784,0.808224259176,0.0426045464285,0.577173669587
1391634754497303659,726386,1391634754497303659,,-0.155637861899,0.0352198078246,0.147496465225,0.108760997784,0.808224259176,0.0426045464285,0.577173669587
1391634754497982186,726387,1391634754497982186,,-0.155588636233,0.0353148497468,0.147590221774,0.107964776581,0.80802923568,0.0432273355754,0.57754978899
1391634754500944162,726388,1391634754500944162,,-0.155458848012,0.035332369566,0.147846471678,0.108139729615,0.807754701937,0.0436803166105,0.57786691402
1391634754505045842,726389,1391634754505045842,,-0.155368746676,0.0350786426206,0.148119024922,0.105324921911,0.808053361794,0.0419264872368,0.578099122112
1391634754505370481,726390,1391634754505370481,,-0.155368746676,0.0350786426206,0.148119024922,0.105324921911,0.808053361794,0.0419264872368,0.578099122112
1391634754506873282,726391,1391634754506873282,,-0.155368746676,0.0350786426206,0.148119024922,0.105324921911,0.808053361794,0.0419264872368,0.578099122112
1391634754507688272,726392,1391634754507688272,,-0.155458177255,0.0353538967221,0.14791028051,0.106578823611,0.807764093824,0.0441981873447,0.578104353315
1391634754508837606,726393,1391634754508837606,,-0.155458177255,0.0353538967221,0.14791028051,0.106578823611,0.807764093824,0.0441981873447,0.578104353315
1391634754509716846,726394,1391634754509716846,,-0.155516854816,0.0355028696003,0.147724000699,0.109165626782,0.807997547283,0.0437509563392,0.577328921269
1391634754510455101,726395,1391634754510455101,,-0.155516854816,0.0355028696003,0.147724000699,0.109165626782,0.807997547283,0.0437509563392,0.577328921269
1391634754511205758,726396,1391634754511205758,,-0.155516854816,0.0355028696003,0.147724000699,0.109165626782,0.807997547283,0.0437509563392,0.577328921269
1391634754512096920,726397,1391634754512096920,,-0.155516854816,0.0355028696003,0.147724000699,0.109165626782,0.807997547283,0.0437509563392,0.577328921269
1391634754512874766,726398,1391634754512874766,,-0.155462841915,0.0350556205379,0.147827031134,0.109242727515,0.808479761133,0.0397020947652,0.576931751591
1391634754513593457,726399,1391634754513593457,,-0.155462841915,0.0350556205379,0.147827031134,0.109242727515,0.808479761133,0.0397020947652,0.576931751591
1391634754514341478,726400,1391634754514341478,,-0.155462841915,0.0350556205379,0.147827031134,0.109242727515,0.808479761133,0.0397020947652,0.576931751591
1391634754515291840,726401,1391634754515291840,,-0.155462841915,0.0350556205379,0.147827031134,0.109242727515,0.808479761133,0.0397020947652,0.576931751591
1391634754516039165,726402,1391634754516039165,,-0.155479636219,0.034991434786,0.147979303236,0.10241107786,0.808673884204,0.0407985136893,0.577835617991
1391634754517786536,726403,1391634754517786536,,-0.155478895735,0.0349943804439,0.147980633299,0.102452332334,0.808667555947,0.0408290483177,0.577835004453
1391634754521197409,726404,1391634754521197409,,-0.155410295365,0.0356759438698,0.147831476825,0.109326721529,0.807446608965,0.0454415731174,0.577938322888
1391634754522337564,726405,1391634754522337564,,-0.15555147618,0.0351072980483,0.147602674784,0.109263920256,0.807878976675,0.0423735156382,0.577578946941
1391634754523226584,726406,1391634754523226584,,-0.15555147618,0.0351072980483,0.147602674784,0.109263920256,0.807878976675,0.0423735156382,0.577578946941
1391634754524037780,726407,1391634754524037780,,-0.15555147618,0.0351072980483,0.147602674784,0.109263920256,0.807878976675,0.0423735156382,0.577578946941
1391634754532396628,726408,1391634754532396628,,-0.155494290896,0.0352877372588,0.147716730823,0.110173138207,0.807639601274,0.0437209871064,0.577640571081
1391634754532901778,726409,1391634754532901778,,-0.155503556269,0.0351546491067,0.147813929514,0.107410848982,0.808485299936,0.0411351965968,0.577167501606
1391634754533753899,726410,1391634754533753899,,-0.155503556269,0.0351546491067,0.147813929514,0.107410848982,0.808485299936,0.0411351965968,0.577167501606
1391634754538083906,726411,1391634754538083906,,-0.155580696511,0.035119310906,0.14758598899,0.111430957299,0.808118541002,0.0418563035561,0.576867069
1391634754540053222,726412,1391634754540053222,,-0.155474087416,0.0353837331317,0.147817143,0.110434687075,0.807467110715,0.0448940021581,0.577741787977
1391634754542138020,726413,1391634754542138020,,-0.155487714855,0.03540050003,0.147714541259,0.112558295217,0.807570936471,0.0443908134527,0.577225491837
1391634754543974261,726414,1391634754543974261,,-0.155541831468,0.0353434235797,0.147613962756,0.112615899075,0.807644197628,0.0440461810892,0.577138149185
1391634754545698326,726415,1391634754545698326,,-0.155541831468,0.0353434235797,0.147613962756,0.112615899075,0.807644197628,0.0440461810892,0.577138149185
1391634754548864809,726416,1391634754548864809,,-0.155523569965,0.0353640703127,0.147685720055,0.110049356642,0.808009079242,0.0432681497795,0.577181370264
1391634754549620398,726417,1391634754549620398,,-0.155626401309,0.0351489153166,0.147560974815,0.108196009721,0.808417906386,0.0420252621476,0.577051115116
1391634754550325889,726418,1391634754550325889,,-0.155626401309,0.0351489153166,0.147560974815,0.108196009721,0.808417906386,0.0420252621476,0.577051115116
1391634754551834554,726419,1391634754551834554,,-0.155626401309,0.0351489153166,0.147560974815,0.108196009721,0.808417906386,0.0420252621476,0.577051115116
1391634754552531695,726420,1391634754552531695,,-0.155557860999,0.0352772431624,0.147634913227,0.109800602702,0.808015776171,0.0428529179037,0.577250344765
1391634754552911496,726421,1391634754552911496,,-0.155557860999,0.0352772431624,0.147634913227,0.109800602702,0.808015776171,0.0428529179037,0.577250344765
1391634754553249275,726422,1391634754553249275,,-0.155557860999,0.0352772431624,0.147634913227,0.109800602702,0.808015776171,0.0428529179037,0.577250344765
1391634754553874136,726423,1391634754553874136,,-0.155557860999,0.0352772431624,0.147634913227,0.109800602702,0.808015776171,0.0428529179037,0.577250344765
1391634754554671777,726424,1391634754554671777,,-0.155512260321,0.0356373387694,0.147696916196,0.109147427574,0.80804102985,0.0440016233852,0.577252449343
1391634754555381920,726425,1391634754555381920,,-0.155512260321,0.0356373387694,0.147696916196,0.109147427574,0.80804102985,0.0440016233852,0.577252449343
1391634754559932129,726426,1391634754559932129,,-0.155512260321,0.0356373387694,0.147696916196,0.109147427574,0.80804102985,0.0440016233852,0.577252449343
1391634754560369441,726427,1391634754560369441,,-0.155575214078,0.035370915445,0.147599957317,0.108851665881,0.808105251435,0.0430137825045,0.577292847654
1391634754560716402,726428,1391634754560716402,,-0.155575214078,0.035370915445,0.147599957317,0.108851665881,0.808105251435,0.0430137825045,0.577292847654
1391634754561206743,726429,1391634754561206743,,-0.155575214078,0.035370915445,0.147599957317,0.108851665881,0.808105251435,0.0430137825045,0.577292847654
1391634754562145851,726430,1391634754562145851,,-0.155575214078,0.035370915445,0.147599957317,0.108851665881,0.808105251435,0.0430137825045,0.577292847654
1391634754562935363,726431,1391634754562935363,,-0.155575214078,0.035370915445,0.147599957317,0.108851665881,0.808105251435,0.0430137825045,0.577292847654
1391634754563690018,726432,1391634754563690018,,-0.155515563753,0.035253191692,0.147729760909,0.109066492912,0.807854011549,0.043187809859,0.577590866641
1391634754564402536,726433,1391634754564402536,,-0.155515563753,0.035253191692,0.147729760909,0.109066492912,0.807854011549,0.043187809859,0.577590866641
1391634754565501785,726434,1391634754565501785,,-0.155515563753,0.035253191692,0.147729760909,0.109066492912,0.807854011549,0.043187809859,0.577590866641
1391634754568996420,726435,1391634754568996420,,-0.155515563753,0.035253191692,0.147729760909,0.109066492912,0.807854011549,0.043187809859,0.577590866641
1391634754569886481,726436,1391634754569886481,,-0.15550048118,0.0352395515411,0.147767326557,0.110323249306,0.807644700905,0.044187015893,0.57756932518
1391634754570584447,726437,1391634754570584447,,-0.15550048118,0.0352395515411,0.147767326557,0.110323249306,0.807644700905,0.044187015893,0.57756932518
1391634754571282541,726438,1391634754571282541,,-0.15550048118,0.0352395515411,0.147767326557,0.110323249306,0.807644700905,0.044187015893,0.57756932518
1391634754574773312,726439,1391634754574773312,,-0.15550048118,0.0352395515411,0.147767326557,0.110323249306,0.807644700905,0.044187015893,0.57756932518
1391634754575499199,726440,1391634754575499199,,-0.155337851185,0.0361846344422,0.14769422146,0.119474741264,0.805199895349,0.0516053025011,0.578546288108
1391634754576336466,726441,1391634754576336466,,-0.155337851185,0.0361846344422,0.14769422146,0.119474741264,0.805199895349,0.0516053025011,0.578546288108
1391634754577207453,726442,1391634754577207453,,-0.155337851185,0.0361846344422,0.14769422146,0.119474741264,0.805199895349,0.0516053025011,0.578546288108
1391634754578193853,726443,1391634754578193853,,-0.155336271846,0.0361870806796,0.147692003637,0.119490633699,0.80517561604,0.0516380750574,0.578573871685
1391634754578996830,726444,1391634754578996830,,-0.155480088363,0.035548956574,0.147616123631,0.11436983271,0.806948800425,0.0464237131421,0.577579443641
1391634754579732285,726445,1391634754579732285,,-0.155480088363,0.035548956574,0.147616123631,0.11436983271,0.806948800425,0.0464237131421,0.577579443641
1391634754581332392,726446,1391634754581332392,,-0.155480088363,0.035548956574,0.147616123631,0.11436983271,0.806948800425,0.0464237131421,0.577579443641
1391634754592556891,726447,1391634754592556891,,-0.155517139021,0.0350420270692,0.147633143826,0.11419264898,0.808065984433,0.04141534549,0.576432279526
1391634754593067827,726448,1391634754593067827,,-0.155409050603,0.0355726145064,0.147794364191,0.115604614965,0.806994062425,0.0456756257531,0.577329969274
1391634754593461761,726449,1391634754593461761,,-0.155621839074,0.0353804026483,0.147509736634,0.111019450343,0.808021171776,0.0433597685236,0.576971748079
1391634754593824843,726450,1391634754593824843,,-0.155621839074,0.0353804026483,0.147509736634,0.111019450343,0.808021171776,0.0433597685236,0.576971748079
1391634754595115454,726451,1391634754595115454,,-0.155621839074,0.0353804026483,0.147509736634,0.111019450343,0.808021171776,0.0433597685236,0.576971748079
1391634754595479877,726452,1391634754595479877,,-0.155511588977,0.0348539301964,0.147775471231,0.110071048215,0.808181827206,0.0410323846637,0.577098641419
1391634754595807515,726453,1391634754595807515,,-0.155511588977,0.0348539301964,0.147775471231,0.110071048215,0.808181827206,0.0410323846637,0.577098641419
1391634754596134605,726454,1391634754596134605,,-0.155511588977,0.0348539301964,0.147775471231,0.110071048215,0.808181827206,0.0410323846637,0.577098641419
1391634754596483678,726455,1391634754596483678,,-0.155511588977,0.0348539301964,0.147775471231,0.110071048215,0.808181827206,0.0410323846637,0.577098641419
1391634754598759459,726456,1391634754598759459,,-0.155510146387,0.0348566452839,0.147773945513,0.110096137046,0.808160978729,0.0410653330851,0.577120707899
1391634754599814596,726457,1391634754599814596,,-0.155510146387,0.0348566452839,0.147773945513,0.110096137046,0.808160978729,0.0410653330851,0.577120707899
1391634754602164802,726458,1391634754602164802,,-0.155523073817,0.0354441462595,0.14757621218,0.114780363552,0.807560206048,0.0439394263136,0.576837332846
1391634754602989726,726459,1391634754602989726,,-0.155515316961,0.0350094974406,0.147818030417,0.105892026142,0.80867043946,0.039505940815,0.577302589448
1391634754603750576,726460,1391634754603750576,,-0.155515316961,0.0350094974406,0.147818030417,0.105892026142,0.80867043946,0.039505940815,0.577302589448
1391634754604448566,726461,1391634754604448566,,-0.155515316961,0.0350094974406,0.147818030417,0.105892026142,0.80867043946,0.039505940815,0.577302589448
1391634754605210775,726462,1391634754605210775,,-0.155515316961,0.0350094974406,0.147818030417,0.105892026142,0.80867043946,0.039505940815,0.577302589448
1391634754608872775,726463,1391634754608872775,,-0.155604163415,0.0351130704958,0.147543263754,0.110011668992,0.808054997539,0.0429720395426,0.577146391703
1391634754609972820,726464,1391634754609972820,,-0.155380204736,0.0358094013001,0.147837499588,0.114174295755,0.807008199284,0.0471884951557,0.577473152972
1391634754610802591,726465,1391634754610802591,,-0.155380204736,0.0358094013001,0.147837499588,0.114174295755,0.807008199284,0.0471884951557,0.577473152972
1391634754611836585,726466,1391634754611836585,,-0.155551945175,0.0353282611434,0.147625526035,0.111199565389,0.807854618458,0.0434027407734,0.577167024514
1391634754612575119,726467,1391634754612575119,,-0.155551945175,0.0353282611434,0.147625526035,0.111199565389,0.807854618458,0.0434027407734,0.577167024514
1391634754613302279,726468,1391634754613302279,,-0.155551945175,0.0353282611434,0.147625526035,0.111199565389,0.807854618458,0.0434027407734,0.577167024514
1391634754614039998,726469,1391634754614039998,,-0.155551945175,0.0353282611434,0.147625526035,0.111199565389,0.807854618458,0.0434027407734,0.577167024514
1391634754614745506,726470,1391634754614745506,,-0.155412364842,0.0349363373466,0.14794742037,0.108593329982,0.807896198912,0.0413561362185,0.577755043651
1391634754615482834,726471,1391634754615482834,,-0.155412364842,0.0349363373466,0.14794742037,0.108593329982,0.807896198912,0.0413561362185,0.577755043651
1391634754616560771,726472,1391634754616560771,,-0.155412364842,0.0349363373466,0.14794742037,0.108593329982,0.807896198912,0.0413561362185,0.577755043651
1391634754617333817,726473,1391634754617333817,,-0.155409411652,0.0352962257421,0.147927700989,0.107840031056,0.80805733092,0.042737928798,0.577570209663
1391634754618062041,726474,1391634754618062041,,-0.155409411652,0.0352962257421,0.147927700989,0.107840031056,0.80805733092,0.042737928798,0.577570209663
1391634754618790271,726475,1391634754618790271,,-0.155409411652,0.0352962257421,0.147927700989,0.107840031056,0.80805733092,0.042737928798,0.577570209663
1391634754649245615,726476,1391634754649245615,,-0.155409411652,0.0352962257421,0.147927700989,0.107840031056,0.80805733092,0.042737928798,0.577570209663
1391634754649758516,726477,1391634754649758516,,-0.155548932233,0.0345625813321,0.147826722261,0.105542888228,0.807971771194,0.0413385962079,0.578215734965
1391634754650095068,726478,1391634754650095068,,-0.155548932233,0.0345625813321,0.147826722261,0.105542888228,0.807971771194,0.0413385962079,0.578215734965
1391634754650418396,726479,1391634754650418396,,-0.155548932233,0.0345625813321,0.147826722261,0.105542888228,0.807971771194,0.0413385962079,0.578215734965
1391634754651218329,726480,1391634754651218329,,-0.155548932233,0.0345625813321,0.147826722261,0.105542888228,0.807971771194,0.0413385962079,0.578215734965
1391634754651582626,726481,1391634754651582626,,-0.155506640849,0.034985972473,0.147779342614,0.105638457031,0.808633872359,0.0388755854064,0.577443041112
1391634754652516793,726482,1391634754652516793,,-0.155506640849,0.034985972473,0.147779342614,0.105638457031,0.808633872359,0.0388755854064,0.577443041112
1391634754653568387,726483,1391634754653568387,,-0.155413825557,0.035584930071,0.147745978466,0.113966388764,0.806844251137,0.0461081224507,0.577830474866
1391634754654496151,726484,1391634754654496151,,-0.155415959618,0.0353508379904,0.147843970836,0.111019191869,0.807520261052,0.0433876665935,0.57767056132
1391634754655474053,726485,1391634754655474053,,-0.155415959618,0.0353508379904,0.147843970836,0.111019191869,0.807520261052,0.0433876665935,0.57767056132
1391634754656334809,726486,1391634754656334809,,-0.155415959618,0.0353508379904,0.147843970836,0.111019191869,0.807520261052,0.0433876665935,0.57767056132
1391634754657120817,726487,1391634754657120817,,-0.155415959618,0.0353508379904,0.147843970836,0.111019191869,0.807520261052,0.0433876665935,0.57767056132
1391634754657852791,726488,1391634754657852791,,-0.155415959618,0.0353508379904,0.147843970836,0.111019191869,0.807520261052,0.0433876665935,0.57767056132
1391634754658867401,726489,1391634754658867401,,-0.155448160259,0.0353505474056,0.147778152635,0.11112895924,0.807567004088,0.0439490618028,0.577541659357
1391634754659661870,726490,1391634754659661870,,-0.155405928074,0.035600530363,0.147875180141,0.110617182001,0.807562950213,0.0437152651378,0.577663306853
1391634754660495771,726491,1391634754660495771,,-0.155405928074,0.035600530363,0.147875180141,0.110617182001,0.807562950213,0.0437152651378,0.577663306853
1391634754661262094,726492,1391634754661262094,,-0.155404165754,0.0356041174409,0.147873759676,0.110651517332,0.807538313857,0.0437591599443,0.577687847618
1391634754662156775,726493,1391634754662156775,,-0.155404165754,0.0356041174409,0.147873759676,0.110651517332,0.807538313857,0.0437591599443,0.577687847618
1391634754662893099,726494,1391634754662893099,,-0.155398985618,0.0353779585783,0.147901521595,0.110608209408,0.807624369739,0.0438144178453,0.577571639024
1391634754663735634,726495,1391634754663735634,,-0.155398985618,0.0353779585783,0.147901521595,0.110608209408,0.807624369739,0.0438144178453,0.577571639024
1391634754664495937,726496,1391634754664495937,,-0.155398985618,0.0353779585783,0.147901521595,0.110608209408,0.807624369739,0.0438144178453,0.577571639024
1391634754669170025,726497,1391634754669170025,,-0.155398985618,0.0353779585783,0.147901521595,0.110608209408,0.807624369739,0.0438144178453,0.577571639024
1391634754670362413,726498,1391634754670362413,,-0.155450629886,0.0351300258272,0.147864499521,0.107780012896,0.807850247679,0.0424658629457,0.577891076786
1391634754671569555,726499,1391634754671569555,,-0.155450629886,0.0351300258272,0.147864499521,0.107780012896,0.807850247679,0.0424658629457,0.577891076786
1391634754672688348,726500,1391634754672688348,,-0.155430346017,0.0351843714988,0.147899102182,0.108584607991,0.807854163819,0.0421411194786,0.577758737673
1391634754674020864,726501,1391634754674020864,,-0.155430346017,0.0351843714988,0.147899102182,0.108584607991,0.807854163819,0.0421411194786,0.577758737673
1391634754675167104,726502,1391634754675167104,,-0.155503859667,0.0355186295625,0.147768776682,0.106546573262,0.808185105243,0.0431712873036,0.577599258432
1391634754677215124,726503,1391634754677215124,,-0.155503859667,0.0355186295625,0.147768776682,0.106546573262,0.808185105243,0.0431712873036,0.577599258432
1391634754678056858,726504,1391634754678056858,,-0.155518185331,0.0351815025313,0.147759749103,0.109154396187,0.807957437299,0.0425327087829,0.57747819525
1391634754678856857,726505,1391634754678856857,,-0.155518185331,0.0351815025313,0.147759749103,0.109154396187,0.807957437299,0.0425327087829,0.57747819525
1391634754679982548,726506,1391634754679982548,,-0.155518185331,0.0351815025313,0.147759749103,0.109154396187,0.807957437299,0.0425327087829,0.57747819525
1391634754681104540,726507,1391634754681104540,,-0.155509149112,0.0352838678212,0.147645612444,0.111274837143,0.807669875691,0.0433682928802,0.577413607125
1391634754683492106,726508,1391634754683492106,,-0.155509149112,0.0352838678212,0.147645612444,0.111274837143,0.807669875691,0.0433682928802,0.577413607125
1391634754684327375,726509,1391634754684327375,,-0.155504662558,0.0353445068206,0.147649856726,0.111287682896,0.80765718424,0.0431432819451,0.5774457391
1391634754685116796,726510,1391634754685116796,,-0.155504662558,0.0353445068206,0.147649856726,0.111287682896,0.80765718424,0.0431432819451,0.5774457391
1391634754685858041,726511,1391634754685858041,,-0.155504662558,0.0353445068206,0.147649856726,0.111287682896,0.80765718424,0.0431432819451,0.5774457391
1391634754689096992,726512,1391634754689096992,,-0.155452379449,0.0348642515418,0.147938416968,0.106830342669,0.807981125661,0.0414863012119,0.577955591091
1391634754689984487,726513,1391634754689984487,,-0.155343023359,0.0355144833885,0.147944968434,0.111435934698,0.807037281142,0.0454735881954,0.578104672254
1391634754690687884,726514,1391634754690687884,,-0.155343023359,0.0355144833885,0.147944968434,0.111435934698,0.807037281142,0.0454735881954,0.578104672254
1391634754706535209,726515,1391634754706535209,,-0.155343023359,0.0355144833885,0.147944968434,0.111435934698,0.807037281142,0.0454735881954,0.578104672254
