%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1391635126502240432,1143146,1391635126502240432,,-0.126716071002,0.0277364484399,0.183351454879,0.175593741917,0.813030685093,0.0478102647296,0.553048028188
1391635126505725837,1143147,1391635126505725837,,-0.126716071002,0.0277364484399,0.183351454879,0.175593741917,0.813030685093,0.0478102647296,0.553048028188
1391635126506640863,1143148,1391635126506640863,,-0.126716071002,0.0277364484399,0.183351454879,0.175593741917,0.813030685093,0.0478102647296,0.553048028188
1391635126507358456,1143149,1391635126507358456,,-0.126785424021,0.0279569465656,0.183247113123,0.175690233244,0.813371577192,0.0480956029626,0.552491115163
1391635126508088845,1143150,1391635126508088845,,-0.126785424021,0.0279569465656,0.183247113123,0.175690233244,0.813371577192,0.0480956029626,0.552491115163
1391635126509330683,1143151,1391635126509330683,,-0.127080326404,0.0280248134364,0.182777512324,0.178453986571,0.813361382751,0.0525561744242,0.551212558144
1391635126510068084,1143152,1391635126510068084,,-0.127072300683,0.0280286353274,0.182779229235,0.178510213227,0.813281996075,0.0526380475199,0.551303668215
1391635126510782524,1143153,1391635126510782524,,-0.127072300683,0.0280286353274,0.182779229235,0.178510213227,0.813281996075,0.0526380475199,0.551303668215
1391635126511575777,1143154,1391635126511575777,,-0.126705539939,0.027571386822,0.18324019613,0.173827978954,0.812859896304,0.0500494240159,0.553658448748
1391635126512271020,1143155,1391635126512271020,,-0.126705539939,0.027571386822,0.18324019613,0.173827978954,0.812859896304,0.0500494240159,0.553658448748
1391635126527669828,1143156,1391635126527669828,,-0.126705539939,0.027571386822,0.18324019613,0.173827978954,0.812859896304,0.0500494240159,0.553658448748
1391635126528194016,1143157,1391635126528194016,,-0.126836760301,0.0279619796528,0.183182093819,0.177252671812,0.812928172072,0.0491370969186,0.552553004782
1391635126528537245,1143158,1391635126528537245,,-0.126836760301,0.0279619796528,0.183182093819,0.177252671812,0.812928172072,0.0491370969186,0.552553004782
1391635126528907957,1143159,1391635126528907957,,-0.126836760301,0.0279619796528,0.183182093819,0.177252671812,0.812928172072,0.0491370969186,0.552553004782
1391635126529268684,1143160,1391635126529268684,,-0.126836036916,0.0279613237655,0.183183253405,0.177249910023,0.812925673174,0.049136990929,0.55255757656
1391635126529611600,1143161,1391635126529611600,,-0.126836036916,0.0279613237655,0.183183253405,0.177249910023,0.812925673174,0.049136990929,0.55255757656
1391635126533515883,1143162,1391635126533515883,,-0.126836036916,0.0279613237655,0.183183253405,0.177249910023,0.812925673174,0.049136990929,0.55255757656
1391635126533909369,1143163,1391635126533909369,,-0.126628415718,0.0276407548588,0.18359137431,0.171927092267,0.813155425743,0.0453275552439,0.554224450259
1391635126534246427,1143164,1391635126534246427,,-0.126628415718,0.0276407548588,0.18359137431,0.171927092267,0.813155425743,0.0453275552439,0.554224450259
1391635126539341069,1143165,1391635126539341069,,-0.126628415718,0.0276407548588,0.18359137431,0.171927092267,0.813155425743,0.0453275552439,0.554224450259
1391635126540241332,1143166,1391635126540241332,,-0.126928581929,0.0281103844659,0.183211910872,0.172798498008,0.813999418646,0.0491174934911,0.552388538407
1391635126543861944,1143167,1391635126543861944,,-0.126928581929,0.0281103844659,0.183211910872,0.172798498008,0.813999418646,0.0491174934911,0.552388538407
1391635126545338443,1143168,1391635126545338443,,-0.126773185415,0.0274555528155,0.183419302027,0.167883887483,0.813983407414,0.0464140696813,0.554158593648
1391635126546710347,1143169,1391635126546710347,,-0.126773185415,0.0274555528155,0.183419302027,0.167883887483,0.813983407414,0.0464140696813,0.554158593648
1391635126547073862,1143170,1391635126547073862,,-0.126773185415,0.0274555528155,0.183419302027,0.167883887483,0.813983407414,0.0464140696813,0.554158593648
1391635126547409963,1143171,1391635126547409963,,-0.126773185415,0.0274555528155,0.183419302027,0.167883887483,0.813983407414,0.0464140696813,0.554158593648
1391635126547762365,1143172,1391635126547762365,,-0.126773185415,0.0274555528155,0.183419302027,0.167883887483,0.813983407414,0.0464140696813,0.554158593648
1391635126548100649,1143173,1391635126548100649,,-0.126773185415,0.0274555528155,0.183419302027,0.167883887483,0.813983407414,0.0464140696813,0.554158593648
1391635126548638041,1143174,1391635126548638041,,-0.126773185415,0.0274555528155,0.183419302027,0.167883887483,0.813983407414,0.0464140696813,0.554158593648
1391635126549435706,1143175,1391635126549435706,,-0.126666925984,0.0275926210421,0.183451282201,0.170717889281,0.812961075449,0.0479848472704,0.554659486998
1391635126550249129,1143176,1391635126550249129,,-0.126664538288,0.0275938582081,0.183451811855,0.170737005962,0.812937251556,0.0480088893757,0.554686439683
1391635126562372485,1143177,1391635126562372485,,-0.126890053187,0.0281768200785,0.183116774391,0.175969973008,0.812629000913,0.0508791115191,0.55324496517
1391635126562911946,1143178,1391635126562911946,,-0.126711135538,0.0275174712157,0.183284043092,0.17420518581,0.813887501342,0.0467078266709,0.552320620042
1391635126563279749,1143179,1391635126563279749,,-0.126711135538,0.0275174712157,0.183284043092,0.17420518581,0.813887501342,0.0467078266709,0.552320620042
1391635126563659902,1143180,1391635126563659902,,-0.126711135538,0.0275174712157,0.183284043092,0.17420518581,0.813887501342,0.0467078266709,0.552320620042
1391635126565037323,1143181,1391635126565037323,,-0.126711135538,0.0275174712157,0.183284043092,0.17420518581,0.813887501342,0.0467078266709,0.552320620042
1391635126565945085,1143182,1391635126565945085,,-0.126894351524,0.0274445511306,0.183222553801,0.169685191406,0.814883483311,0.0449463345524,0.552405350676
1391635126566704732,1143183,1391635126566704732,,-0.126894351524,0.0274445511306,0.183222553801,0.169685191406,0.814883483311,0.0449463345524,0.552405350676
1391635126567417193,1143184,1391635126567417193,,-0.126894351524,0.0274445511306,0.183222553801,0.169685191406,0.814883483311,0.0449463345524,0.552405350676
1391635126568353143,1143185,1391635126568353143,,-0.126894351524,0.0274445511306,0.183222553801,0.169685191406,0.814883483311,0.0449463345524,0.552405350676
1391635126570094282,1143186,1391635126570094282,,-0.126921251509,0.0275891580214,0.183120545512,0.172525688394,0.814290226474,0.0475539247363,0.552181979202
1391635126571047508,1143187,1391635126571047508,,-0.126921251509,0.0275891580214,0.183120545512,0.172525688394,0.814290226474,0.0475539247363,0.552181979202
1391635126572047248,1143188,1391635126572047248,,-0.126801233659,0.0272165419344,0.183323253348,0.168137248771,0.814701625058,0.0466955205641,0.553001497342
1391635126572775409,1143189,1391635126572775409,,-0.126801233659,0.0272165419344,0.183323253348,0.168137248771,0.814701625058,0.0466955205641,0.553001497342
1391635126579484424,1143190,1391635126579484424,,-0.126801233659,0.0272165419344,0.183323253348,0.168137248771,0.814701625058,0.0466955205641,0.553001497342
1391635126580841274,1143191,1391635126580841274,,-0.126845367355,0.0277836981598,0.183254762375,0.173969506895,0.814289616025,0.0446699707133,0.551970674602
1391635126581952132,1143192,1391635126581952132,,-0.126693148509,0.0275578962675,0.18350003303,0.171020445598,0.81368811614,0.0430899114713,0.553901540321
1391635126583430340,1143193,1391635126583430340,,-0.126693148509,0.0275578962675,0.18350003303,0.171020445598,0.81368811614,0.0430899114713,0.553901540321
1391635126585063735,1143194,1391635126585063735,,-0.126791341724,0.0274943645035,0.183316631473,0.17021145943,0.814266051333,0.0456807126018,0.553093237367
1391635126585919854,1143195,1391635126585919854,,-0.126791341724,0.0274943645035,0.183316631473,0.17021145943,0.814266051333,0.0456807126018,0.553093237367
1391635126586795129,1143196,1391635126586795129,,-0.126689100602,0.0276061935706,0.183351640041,0.1721051989,0.812868355727,0.0495126239779,0.554232204799
1391635126589653210,1143197,1391635126589653210,,-0.126689100602,0.0276061935706,0.183351640041,0.1721051989,0.812868355727,0.0495126239779,0.554232204799
1391635126590521262,1143198,1391635126590521262,,-0.126676676717,0.027557383286,0.183467194184,0.171690211328,0.81349004409,0.0448899377157,0.553842317805
1391635126591259450,1143199,1391635126591259450,,-0.126676676717,0.027557383286,0.183467194184,0.171690211328,0.81349004409,0.0448899377157,0.553842317805
1391635126592429010,1143200,1391635126592429010,,-0.126676676717,0.027557383286,0.183467194184,0.171690211328,0.81349004409,0.0448899377157,0.553842317805
1391635126593228585,1143201,1391635126593228585,,-0.126727169526,0.0275648255911,0.183424011883,0.171044207808,0.813457022881,0.0449879027845,0.554082700961
1391635126595519999,1143202,1391635126595519999,,-0.126757104714,0.0274311186659,0.183450560141,0.169083242882,0.814143315437,0.0448784615397,0.553685328137
1391635126596375795,1143203,1391635126596375795,,-0.126757104714,0.0274311186659,0.183450560141,0.169083242882,0.814143315437,0.0448784615397,0.553685328137
1391635126596940393,1143204,1391635126596940393,,-0.126757104714,0.0274311186659,0.183450560141,0.169083242882,0.814143315437,0.0448784615397,0.553685328137
1391635126609772166,1143205,1391635126609772166,,-0.126757104714,0.0274311186659,0.183450560141,0.169083242882,0.814143315437,0.0448784615397,0.553685328137
1391635126610131368,1143206,1391635126610131368,,-0.126950052932,0.0279702024945,0.183148197185,0.173728025713,0.81400646798,0.0477557129261,0.552205971583
1391635126610500775,1143207,1391635126610500775,,-0.126933476031,0.0279137482624,0.183114181489,0.174077697155,0.813507191164,0.051261295892,0.552517225813
1391635126610862058,1143208,1391635126610862058,,-0.126933476031,0.0279137482624,0.183114181489,0.174077697155,0.813507191164,0.051261295892,0.552517225813
1391635126611188249,1143209,1391635126611188249,,-0.126933476031,0.0279137482624,0.183114181489,0.174077697155,0.813507191164,0.051261295892,0.552517225813
1391635126611512007,1143210,1391635126611512007,,-0.126933476031,0.0279137482624,0.183114181489,0.174077697155,0.813507191164,0.051261295892,0.552517225813
1391635126611835874,1143211,1391635126611835874,,-0.126933476031,0.0279137482624,0.183114181489,0.174077697155,0.813507191164,0.051261295892,0.552517225813
1391635126612542103,1143212,1391635126612542103,,-0.126933476031,0.0279137482624,0.183114181489,0.174077697155,0.813507191164,0.051261295892,0.552517225813
1391635126613703387,1143213,1391635126613703387,,-0.126933476031,0.0279137482624,0.183114181489,0.174077697155,0.813507191164,0.051261295892,0.552517225813
1391635126614479278,1143214,1391635126614479278,,-0.126733489688,0.0275765322115,0.18334397006,0.171965866841,0.812587795721,0.0493652358935,0.554699818255
1391635126615223872,1143215,1391635126615223872,,-0.126733489688,0.0275765322115,0.18334397006,0.171965866841,0.812587795721,0.0493652358935,0.554699818255
1391635126616011309,1143216,1391635126616011309,,-0.126733489688,0.0275765322115,0.18334397006,0.171965866841,0.812587795721,0.0493652358935,0.554699818255
1391635126616803152,1143217,1391635126616803152,,-0.126726752998,0.0277058502674,0.18352006849,0.169884900819,0.813942550934,0.0462251546466,0.553624312445
1391635126617540757,1143218,1391635126617540757,,-0.126726752998,0.0277058502674,0.18352006849,0.169884900819,0.813942550934,0.0462251546466,0.553624312445
1391635126618305839,1143219,1391635126618305839,,-0.126726752998,0.0277058502674,0.18352006849,0.169884900819,0.813942550934,0.0462251546466,0.553624312445
1391635126619463100,1143220,1391635126619463100,,-0.126726752998,0.0277058502674,0.18352006849,0.169884900819,0.813942550934,0.0462251546466,0.553624312445
1391635126620294553,1143221,1391635126620294553,,-0.126600014852,0.0275402933407,0.183479340518,0.172316189043,0.814267367513,0.0443242262682,0.552549679362
1391635126621155146,1143222,1391635126621155146,,-0.126600014852,0.0275402933407,0.183479340518,0.172316189043,0.814267367513,0.0443242262682,0.552549679362
1391635126622476672,1143223,1391635126622476672,,-0.126600014852,0.0275402933407,0.183479340518,0.172316189043,0.814267367513,0.0443242262682,0.552549679362
1391635126623520458,1143224,1391635126623520458,,-0.126701344494,0.0275588256873,0.183469491907,0.170165132024,0.813542502817,0.0459518144507,0.554148765858
1391635126644298774,1143225,1391635126644298774,,-0.126701344494,0.0275588256873,0.183469491907,0.170165132024,0.813542502817,0.0459518144507,0.554148765858
1391635126644724900,1143226,1391635126644724900,,-0.126454984553,0.0275236021283,0.183711680577,0.168610293281,0.813055796782,0.0486100122713,0.555110716006
1391635126645069103,1143227,1391635126645069103,,-0.126454984553,0.0275236021283,0.183711680577,0.168610293281,0.813055796782,0.0486100122713,0.555110716006
1391635126645395048,1143228,1391635126645395048,,-0.126454984553,0.0275236021283,0.183711680577,0.168610293281,0.813055796782,0.0486100122713,0.555110716006
1391635126646209999,1143229,1391635126646209999,,-0.126454984553,0.0275236021283,0.183711680577,0.168610293281,0.813055796782,0.0486100122713,0.555110716006
1391635126646532755,1143230,1391635126646532755,,-0.126454984553,0.0275236021283,0.183711680577,0.168610293281,0.813055796782,0.0486100122713,0.555110716006
1391635126646798804,1143231,1391635126646798804,,-0.126454984553,0.0275236021283,0.183711680577,0.168610293281,0.813055796782,0.0486100122713,0.555110716006
1391635126647146271,1143232,1391635126647146271,,-0.126454984553,0.0275236021283,0.183711680577,0.168610293281,0.813055796782,0.0486100122713,0.555110716006
1391635126647536565,1143233,1391635126647536565,,-0.127009070811,0.0276980380216,0.182921868028,0.172857576525,0.814791577141,0.0477421599994,0.551321712085
1391635126647911184,1143234,1391635126647911184,,-0.127009070811,0.0276980380216,0.182921868028,0.172857576525,0.814791577141,0.0477421599994,0.551321712085
1391635126648306501,1143235,1391635126648306501,,-0.127009070811,0.0276980380216,0.182921868028,0.172857576525,0.814791577141,0.0477421599994,0.551321712085
1391635126649977470,1143236,1391635126649977470,,-0.127009070811,0.0276980380216,0.182921868028,0.172857576525,0.814791577141,0.0477421599994,0.551321712085
1391635126650832839,1143237,1391635126650832839,,-0.126709719796,0.0276016965282,0.18336619817,0.171275979722,0.81288791492,0.0505290986499,0.554368637945
1391635126654210218,1143238,1391635126654210218,,-0.126709719796,0.0276016965282,0.18336619817,0.171275979722,0.81288791492,0.0505290986499,0.554368637945
1391635126655228043,1143239,1391635126655228043,,-0.126645474811,0.0273406218704,0.183388488846,0.168003595865,0.812581268648,0.0493300506211,0.555925372442
1391635126656046996,1143240,1391635126656046996,,-0.126588314515,0.0276731985644,0.183644440878,0.169652727947,0.812683027126,0.0440783462607,0.55571696817
1391635126657296795,1143241,1391635126657296795,,-0.126588314515,0.0276731985644,0.183644440878,0.169652727947,0.812683027126,0.0440783462607,0.55571696817
1391635126658295047,1143242,1391635126658295047,,-0.126588314515,0.0276731985644,0.183644440878,0.169652727947,0.812683027126,0.0440783462607,0.55571696817
1391635126659590874,1143243,1391635126659590874,,-0.126620531411,0.0276402221223,0.183469760852,0.169604365474,0.812488869915,0.0485218098211,0.555645417013
1391635126660441996,1143244,1391635126660441996,,-0.126618903898,0.0276435417382,0.183467637957,0.169638410788,0.812461059774,0.0485562587054,0.555672678541
1391635126661354186,1143245,1391635126661354186,,-0.126618903898,0.0276435417382,0.183467637957,0.169638410788,0.812461059774,0.0485562587054,0.555672678541
1391635126662177531,1143246,1391635126662177531,,-0.12668898898,0.0275685119288,0.183411606319,0.1698790792,0.812864522787,0.0473548003874,0.555112501142
1391635126662933361,1143247,1391635126662933361,,-0.12668898898,0.0275685119288,0.183411606319,0.1698790792,0.812864522787,0.0473548003874,0.555112501142
1391635126664385571,1143248,1391635126664385571,,-0.12668898898,0.0275685119288,0.183411606319,0.1698790792,0.812864522787,0.0473548003874,0.555112501142
1391635126665471220,1143249,1391635126665471220,,-0.126738509885,0.0275383580715,0.183402552044,0.167791332444,0.813327291186,0.0479846606934,0.555015547986
1391635126666365835,1143250,1391635126666365835,,-0.126738509885,0.0275383580715,0.183402552044,0.167791332444,0.813327291186,0.0479846606934,0.555015547986
1391635126680368340,1143251,1391635126680368340,,-0.126738509885,0.0275383580715,0.183402552044,0.167791332444,0.813327291186,0.0479846606934,0.555015547986
1391635126680790698,1143252,1391635126680790698,,-0.126851675666,0.0274889088395,0.183233355864,0.169886458752,0.814229751258,0.0462811220952,0.553196674824
1391635126681118534,1143253,1391635126681118534,,-0.126851675666,0.0274889088395,0.183233355864,0.169886458752,0.814229751258,0.0462811220952,0.553196674824
1391635126681440707,1143254,1391635126681440707,,-0.126851675666,0.0274889088395,0.183233355864,0.169886458752,0.814229751258,0.0462811220952,0.553196674824
1391635126684503639,1143255,1391635126684503639,,-0.126851675666,0.0274889088395,0.183233355864,0.169886458752,0.814229751258,0.0462811220952,0.553196674824
1391635126684824083,1143256,1391635126684824083,,-0.126866048247,0.0272667455032,0.183278653256,0.167423266906,0.814761976571,0.0443154634677,0.553324959612
1391635126685089007,1143257,1391635126685089007,,-0.126866048247,0.0272667455032,0.183278653256,0.167423266906,0.814761976571,0.0443154634677,0.553324959612
1391635126685446952,1143258,1391635126685446952,,-0.126854730772,0.0280080963388,0.183264075703,0.175700249328,0.813686281465,0.0464986233742,0.552161150179
1391635126685796621,1143259,1391635126685796621,,-0.126854730772,0.0280080963388,0.183264075703,0.175700249328,0.813686281465,0.0464986233742,0.552161150179
1391635126686136109,1143260,1391635126686136109,,-0.126854730772,0.0280080963388,0.183264075703,0.175700249328,0.813686281465,0.0464986233742,0.552161150179
1391635126686508872,1143261,1391635126686508872,,-0.126854730772,0.0280080963388,0.183264075703,0.175700249328,0.813686281465,0.0464986233742,0.552161150179
1391635126687327166,1143262,1391635126687327166,,-0.126854730772,0.0280080963388,0.183264075703,0.175700249328,0.813686281465,0.0464986233742,0.552161150179
1391635126688153891,1143263,1391635126688153891,,-0.126854730772,0.0280080963388,0.183264075703,0.175700249328,0.813686281465,0.0464986233742,0.552161150179
1391635126688878019,1143264,1391635126688878019,,-0.126882130973,0.027629468714,0.183036446203,0.175390093985,0.814054788331,0.0456326986506,0.551788703527
1391635126689511321,1143265,1391635126689511321,,-0.126882130973,0.027629468714,0.183036446203,0.175390093985,0.814054788331,0.0456326986506,0.551788703527
1391635126694824265,1143266,1391635126694824265,,-0.126885094491,0.0276311205958,0.183032592644,0.17539308361,0.814069339111,0.0456253176695,0.551766896187
1391635126710383195,1143267,1391635126710383195,,-0.126814779116,0.0277227721723,0.183234793082,0.174096413829,0.813301190836,0.0452493926701,0.553339049896
1391635126711250278,1143268,1391635126711250278,,-0.126865277512,0.0276437454482,0.18330513741,0.170568140283,0.815144867929,0.0438249332102,0.551837592991
1391635126712086597,1143269,1391635126712086597,,-0.126865277512,0.0276437454482,0.18330513741,0.170568140283,0.815144867929,0.0438249332102,0.551837592991
1391635126712809489,1143270,1391635126712809489,,-0.126813913382,0.0271551173413,0.18337574763,0.16412798035,0.81466032927,0.0459964175747,0.55432380749
1391635126713622009,1143271,1391635126713622009,,-0.126813913382,0.0271551173413,0.18337574763,0.16412798035,0.81466032927,0.0459964175747,0.55432380749
1391635126715237387,1143272,1391635126715237387,,-0.126813913382,0.0271551173413,0.18337574763,0.16412798035,0.81466032927,0.0459964175747,0.55432380749
1391635126716030941,1143273,1391635126716030941,,-0.126813913382,0.0271551173413,0.18337574763,0.16412798035,0.81466032927,0.0459964175747,0.55432380749
1391635126724967179,1143274,1391635126724967179,,-0.126887554818,0.0274432683952,0.183209765031,0.169844764586,0.814658721288,0.046741069345,0.552538863981
1391635126725433008,1143275,1391635126725433008,,-0.126908990335,0.0272831890262,0.183293452928,0.163939491731,0.814978330624,0.0466054305192,0.553861081418
1391635126725799514,1143276,1391635126725799514,,-0.126908990335,0.0272831890262,0.183293452928,0.163939491731,0.814978330624,0.0466054305192,0.553861081418
1391635126726071479,1143277,1391635126726071479,,-0.126908990335,0.0272831890262,0.183293452928,0.163939491731,0.814978330624,0.0466054305192,0.553861081418
1391635126726426013,1143278,1391635126726426013,,-0.126908990335,0.0272831890262,0.183293452928,0.163939491731,0.814978330624,0.0466054305192,0.553861081418
1391635126726802870,1143279,1391635126726802870,,-0.126908990335,0.0272831890262,0.183293452928,0.163939491731,0.814978330624,0.0466054305192,0.553861081418
1391635126727116841,1143280,1391635126727116841,,-0.126908990335,0.0272831890262,0.183293452928,0.163939491731,0.814978330624,0.0466054305192,0.553861081418
1391635126727397633,1143281,1391635126727397633,,-0.126859374763,0.0273845245797,0.183211550153,0.167151225048,0.813933677255,0.0464285265455,0.554451827409
1391635126727674407,1143282,1391635126727674407,,-0.126859374763,0.0273845245797,0.183211550153,0.167151225048,0.813933677255,0.0464285265455,0.554451827409
1391635126727946892,1143283,1391635126727946892,,-0.126859374763,0.0273845245797,0.183211550153,0.167151225048,0.813933677255,0.0464285265455,0.554451827409
1391635126728217909,1143284,1391635126728217909,,-0.126859374763,0.0273845245797,0.183211550153,0.167151225048,0.813933677255,0.0464285265455,0.554451827409
1391635126728494798,1143285,1391635126728494798,,-0.126859374763,0.0273845245797,0.183211550153,0.167151225048,0.813933677255,0.0464285265455,0.554451827409
1391635126733920086,1143286,1391635126733920086,,-0.126859374763,0.0273845245797,0.183211550153,0.167151225048,0.813933677255,0.0464285265455,0.554451827409
1391635126734716335,1143287,1391635126734716335,,-0.126940971926,0.0277523454422,0.183125745382,0.171836789279,0.813769912938,0.0494736368081,0.552994580361
1391635126735630156,1143288,1391635126735630156,,-0.126940971926,0.0277523454422,0.183125745382,0.171836789279,0.813769912938,0.0494736368081,0.552994580361
1391635126736425238,1143289,1391635126736425238,,-0.126940971926,0.0277523454422,0.183125745382,0.171836789279,0.813769912938,0.0494736368081,0.552994580361
1391635126737236342,1143290,1391635126737236342,,-0.126925129754,0.0276312879277,0.183258475296,0.169294203651,0.814286285624,0.0468251844673,0.553249238367
1391635126737963039,1143291,1391635126737963039,,-0.126925129754,0.0276312879277,0.183258475296,0.169294203651,0.814286285624,0.0468251844673,0.553249238367
1391635126738778416,1143292,1391635126738778416,,-0.126925129754,0.0276312879277,0.183258475296,0.169294203651,0.814286285624,0.0468251844673,0.553249238367
1391635126741950297,1143293,1391635126741950297,,-0.126942745953,0.0276189277278,0.183258551365,0.169131465914,0.814476798505,0.0466250251669,0.553035440965
1391635126742674873,1143294,1391635126742674873,,-0.12682859098,0.027559183166,0.183444866016,0.169949235555,0.815486037862,0.0406911762633,0.551764449345
1391635126743325526,1143295,1391635126743325526,,-0.12682859098,0.027559183166,0.183444866016,0.169949235555,0.815486037862,0.0406911762633,0.551764449345
1391635126744036968,1143296,1391635126744036968,,-0.12682859098,0.027559183166,0.183444866016,0.169949235555,0.815486037862,0.0406911762633,0.551764449345
1391635126744685443,1143297,1391635126744685443,,-0.12682859098,0.027559183166,0.183444866016,0.169949235555,0.815486037862,0.0406911762633,0.551764449345
1391635126761613283,1143298,1391635126761613283,,-0.12682859098,0.027559183166,0.183444866016,0.169949235555,0.815486037862,0.0406911762633,0.551764449345
1391635126762090939,1143299,1391635126762090939,,-0.126991545226,0.0274089471154,0.183135358296,0.169558106493,0.815845050637,0.0446912037666,0.551044098216
1391635126762429912,1143300,1391635126762429912,,-0.126991545226,0.0274089471154,0.183135358296,0.169558106493,0.815845050637,0.0446912037666,0.551044098216
1391635126762757433,1143301,1391635126762757433,,-0.126991545226,0.0274089471154,0.183135358296,0.169558106493,0.815845050637,0.0446912037666,0.551044098216
1391635126763086529,1143302,1391635126763086529,,-0.126991545226,0.0274089471154,0.183135358296,0.169558106493,0.815845050637,0.0446912037666,0.551044098216
1391635126763971847,1143303,1391635126763971847,,-0.126991545226,0.0274089471154,0.183135358296,0.169558106493,0.815845050637,0.0446912037666,0.551044098216
1391635126764712003,1143304,1391635126764712003,,-0.127042534469,0.0274994466009,0.183091429629,0.170760427599,0.815824769437,0.0451100310575,0.55066860001
1391635126765390785,1143305,1391635126765390785,,-0.127042534469,0.0274994466009,0.183091429629,0.170760427599,0.815824769437,0.0451100310575,0.55066860001
1391635126766341419,1143306,1391635126766341419,,-0.127042534469,0.0274994466009,0.183091429629,0.170760427599,0.815824769437,0.0451100310575,0.55066860001
1391635126767528082,1143307,1391635126767528082,,-0.12703351134,0.0279547484758,0.183082109471,0.174753789438,0.815158370388,0.0479095940808,0.550165988641
1391635126768290782,1143308,1391635126768290782,,-0.12703351134,0.0279547484758,0.183082109471,0.174753789438,0.815158370388,0.0479095940808,0.550165988641
1391635126769556728,1143309,1391635126769556728,,-0.126791846173,0.0274943078528,0.183448842319,0.169777130485,0.814687194975,0.0438799451062,0.552752250764
1391635126769944130,1143310,1391635126769944130,,-0.126791846173,0.0274943078528,0.183448842319,0.169777130485,0.814687194975,0.0438799451062,0.552752250764
1391635126770276685,1143311,1391635126770276685,,-0.126791846173,0.0274943078528,0.183448842319,0.169777130485,0.814687194975,0.0438799451062,0.552752250764
1391635126770609009,1143312,1391635126770609009,,-0.126791846173,0.0274943078528,0.183448842319,0.169777130485,0.814687194975,0.0438799451062,0.552752250764
1391635126771531079,1143313,1391635126771531079,,-0.126791846173,0.0274943078528,0.183448842319,0.169777130485,0.814687194975,0.0438799451062,0.552752250764
1391635126772560544,1143314,1391635126772560544,,-0.126791846173,0.0274943078528,0.183448842319,0.169777130485,0.814687194975,0.0438799451062,0.552752250764
1391635126773298620,1143315,1391635126773298620,,-0.12689397448,0.0272870924947,0.183276726594,0.166862676284,0.814779472878,0.0479239235221,0.553167746162
1391635126774037435,1143316,1391635126774037435,,-0.12689397448,0.0272870924947,0.183276726594,0.166862676284,0.814779472878,0.0479239235221,0.553167746162
1391635126774882999,1143317,1391635126774882999,,-0.12689397448,0.0272870924947,0.183276726594,0.166862676284,0.814779472878,0.0479239235221,0.553167746162
1391635126775609301,1143318,1391635126775609301,,-0.1267360433,0.0273326066338,0.183473855356,0.169020101387,0.81407660547,0.0463441096621,0.553681956771
1391635126776609066,1143319,1391635126776609066,,-0.1267360433,0.0273326066338,0.183473855356,0.169020101387,0.81407660547,0.0463441096621,0.553681956771
