%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1391635236886580438,1212318,1391635236886580438,,-0.133481424345,0.0302910254272,0.18293124941,0.408889767712,0.760735971507,-0.291383466732,0.411321789881
1391635236887248770,1212319,1391635236887248770,,-0.133481424345,0.0302910254272,0.18293124941,0.408889767712,0.760735971507,-0.291383466732,0.411321789881
1391635236887722621,1212320,1391635236887722621,,-0.13355501631,0.0301609238641,0.182791933965,0.406605345639,0.761967667073,-0.288625787194,0.413246321459
1391635236888107809,1212321,1391635236888107809,,-0.13355501631,0.0301609238641,0.182791933965,0.406605345639,0.761967667073,-0.288625787194,0.413246321459
1391635236901406822,1212322,1391635236901406822,,-0.13355501631,0.0301609238641,0.182791933965,0.406605345639,0.761967667073,-0.288625787194,0.413246321459
1391635236902567101,1212323,1391635236902567101,,-0.133519962394,0.0303629433749,0.182939665183,0.412651352382,0.757021565299,-0.299939263012,0.408256842629
1391635236903371768,1212324,1391635236903371768,,-0.133516656311,0.0302223021586,0.182932650997,0.407209792991,0.759693496324,-0.294264909252,0.412860920066
1391635236904122645,1212325,1391635236904122645,,-0.133516656311,0.0302223021586,0.182932650997,0.407209792991,0.759693496324,-0.294264909252,0.412860920066
1391635236905893440,1212326,1391635236905893440,,-0.133516656311,0.0302223021586,0.182932650997,0.407209792991,0.759693496324,-0.294264909252,0.412860920066
1391635236908027355,1212327,1391635236908027355,,-0.133470507067,0.0302032603737,0.183043973966,0.40681897282,0.759654943163,-0.294712301306,0.412998002587
1391635236910333692,1212328,1391635236910333692,,-0.133556692631,0.0299992135446,0.182929903351,0.401020923802,0.762331383279,-0.287854625204,0.418536492422
1391635236913196443,1212329,1391635236913196443,,-0.133555009541,0.0299986954122,0.182928473403,0.401024878923,0.762326990039,-0.287799302649,0.418578747833
1391635236914115127,1212330,1391635236914115127,,-0.133477481209,0.0299596441508,0.182912827893,0.407504779878,0.759908045841,-0.295671707237,0.411166459944
1391635236926268132,1212331,1391635236926268132,,-0.133513036571,0.0294987791337,0.183124021685,0.400770235655,0.758768037998,-0.302624951152,0.414816129949
1391635236926696734,1212332,1391635236926696734,,-0.133479861947,0.0300655809347,0.182937348767,0.40688928,0.759199794611,-0.297110406524,0.412046346931
1391635236927027373,1212333,1391635236927027373,,-0.133479861947,0.0300655809347,0.182937348767,0.40688928,0.759199794611,-0.297110406524,0.412046346931
1391635236927582256,1212334,1391635236927582256,,-0.133479861947,0.0300655809347,0.182937348767,0.40688928,0.759199794611,-0.297110406524,0.412046346931
1391635236928278107,1212335,1391635236928278107,,-0.133479861947,0.0300655809347,0.182937348767,0.40688928,0.759199794611,-0.297110406524,0.412046346931
1391635236929549043,1212336,1391635236929549043,,-0.133479861947,0.0300655809347,0.182937348767,0.40688928,0.759199794611,-0.297110406524,0.412046346931
1391635236930334616,1212337,1391635236930334616,,-0.133351427948,0.0303089166262,0.183074644338,0.411351538543,0.75885388633,-0.293538275992,0.41081135752
1391635236932264674,1212338,1391635236932264674,,-0.133351427948,0.0303089166262,0.183074644338,0.411351538543,0.75885388633,-0.293538275992,0.41081135752
1391635236951314140,1212339,1391635236951314140,,-0.133487598919,0.0300924182983,0.182942574528,0.407251111272,0.759940049908,-0.294954442402,0.411873196287
1391635236952166868,1212340,1391635236952166868,,-0.133445179661,0.0301512330225,0.183059817575,0.406629884195,0.760012813215,-0.293076681023,0.413689158753
1391635236953087838,1212341,1391635236953087838,,-0.133445179661,0.0301512330225,0.183059817575,0.406629884195,0.760012813215,-0.293076681023,0.413689158753
1391635236953889537,1212342,1391635236953889537,,-0.133509062618,0.0299973885763,0.18279198913,0.406777426628,0.760290682058,-0.292821385471,0.413214036757
1391635236954931517,1212343,1391635236954931517,,-0.133509062618,0.0299973885763,0.18279198913,0.406777426628,0.760290682058,-0.292821385471,0.413214036757
1391635236955639747,1212344,1391635236955639747,,-0.133509062618,0.0299973885763,0.18279198913,0.406777426628,0.760290682058,-0.292821385471,0.413214036757
1391635236956850264,1212345,1391635236956850264,,-0.133514178263,0.0298636814551,0.182946497645,0.40488413073,0.759640604134,-0.295392883513,0.414437012831
1391635236957592954,1212346,1391635236957592954,,-0.133514178263,0.0298636814551,0.182946497645,0.40488413073,0.759640604134,-0.295392883513,0.414437012831
1391635236959188167,1212347,1391635236959188167,,-0.133514178263,0.0298636814551,0.182946497645,0.40488413073,0.759640604134,-0.295392883513,0.414437012831
1391635236960134271,1212348,1391635236960134271,,-0.133484683776,0.0300495000774,0.183001232517,0.405030967389,0.759674914639,-0.295396149087,0.414228263918
1391635236960974238,1212349,1391635236960974238,,-0.133484683776,0.0300495000774,0.183001232517,0.405030967389,0.759674914639,-0.295396149087,0.414228263918
1391635236961718664,1212350,1391635236961718664,,-0.133484683776,0.0300495000774,0.183001232517,0.405030967389,0.759674914639,-0.295396149087,0.414228263918
1391635236962623435,1212351,1391635236962623435,,-0.133484683776,0.0300495000774,0.183001232517,0.405030967389,0.759674914639,-0.295396149087,0.414228263918
1391635236963432018,1212352,1391635236963432018,,-0.133468571467,0.0299218557483,0.183004249705,0.405106909079,0.759887085702,-0.293210514374,0.415316269198
1391635236964419304,1212353,1391635236964419304,,-0.133468571467,0.0299218557483,0.183004249705,0.405106909079,0.759887085702,-0.293210514374,0.415316269198
1391635236965228215,1212354,1391635236965228215,,-0.133468571467,0.0299218557483,0.183004249705,0.405106909079,0.759887085702,-0.293210514374,0.415316269198
1391635236965989526,1212355,1391635236965989526,,-0.133356631887,0.0300747328847,0.183066519984,0.406611085955,0.760022367131,-0.290645429197,0.41540180636
1391635236966821595,1212356,1391635236966821595,,-0.133356631887,0.0300747328847,0.183066519984,0.406611085955,0.760022367131,-0.290645429197,0.41540180636
1391635236967598358,1212357,1391635236967598358,,-0.133356631887,0.0300747328847,0.183066519984,0.406611085955,0.760022367131,-0.290645429197,0.41540180636
1391635236968403734,1212358,1391635236968403734,,-0.133356631887,0.0300747328847,0.183066519984,0.406611085955,0.760022367131,-0.290645429197,0.41540180636
1391635236969729979,1212359,1391635236969729979,,-0.133491577654,0.0300223378663,0.182776753417,0.409662276755,0.759363719057,-0.293194430513,0.411801635622
1391635236970433014,1212360,1391635236970433014,,-0.133491577654,0.0300223378663,0.182776753417,0.409662276755,0.759363719057,-0.293194430513,0.411801635622
1391635236971355710,1212361,1391635236971355710,,-0.133491577654,0.0300223378663,0.182776753417,0.409662276755,0.759363719057,-0.293194430513,0.411801635622
1391635236972104018,1212362,1391635236972104018,,-0.133464402566,0.0302316391314,0.182942808523,0.40669712645,0.759692506789,-0.293921727451,0.413611847748
1391635236977005207,1212363,1391635236977005207,,-0.133464402566,0.0302316391314,0.182942808523,0.40669712645,0.759692506789,-0.293921727451,0.413611847748
1391635236987666649,1212364,1391635236987666649,,-0.133538283586,0.029441608802,0.182997082769,0.400548022334,0.758310385298,-0.302821769124,0.415723005736
1391635236988090123,1212365,1391635236988090123,,-0.13342398869,0.0299531642253,0.18304543464,0.407674846218,0.759621561416,-0.296452557656,0.410964942851
1391635236988409142,1212366,1391635236988409142,,-0.13342398869,0.0299531642253,0.18304543464,0.407674846218,0.759621561416,-0.296452557656,0.410964942851
1391635236989374873,1212367,1391635236989374873,,-0.133483262721,0.0299550339856,0.182792235334,0.405148238419,0.763261452451,-0.286662976684,0.413655893113
1391635236989748735,1212368,1391635236989748735,,-0.133483262721,0.0299550339856,0.182792235334,0.405148238419,0.763261452451,-0.286662976684,0.413655893113
1391635236990180350,1212369,1391635236990180350,,-0.133483262721,0.0299550339856,0.182792235334,0.405148238419,0.763261452451,-0.286662976684,0.413655893113
1391635236990852892,1212370,1391635236990852892,,-0.133483262721,0.0299550339856,0.182792235334,0.405148238419,0.763261452451,-0.286662976684,0.413655893113
1391635236991750157,1212371,1391635236991750157,,-0.133483262721,0.0299550339856,0.182792235334,0.405148238419,0.763261452451,-0.286662976684,0.413655893113
1391635236992519693,1212372,1391635236992519693,,-0.133428303729,0.0296686091162,0.182927052654,0.40280905018,0.763772585418,-0.283856864104,0.416919161898
1391635236993245409,1212373,1391635236993245409,,-0.133428303729,0.0296686091162,0.182927052654,0.40280905018,0.763772585418,-0.283856864104,0.416919161898
1391635236993961134,1212374,1391635236993961134,,-0.133428303729,0.0296686091162,0.182927052654,0.40280905018,0.763772585418,-0.283856864104,0.416919161898
1391635236994657709,1212375,1391635236994657709,,-0.133428303729,0.0296686091162,0.182927052654,0.40280905018,0.763772585418,-0.283856864104,0.416919161898
1391635236995477622,1212376,1391635236995477622,,-0.133569553024,0.0301176616108,0.182568148179,0.403232453596,0.765314147756,-0.280490637481,0.41596014941
1391635236996643476,1212377,1391635236996643476,,-0.133569553024,0.0301176616108,0.182568148179,0.403232453596,0.765314147756,-0.280490637481,0.41596014941
1391635236997843743,1212378,1391635236997843743,,-0.133569553024,0.0301176616108,0.182568148179,0.403232453596,0.765314147756,-0.280490637481,0.41596014941
1391635237006420434,1212379,1391635237006420434,,-0.133499360013,0.0303533783949,0.18284313074,0.4077097984,0.761733408499,-0.289065302048,0.412281682611
1391635237007457788,1212380,1391635237007457788,,-0.133519571194,0.0300087729903,0.182889327791,0.403216129486,0.76239881586,-0.28983486194,0.414922343701
1391635237009001109,1212381,1391635237009001109,,-0.133651301711,0.0298473542039,0.182841989944,0.404514796104,0.758706188765,-0.301799762674,0.411885423526
1391635237009954537,1212382,1391635237009954537,,-0.133646039359,0.0298519713494,0.182849454252,0.40465088208,0.758621040193,-0.301953067788,0.411796218852
1391635237010743261,1212383,1391635237010743261,,-0.133454041136,0.0302883348123,0.182959951056,0.410404925564,0.759253481248,-0.29611669687,0.409166042237
1391635237011477470,1212384,1391635237011477470,,-0.133454041136,0.0302883348123,0.182959951056,0.410404925564,0.759253481248,-0.29611669687,0.409166042237
1391635237012201397,1212385,1391635237012201397,,-0.133454041136,0.0302883348123,0.182959951056,0.410404925564,0.759253481248,-0.29611669687,0.409166042237
1391635237013108923,1212386,1391635237013108923,,-0.133454041136,0.0302883348123,0.182959951056,0.410404925564,0.759253481248,-0.29611669687,0.409166042237
1391635237013942018,1212387,1391635237013942018,,-0.133460299891,0.0303157355545,0.182856926439,0.407373213707,0.76210985696,-0.286710378223,0.413561107574
1391635237023300764,1212388,1391635237023300764,,-0.133507894546,0.0299862924403,0.182868711402,0.405656870649,0.760842347415,-0.290921026141,0.414640063458
1391635237024024380,1212389,1391635237024024380,,-0.133507894546,0.0299862924403,0.182868711402,0.405656870649,0.760842347415,-0.290921026141,0.414640063458
1391635237025843501,1212390,1391635237025843501,,-0.133507894546,0.0299862924403,0.182868711402,0.405656870649,0.760842347415,-0.290921026141,0.414640063458
1391635237042926549,1212391,1391635237042926549,,-0.133418729503,0.0299203479703,0.183077156456,0.404743452946,0.75992579744,-0.294486886866,0.414696266135
1391635237043372092,1212392,1391635237043372092,,-0.133476320732,0.0301307641216,0.182910799335,0.405587587364,0.760395348598,-0.293476483893,0.41372596753
1391635237043704512,1212393,1391635237043704512,,-0.133476320732,0.0301307641216,0.182910799335,0.405587587364,0.760395348598,-0.293476483893,0.41372596753
1391635237044030367,1212394,1391635237044030367,,-0.133476320732,0.0301307641216,0.182910799335,0.405587587364,0.760395348598,-0.293476483893,0.41372596753
1391635237044355917,1212395,1391635237044355917,,-0.133476320732,0.0301307641216,0.182910799335,0.405587587364,0.760395348598,-0.293476483893,0.41372596753
1391635237044689633,1212396,1391635237044689633,,-0.133476320732,0.0301307641216,0.182910799335,0.405587587364,0.760395348598,-0.293476483893,0.41372596753
1391635237045100497,1212397,1391635237045100497,,-0.133476320732,0.0301307641216,0.182910799335,0.405587587364,0.760395348598,-0.293476483893,0.41372596753
1391635237046082136,1212398,1391635237046082136,,-0.133476320732,0.0301307641216,0.182910799335,0.405587587364,0.760395348598,-0.293476483893,0.41372596753
1391635237046884785,1212399,1391635237046884785,,-0.133413152223,0.0296322984949,0.18321347533,0.401367046075,0.761141850924,-0.293017364237,0.416783398605
1391635237047552202,1212400,1391635237047552202,,-0.133413152223,0.0296322984949,0.18321347533,0.401367046075,0.761141850924,-0.293017364237,0.416783398605
1391635237048400840,1212401,1391635237048400840,,-0.133413152223,0.0296322984949,0.18321347533,0.401367046075,0.761141850924,-0.293017364237,0.416783398605
1391635237050150815,1212402,1391635237050150815,,-0.133557658664,0.0302009765924,0.182845303064,0.405766139997,0.761053013351,-0.293132624996,0.412583827438
1391635237050789050,1212403,1391635237050789050,,-0.133557658664,0.0302009765924,0.182845303064,0.405766139997,0.761053013351,-0.293132624996,0.412583827438
1391635237060714092,1212404,1391635237060714092,,-0.133557658664,0.0302009765924,0.182845303064,0.405766139997,0.761053013351,-0.293132624996,0.412583827438
1391635237061083405,1212405,1391635237061083405,,-0.133314758512,0.030131568448,0.183182433352,0.409637295782,0.758378768254,-0.29679318185,0.411062935539
1391635237061444842,1212406,1391635237061444842,,-0.133314758512,0.030131568448,0.183182433352,0.409637295782,0.758378768254,-0.29679318185,0.411062935539
1391635237061784982,1212407,1391635237061784982,,-0.133314758512,0.030131568448,0.183182433352,0.409637295782,0.758378768254,-0.29679318185,0.411062935539
1391635237062112331,1212408,1391635237062112331,,-0.133314758512,0.030131568448,0.183182433352,0.409637295782,0.758378768254,-0.29679318185,0.411062935539
1391635237062443578,1212409,1391635237062443578,,-0.133314758512,0.030131568448,0.183182433352,0.409637295782,0.758378768254,-0.29679318185,0.411062935539
1391635237063089070,1212410,1391635237063089070,,-0.133314758512,0.030131568448,0.183182433352,0.409637295782,0.758378768254,-0.29679318185,0.411062935539
1391635237063930042,1212411,1391635237063930042,,-0.133276470708,0.0301136238378,0.183176642697,0.407430063704,0.760097826584,-0.292446363966,0.413191434344
1391635237064811772,1212412,1391635237064811772,,-0.133276470708,0.0301136238378,0.183176642697,0.407430063704,0.760097826584,-0.292446363966,0.413191434344
1391635237065554185,1212413,1391635237065554185,,-0.133276470708,0.0301136238378,0.183176642697,0.407430063704,0.760097826584,-0.292446363966,0.413191434344
1391635237066380516,1212414,1391635237066380516,,-0.133276470708,0.0301136238378,0.183176642697,0.407430063704,0.760097826584,-0.292446363966,0.413191434344
1391635237067202252,1212415,1391635237067202252,,-0.133329620818,0.0301080993248,0.183113378111,0.406177468158,0.760981380715,-0.289654927414,0.414761649132
1391635237068046423,1212416,1391635237068046423,,-0.133329620818,0.0301080993248,0.183113378111,0.406177468158,0.760981380715,-0.289654927414,0.414761649132
1391635237069467957,1212417,1391635237069467957,,-0.133329620818,0.0301080993248,0.183113378111,0.406177468158,0.760981380715,-0.289654927414,0.414761649132
1391635237070525814,1212418,1391635237070525814,,-0.13332475944,0.030113902716,0.183121445281,0.406367134838,0.760863106853,-0.289857818098,0.414651093861
1391635237071378142,1212419,1391635237071378142,,-0.133369927346,0.0301178327253,0.183044201322,0.407226994666,0.76001120551,-0.293491921522,0.412809440681
1391635237072094823,1212420,1391635237072094823,,-0.133369927346,0.0301178327253,0.183044201322,0.407226994666,0.76001120551,-0.293491921522,0.412809440681
1391635237072960857,1212421,1391635237072960857,,-0.133369927346,0.0301178327253,0.183044201322,0.407226994666,0.76001120551,-0.293491921522,0.412809440681
1391635237073751296,1212422,1391635237073751296,,-0.133550711563,0.0301641114583,0.182922678844,0.402796170888,0.761685703356,-0.29159028054,0.415409728238
1391635237074464167,1212423,1391635237074464167,,-0.133550711563,0.0301641114583,0.182922678844,0.402796170888,0.761685703356,-0.29159028054,0.415409728238
1391635237075242013,1212424,1391635237075242013,,-0.133550711563,0.0301641114583,0.182922678844,0.402796170888,0.761685703356,-0.29159028054,0.415409728238
1391635237092748462,1212425,1391635237092748462,,-0.133550711563,0.0301641114583,0.182922678844,0.402796170888,0.761685703356,-0.29159028054,0.415409728238
1391635237094419358,1212426,1391635237094419358,,-0.133243519083,0.0303598418959,0.183305247817,0.40850263116,0.757928350355,-0.296580122792,0.413171207647
1391635237094824787,1212427,1391635237094824787,,-0.133457874983,0.0305867074181,0.182976950591,0.407673191241,0.761238065137,-0.29012703068,0.412486949367
1391635237095161790,1212428,1391635237095161790,,-0.133457874983,0.0305867074181,0.182976950591,0.407673191241,0.761238065137,-0.29012703068,0.412486949367
1391635237095496477,1212429,1391635237095496477,,-0.133457874983,0.0305867074181,0.182976950591,0.407673191241,0.761238065137,-0.29012703068,0.412486949367
1391635237095899939,1212430,1391635237095899939,,-0.133457874983,0.0305867074181,0.182976950591,0.407673191241,0.761238065137,-0.29012703068,0.412486949367
1391635237096565750,1212431,1391635237096565750,,-0.133457874983,0.0305867074181,0.182976950591,0.407673191241,0.761238065137,-0.29012703068,0.412486949367
1391635237097410782,1212432,1391635237097410782,,-0.133457874983,0.0305867074181,0.182976950591,0.407673191241,0.761238065137,-0.29012703068,0.412486949367
1391635237098092178,1212433,1391635237098092178,,-0.133377526302,0.0303270857933,0.182977356086,0.409460187898,0.758503013253,-0.294429201908,0.412706891725
1391635237098785879,1212434,1391635237098785879,,-0.133377526302,0.0303270857933,0.182977356086,0.409460187898,0.758503013253,-0.294429201908,0.412706891725
1391635237099684996,1212435,1391635237099684996,,-0.133375309067,0.0303301950427,0.18298288228,0.409587434586,0.758421819981,-0.294563763461,0.41263381546
1391635237100426763,1212436,1391635237100426763,,-0.133168565683,0.0309715226843,0.183155611663,0.420586155981,0.756865938136,-0.292503653186,0.405835988991
1391635237101139411,1212437,1391635237101139411,,-0.133168565683,0.0309715226843,0.183155611663,0.420586155981,0.756865938136,-0.292503653186,0.405835988991
1391635237108195558,1212438,1391635237108195558,,-0.133168565683,0.0309715226843,0.183155611663,0.420586155981,0.756865938136,-0.292503653186,0.405835988991
1391635237109319830,1212439,1391635237109319830,,-0.133465987348,0.0297187692544,0.183122084858,0.402318531469,0.759388570764,-0.298900072883,0.414882566832
1391635237111300765,1212440,1391635237111300765,,-0.133426056506,0.0299179959678,0.182906360616,0.409339937441,0.759463355657,-0.29571651335,0.410131650525
1391635237111965027,1212441,1391635237111965027,,-0.133426056506,0.0299179959678,0.182906360616,0.409339937441,0.759463355657,-0.29571651335,0.410131650525
1391635237113899601,1212442,1391635237113899601,,-0.133402922306,0.0304822459788,0.183028550019,0.414310403105,0.757953726057,-0.298525089689,0.405876594375
1391635237114591081,1212443,1391635237114591081,,-0.133402922306,0.0304822459788,0.183028550019,0.414310403105,0.757953726057,-0.298525089689,0.405876594375
1391635237115213956,1212444,1391635237115213956,,-0.133402922306,0.0304822459788,0.183028550019,0.414310403105,0.757953726057,-0.298525089689,0.405876594375
1391635237115845842,1212445,1391635237115845842,,-0.133433871313,0.030178537611,0.182866353719,0.409623673681,0.760945504341,-0.290637612103,0.410731254977
1391635237116505157,1212446,1391635237116505157,,-0.133433871313,0.030178537611,0.182866353719,0.409623673681,0.760945504341,-0.290637612103,0.410731254977
1391635237124808475,1212447,1391635237124808475,,-0.133433871313,0.030178537611,0.182866353719,0.409623673681,0.760945504341,-0.290637612103,0.410731254977
1391635237125246216,1212448,1391635237125246216,,-0.133547395181,0.0296441192625,0.183041267452,0.403485284049,0.759600584367,-0.298809778378,0.413423867393
1391635237125574392,1212449,1391635237125574392,,-0.133547395181,0.0296441192625,0.183041267452,0.403485284049,0.759600584367,-0.298809778378,0.413423867393
1391635237126497666,1212450,1391635237126497666,,-0.133547395181,0.0296441192625,0.183041267452,0.403485284049,0.759600584367,-0.298809778378,0.413423867393
1391635237127417664,1212451,1391635237127417664,,-0.133547395181,0.0296441192625,0.183041267452,0.403485284049,0.759600584367,-0.298809778378,0.413423867393
1391635237128142288,1212452,1391635237128142288,,-0.133413031318,0.0304008755449,0.182850340166,0.411242844574,0.760551276389,-0.289798785849,0.410436039462
1391635237129416225,1212453,1391635237129416225,,-0.133413031318,0.0304008755449,0.182850340166,0.411242844574,0.760551276389,-0.289798785849,0.410436039462
1391635237130321628,1212454,1391635237130321628,,-0.133413576462,0.0304030771963,0.182853264616,0.411339330434,0.760485597574,-0.289925427951,0.410371608847
1391635237131377021,1212455,1391635237131377021,,-0.133460655505,0.0301242342551,0.183018640604,0.405316209515,0.761883324823,-0.290314953634,0.413484942117
1391635237132108301,1212456,1391635237132108301,,-0.133460655505,0.0301242342551,0.183018640604,0.405316209515,0.761883324823,-0.290314953634,0.413484942117
1391635237133052811,1212457,1391635237133052811,,-0.133460655505,0.0301242342551,0.183018640604,0.405316209515,0.761883324823,-0.290314953634,0.413484942117
1391635237133859849,1212458,1391635237133859849,,-0.133575419969,0.0301259042656,0.182678772094,0.405699310834,0.761941684341,-0.289942701131,0.413262832726
1391635237159665508,1212459,1391635237159665508,,-0.133575419969,0.0301259042656,0.182678772094,0.405699310834,0.761941684341,-0.289942701131,0.413262832726
1391635237160128201,1212460,1391635237160128201,,-0.133317684428,0.0302302935483,0.183272742545,0.409997860639,0.756975124196,-0.29980889472,0.411102228486
1391635237160455968,1212461,1391635237160455968,,-0.133317684428,0.0302302935483,0.183272742545,0.409997860639,0.756975124196,-0.29980889472,0.411102228486
1391635237161390165,1212462,1391635237161390165,,-0.133317684428,0.0302302935483,0.183272742545,0.409997860639,0.756975124196,-0.29980889472,0.411102228486
1391635237162173680,1212463,1391635237162173680,,-0.133562031406,0.0296264569489,0.18301014613,0.405916794492,0.756824649422,-0.305546062487,0.411205070098
1391635237163268932,1212464,1391635237163268932,,-0.133562031406,0.0296264569489,0.18301014613,0.405916794492,0.756824649422,-0.305546062487,0.411205070098
1391635237164200823,1212465,1391635237164200823,,-0.133562031406,0.0296264569489,0.18301014613,0.405916794492,0.756824649422,-0.305546062487,0.411205070098
1391635237165982034,1212466,1391635237165982034,,-0.133265927728,0.0300761654427,0.183303339666,0.407100415604,0.759041665562,-0.293349165113,0.414814740437
1391635237166664787,1212467,1391635237166664787,,-0.133420359632,0.0299978731384,0.183185808934,0.405733215424,0.758331370631,-0.29929526807,0.413202653344
1391635237174050672,1212468,1391635237174050672,,-0.133420359632,0.0299978731384,0.183185808934,0.405733215424,0.758331370631,-0.29929526807,0.413202653344
1391635237174492017,1212469,1391635237174492017,,-0.133398295484,0.0300749430748,0.183056097105,0.411196360572,0.756895218682,-0.301711996837,0.408652727818
1391635237174820593,1212470,1391635237174820593,,-0.133398295484,0.0300749430748,0.183056097105,0.411196360572,0.756895218682,-0.301711996837,0.408652727818
1391635237175147061,1212471,1391635237175147061,,-0.133398295484,0.0300749430748,0.183056097105,0.411196360572,0.756895218682,-0.301711996837,0.408652727818
1391635237175602469,1212472,1391635237175602469,,-0.133398295484,0.0300749430748,0.183056097105,0.411196360572,0.756895218682,-0.301711996837,0.408652727818
1391635237176793458,1212473,1391635237176793458,,-0.133247547855,0.0304039826783,0.183277629828,0.410882736023,0.758987441591,-0.293778193021,0.410862281125
1391635237178311832,1212474,1391635237178311832,,-0.133247547855,0.0304039826783,0.183277629828,0.410882736023,0.758987441591,-0.293778193021,0.410862281125
1391635237179619815,1212475,1391635237179619815,,-0.133342985806,0.0303199677019,0.182937469711,0.410985333476,0.760094229189,-0.290378246439,0.411130505334
1391635237182918052,1212476,1391635237182918052,,-0.133343825428,0.0303171880306,0.182933986165,0.410895135228,0.760154742305,-0.290249772463,0.411199495602
1391635237183964752,1212477,1391635237183964752,,-0.133309086523,0.0299597261081,0.183170263389,0.408771727969,0.758247215668,-0.297592041622,0.411589371957
