%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1391634861748844969,795443,1391634861748844969,,-0.153871429854,0.0330730888992,0.152159459975,0.0728746718908,0.814212855037,0.0158680636079,0.575755949554
1391634861749187223,795444,1391634861749187223,,-0.153871429854,0.0330730888992,0.152159459975,0.0728746718908,0.814212855037,0.0158680636079,0.575755949554
1391634861749525571,795445,1391634861749525571,,-0.153871429854,0.0330730888992,0.152159459975,0.0728746718908,0.814212855037,0.0158680636079,0.575755949554
1391634861749891342,795446,1391634861749891342,,-0.153871429854,0.0330730888992,0.152159459975,0.0728746718908,0.814212855037,0.0158680636079,0.575755949554
1391634861750457083,795447,1391634861750457083,,-0.153871429854,0.0330730888992,0.152159459975,0.0728746718908,0.814212855037,0.0158680636079,0.575755949554
1391634861751256760,795448,1391634861751256760,,-0.153979227134,0.0333614558549,0.15180001701,0.0743424243095,0.813763526062,0.0174864959106,0.576156532601
1391634861751833127,795449,1391634861751833127,,-0.153979227134,0.0333614558549,0.15180001701,0.0743424243095,0.813763526062,0.0174864959106,0.576156532601
1391634861752394040,795450,1391634861752394040,,-0.153996991041,0.0329723571661,0.15177612635,0.0731624901509,0.813825765371,0.0159034900711,0.576265522704
1391634861752742346,795451,1391634861752742346,,-0.153996991041,0.0329723571661,0.15177612635,0.0731624901509,0.813825765371,0.0159034900711,0.576265522704
1391634861753074185,795452,1391634861753074185,,-0.153996991041,0.0329723571661,0.15177612635,0.0731624901509,0.813825765371,0.0159034900711,0.576265522704
1391634861753399438,795453,1391634861753399438,,-0.153996991041,0.0329723571661,0.15177612635,0.0731624901509,0.813825765371,0.0159034900711,0.576265522704
1391634861765888049,795454,1391634861765888049,,-0.153996991041,0.0329723571661,0.15177612635,0.0731624901509,0.813825765371,0.0159034900711,0.576265522704
1391634861766320596,795455,1391634861766320596,,-0.15387232423,0.0333115040564,0.152068087445,0.072822683136,0.813709593164,0.0175400997522,0.5764251033
1391634861766637600,795456,1391634861766637600,,-0.15387232423,0.0333115040564,0.152068087445,0.072822683136,0.813709593164,0.0175400997522,0.5764251033
1391634861766999448,795457,1391634861766999448,,-0.154011629976,0.0330108696585,0.15179262773,0.0730251706871,0.813800112412,0.0164327355002,0.576304317777
1391634861767786967,795458,1391634861767786967,,-0.154011629976,0.0330108696585,0.15179262773,0.0730251706871,0.813800112412,0.0164327355002,0.576304317777
1391634861768157441,795459,1391634861768157441,,-0.154011723255,0.0330127072038,0.151795436356,0.0730574996052,0.813808445792,0.0164481686559,0.576288012245
1391634861768484050,795460,1391634861768484050,,-0.154011723255,0.0330127072038,0.151795436356,0.0730574996052,0.813808445792,0.0164481686559,0.576288012245
1391634861768824019,795461,1391634861768824019,,-0.154011723255,0.0330127072038,0.151795436356,0.0730574996052,0.813808445792,0.0164481686559,0.576288012245
1391634861769156932,795462,1391634861769156932,,-0.154011723255,0.0330127072038,0.151795436356,0.0730574996052,0.813808445792,0.0164481686559,0.576288012245
1391634861769937368,795463,1391634861769937368,,-0.154011723255,0.0330127072038,0.151795436356,0.0730574996052,0.813808445792,0.0164481686559,0.576288012245
1391634861770683472,795464,1391634861770683472,,-0.154011723255,0.0330127072038,0.151795436356,0.0730574996052,0.813808445792,0.0164481686559,0.576288012245
1391634861771398860,795465,1391634861771398860,,-0.153911352387,0.0332569787015,0.151980508544,0.0735737528503,0.81394971918,0.0161652658076,0.576030764561
1391634861772122723,795466,1391634861772122723,,-0.153911352387,0.0332569787015,0.151980508544,0.0735737528503,0.81394971918,0.0161652658076,0.576030764561
1391634861772877510,795467,1391634861772877510,,-0.153911352387,0.0332569787015,0.151980508544,0.0735737528503,0.81394971918,0.0161652658076,0.576030764561
1391634861773688253,795468,1391634861773688253,,-0.154050891751,0.0329773242381,0.151735163193,0.0738183455462,0.814093988566,0.0154919670621,0.575814057312
1391634861774384588,795469,1391634861774384588,,-0.154050891751,0.0329773242381,0.151735163193,0.0738183455462,0.814093988566,0.0154919670621,0.575814057312
1391634861775358876,795470,1391634861775358876,,-0.154050891751,0.0329773242381,0.151735163193,0.0738183455462,0.814093988566,0.0154919670621,0.575814057312
1391634861776070742,795471,1391634861776070742,,-0.154050891751,0.0329773242381,0.151735163193,0.0738183455462,0.814093988566,0.0154919670621,0.575814057312
1391634861776804671,795472,1391634861776804671,,-0.153891565026,0.0332662502404,0.152033367187,0.074235215124,0.813667846967,0.0176067087395,0.576301805876
1391634861777467433,795473,1391634861777467433,,-0.153891712827,0.0332669615964,0.152034923177,0.0742491706616,0.813673493964,0.017612056789,0.576291871652
1391634861778201774,795474,1391634861778201774,,-0.153891712827,0.0332669615964,0.152034923177,0.0742491706616,0.813673493964,0.017612056789,0.576291871652
1391634861793812463,795475,1391634861793812463,,-0.153891712827,0.0332669615964,0.152034923177,0.0742491706616,0.813673493964,0.017612056789,0.576291871652
1391634861794233708,795476,1391634861794233708,,-0.153833633506,0.0330128409454,0.152288471555,0.0723347005735,0.814019111599,0.0147215410836,0.576128330558
1391634861794603265,795477,1391634861794603265,,-0.153833633506,0.0330128409454,0.152288471555,0.0723347005735,0.814019111599,0.0147215410836,0.576128330558
1391634861794947598,795478,1391634861794947598,,-0.153833633506,0.0330128409454,0.152288471555,0.0723347005735,0.814019111599,0.0147215410836,0.576128330558
1391634861795286352,795479,1391634861795286352,,-0.153833633506,0.0330128409454,0.152288471555,0.0723347005735,0.814019111599,0.0147215410836,0.576128330558
1391634861795623993,795480,1391634861795623993,,-0.153833633506,0.0330128409454,0.152288471555,0.0723347005735,0.814019111599,0.0147215410836,0.576128330558
1391634861796294105,795481,1391634861796294105,,-0.153833633506,0.0330128409454,0.152288471555,0.0723347005735,0.814019111599,0.0147215410836,0.576128330558
1391634861797232990,795482,1391634861797232990,,-0.153833633506,0.0330128409454,0.152288471555,0.0723347005735,0.814019111599,0.0147215410836,0.576128330558
1391634861800277718,795483,1391634861800277718,,-0.153977304233,0.0328745433434,0.151871073961,0.0723074295491,0.814389696013,0.0140533489718,0.575624497431
1391634861800981235,795484,1391634861800981235,,-0.153882710522,0.0330231402902,0.152087057639,0.073416368666,0.813902967307,0.0156541367801,0.576131013418
1391634861801421740,795485,1391634861801421740,,-0.153882710522,0.0330231402902,0.152087057639,0.073416368666,0.813902967307,0.0156541367801,0.576131013418
1391634861802150022,795486,1391634861802150022,,-0.153882710522,0.0330231402902,0.152087057639,0.073416368666,0.813902967307,0.0156541367801,0.576131013418
1391634861802887164,795487,1391634861802887164,,-0.153762187562,0.0330595578885,0.152334701716,0.0731845621287,0.8138388899,0.0168129691586,0.576218365917
1391634861815474198,795488,1391634861815474198,,-0.153762187562,0.0330595578885,0.152334701716,0.0731845621287,0.8138388899,0.0168129691586,0.576218365917
1391634861817032985,795489,1391634861817032985,,-0.15388790485,0.032977427095,0.152138695949,0.0721793780632,0.814419992436,0.0149205326103,0.575575877717
1391634861819357759,795490,1391634861819357759,,-0.153888088264,0.0329785762891,0.152140964377,0.0722015939505,0.814427974445,0.0149285513461,0.575561588909
1391634861820742675,795491,1391634861820742675,,-0.153930415144,0.0330492450066,0.151993416746,0.0732035356414,0.814214972377,0.0150199382656,0.575733985953
1391634861822263032,795492,1391634861822263032,,-0.153892720871,0.0330560015737,0.151978672409,0.0786579354154,0.81414944195,0.0150556162462,0.575106028301
1391634861823082117,795493,1391634861823082117,,-0.153892720871,0.0330560015737,0.151978672409,0.0786579354154,0.81414944195,0.0150556162462,0.575106028301
1391634861824022970,795494,1391634861824022970,,-0.153892720871,0.0330560015737,0.151978672409,0.0786579354154,0.81414944195,0.0150556162462,0.575106028301
1391634861825082976,795495,1391634861825082976,,-0.153955906472,0.03273716372,0.151974573086,0.0719884432036,0.814267974659,0.0142319459549,0.575832250924
1391634861825877316,795496,1391634861825877316,,-0.153955906472,0.03273716372,0.151974573086,0.0719884432036,0.814267974659,0.0142319459549,0.575832250924
1391634861827184866,795497,1391634861827184866,,-0.153955906472,0.03273716372,0.151974573086,0.0719884432036,0.814267974659,0.0142319459549,0.575832250924
1391634861827949223,795498,1391634861827949223,,-0.153854130437,0.0341360403007,0.151714723164,0.0922910927523,0.811713849711,0.0265299148486,0.576106885919
1391634861828647329,795499,1391634861828647329,,-0.153854130437,0.0341360403007,0.151714723164,0.0922910927523,0.811713849711,0.0265299148486,0.576106885919
1391634861838758031,795500,1391634861838758031,,-0.153854130437,0.0341360403007,0.151714723164,0.0922910927523,0.811713849711,0.0265299148486,0.576106885919
1391634861839579387,795501,1391634861839579387,,-0.153901716628,0.0330130109479,0.151965657797,0.0779444005069,0.814250098226,0.0148843043246,0.575065131488
1391634861840596701,795502,1391634861840596701,,-0.153901716628,0.0330130109479,0.151965657797,0.0779444005069,0.814250098226,0.0148843043246,0.575065131488
1391634861841349548,795503,1391634861841349548,,-0.153901716628,0.0330130109479,0.151965657797,0.0779444005069,0.814250098226,0.0148843043246,0.575065131488
1391634861842401790,795504,1391634861842401790,,-0.153874740388,0.0333328978223,0.152007269815,0.0777390641005,0.813595872094,0.018116498251,0.575925505005
1391634861843188803,795505,1391634861843188803,,-0.153874740388,0.0333328978223,0.152007269815,0.0777390641005,0.813595872094,0.018116498251,0.575925505005
1391634861843943262,795506,1391634861843943262,,-0.153874740388,0.0333328978223,0.152007269815,0.0777390641005,0.813595872094,0.018116498251,0.575925505005
1391634861845032484,795507,1391634861845032484,,-0.153874740388,0.0333328978223,0.152007269815,0.0777390641005,0.813595872094,0.018116498251,0.575925505005
1391634861846004222,795508,1391634861846004222,,-0.153755989823,0.0337418086125,0.152062539447,0.086560485558,0.8122757159,0.0235729729089,0.576333027553
1391634861847384965,795509,1391634861847384965,,-0.153755989823,0.0337418086125,0.152062539447,0.086560485558,0.8122757159,0.0235729729089,0.576333027553
1391634861848353228,795510,1391634861848353228,,-0.153756062422,0.0337435681078,0.152065141301,0.0865922018625,0.812282845652,0.0235880756104,0.576317596404
1391634861849157724,795511,1391634861849157724,,-0.153879745472,0.0332316171395,0.152049774435,0.0763799108873,0.813683350805,0.0178768003818,0.575991261951
1391634861857739886,795512,1391634861857739886,,-0.153879745472,0.0332316171395,0.152049774435,0.0763799108873,0.813683350805,0.0178768003818,0.575991261951
1391634861858563356,795513,1391634861858563356,,-0.153899010805,0.0332524163275,0.152020301449,0.0753859836094,0.813766984689,0.0177846095482,0.576006906008
1391634861861610323,795514,1391634861861610323,,-0.153944337832,0.0331815887084,0.152012780149,0.0692703564343,0.814368774107,0.0155136609644,0.575989968491
1391634861862368710,795515,1391634861862368710,,-0.153944337832,0.0331815887084,0.152012780149,0.0692703564343,0.814368774107,0.0155136609644,0.575989968491
1391634861863080179,795516,1391634861863080179,,-0.153944337832,0.0331815887084,0.152012780149,0.0692703564343,0.814368774107,0.0155136609644,0.575989968491
1391634861863780607,795517,1391634861863780607,,-0.153958459432,0.0332643430234,0.15198151332,0.0709174969706,0.814345865561,0.0158428964937,0.575812923177
1391634861865665064,795518,1391634861865665064,,-0.153958459432,0.0332643430234,0.15198151332,0.0709174969706,0.814345865561,0.0158428964937,0.575812923177
1391634861867098324,795519,1391634861867098324,,-0.153975971527,0.032790458588,0.152105322094,0.0664492660814,0.814986479284,0.0129301867644,0.575512244779
1391634861868811537,795520,1391634861868811537,,-0.153976075532,0.0327922938238,0.152108119609,0.0664811073192,0.814995082057,0.0129449635374,0.575496052559
1391634861869680756,795521,1391634861869680756,,-0.153920295899,0.0329993686237,0.152027411506,0.0704672018345,0.814184199315,0.0147810415095,0.576124972434
1391634861870750826,795522,1391634861870750826,,-0.153920295899,0.0329993686237,0.152027411506,0.0704672018345,0.814184199315,0.0147810415095,0.576124972434
1391634861880029913,795523,1391634861880029913,,-0.153920295899,0.0329993686237,0.152027411506,0.0704672018345,0.814184199315,0.0147810415095,0.576124972434
1391634861881131165,795524,1391634861881131165,,-0.153962626572,0.0335119705884,0.151907795807,0.0731929040829,0.813709268908,0.0191037334439,0.576328961492
1391634861884807570,795525,1391634861884807570,,-0.153927748664,0.0333368570607,0.151975629454,0.0747969978644,0.813976934581,0.0177859506605,0.575786956296
1391634861885682431,795526,1391634861885682431,,-0.153927748664,0.0333368570607,0.151975629454,0.0747969978644,0.813976934581,0.0177859506605,0.575786956296
1391634861887264319,795527,1391634861887264319,,-0.153927748664,0.0333368570607,0.151975629454,0.0747969978644,0.813976934581,0.0177859506605,0.575786956296
1391634861888184814,795528,1391634861888184814,,-0.15387618606,0.0331165447654,0.152134258712,0.0726327188687,0.813978032763,0.0162332334038,0.576108264532
1391634861888949369,795529,1391634861888949369,,-0.15387618606,0.0331165447654,0.152134258712,0.0726327188687,0.813978032763,0.0162332334038,0.576108264532
1391634861890223469,795530,1391634861890223469,,-0.15387618606,0.0331165447654,0.152134258712,0.0726327188687,0.813978032763,0.0162332334038,0.576108264532
1391634861891047316,795531,1391634861891047316,,-0.153785240125,0.0333786602826,0.152375598927,0.0706610934329,0.814015215753,0.0181539838936,0.576243586746
1391634861891763476,795532,1391634861891763476,,-0.153785240125,0.0333786602826,0.152375598927,0.0706610934329,0.814015215753,0.0181539838936,0.576243586746
1391634861892980844,795533,1391634861892980844,,-0.153785240125,0.0333786602826,0.152375598927,0.0706610934329,0.814015215753,0.0181539838936,0.576243586746
1391634861893791999,795534,1391634861893791999,,-0.153985477473,0.0332901531632,0.151815954309,0.0726398415492,0.813690848803,0.0191960741002,0.576421865245
1391634861901431281,795535,1391634861901431281,,-0.153985477473,0.0332901531632,0.151815954309,0.0726398415492,0.813690848803,0.0191960741002,0.576421865245
1391634861902665215,795536,1391634861902665215,,-0.153968632496,0.0331433014205,0.151908598362,0.074751540694,0.814128354628,0.0165206641369,0.575616449567
1391634861904331564,795537,1391634861904331564,,-0.153968632496,0.0331433014205,0.151908598362,0.074751540694,0.814128354628,0.0165206641369,0.575616449567
1391634861904700077,795538,1391634861904700077,,-0.153968632496,0.0331433014205,0.151908598362,0.074751540694,0.814128354628,0.0165206641369,0.575616449567
1391634861905025285,795539,1391634861905025285,,-0.153968632496,0.0331433014205,0.151908598362,0.074751540694,0.814128354628,0.0165206641369,0.575616449567
1391634861905349250,795540,1391634861905349250,,-0.153968632496,0.0331433014205,0.151908598362,0.074751540694,0.814128354628,0.0165206641369,0.575616449567
1391634861906164508,795541,1391634861906164508,,-0.153968632496,0.0331433014205,0.151908598362,0.074751540694,0.814128354628,0.0165206641369,0.575616449567
1391634861907432301,795542,1391634861907432301,,-0.153776463307,0.0339889025741,0.152066289852,0.0853911828017,0.81226269258,0.0249408115621,0.57646822988
1391634861911867929,795543,1391634861911867929,,-0.153927702495,0.0331836777208,0.151946652676,0.0768228868015,0.813858680658,0.0176531360496,0.575691461435
1391634861912642692,795544,1391634861912642692,,-0.153924883177,0.0331741200924,0.15205288629,0.0727022802256,0.814172527986,0.0164457792799,0.575818556028
1391634861913934137,795545,1391634861913934137,,-0.153924883177,0.0331741200924,0.15205288629,0.0727022802256,0.814172527986,0.0164457792799,0.575818556028
1391634861914631555,795546,1391634861914631555,,-0.153981348956,0.0330015763129,0.152032718996,0.0704768588197,0.814693605536,0.0145516941052,0.5754090629
1391634861915422595,795547,1391634861915422595,,-0.153981348956,0.0330015763129,0.152032718996,0.0704768588197,0.814693605536,0.0145516941052,0.5754090629
1391634861918555176,795548,1391634861918555176,,-0.154002090232,0.0330926196293,0.151899411988,0.0708763142844,0.814591423726,0.0144066101793,0.575508305804
1391634861924165432,795549,1391634861924165432,,-0.154002090232,0.0330926196293,0.151899411988,0.0708763142844,0.814591423726,0.0144066101793,0.575508305804
1391634861925003552,795550,1391634861925003552,,-0.154010851043,0.033202493755,0.15184127295,0.0734029117901,0.814383023595,0.0166045325644,0.575427313324
1391634861925713425,795551,1391634861925713425,,-0.154010851043,0.033202493755,0.15184127295,0.0734029117901,0.814383023595,0.0166045325644,0.575427313324
1391634861926094008,795552,1391634861926094008,,-0.153951925036,0.0333383371403,0.151932268895,0.0749696499653,0.813889016128,0.0185284402176,0.575865364398
1391634861926433745,795553,1391634861926433745,,-0.153951925036,0.0333383371403,0.151932268895,0.0749696499653,0.813889016128,0.0185284402176,0.575865364398
1391634861926759949,795554,1391634861926759949,,-0.153951925036,0.0333383371403,0.151932268895,0.0749696499653,0.813889016128,0.0185284402176,0.575865364398
1391634861928185734,795555,1391634861928185734,,-0.153951925036,0.0333383371403,0.151932268895,0.0749696499653,0.813889016128,0.0185284402176,0.575865364398
1391634861928945424,795556,1391634861928945424,,-0.153951903698,0.0333432828292,0.151938630079,0.0750539264179,0.813905082999,0.0185712328913,0.575830299052
1391634861929922220,795557,1391634861929922220,,-0.153852467924,0.0331461998101,0.152194228863,0.0737105377385,0.814123095616,0.0165277129095,0.575757914853
1391634861930615190,795558,1391634861930615190,,-0.153852467924,0.0331461998101,0.152194228863,0.0737105377385,0.814123095616,0.0165277129095,0.575757914853
1391634861932334324,795559,1391634861932334324,,-0.153852467924,0.0331461998101,0.152194228863,0.0737105377385,0.814123095616,0.0165277129095,0.575757914853
1391634861933145855,795560,1391634861933145855,,-0.153878330167,0.0329589833575,0.152262557548,0.0695408557567,0.815054672053,0.012510091041,0.575059517413
1391634861954418128,795561,1391634861954418128,,-0.153878330167,0.0329589833575,0.152262557548,0.0695408557567,0.815054672053,0.012510091041,0.575059517413
1391634861954835199,795562,1391634861954835199,,-0.153901220886,0.0332771655179,0.151988904018,0.0756404109161,0.814197792481,0.0160037397977,0.575416686644
1391634861955195180,795563,1391634861955195180,,-0.153901220886,0.0332771655179,0.151988904018,0.0756404109161,0.814197792481,0.0160037397977,0.575416686644
1391634861955583152,795564,1391634861955583152,,-0.153901220886,0.0332771655179,0.151988904018,0.0756404109161,0.814197792481,0.0160037397977,0.575416686644
1391634861955922571,795565,1391634861955922571,,-0.153901220886,0.0332771655179,0.151988904018,0.0756404109161,0.814197792481,0.0160037397977,0.575416686644
1391634861956259234,795566,1391634861956259234,,-0.153901220886,0.0332771655179,0.151988904018,0.0756404109161,0.814197792481,0.0160037397977,0.575416686644
1391634861956587263,795567,1391634861956587263,,-0.153901220886,0.0332771655179,0.151988904018,0.0756404109161,0.814197792481,0.0160037397977,0.575416686644
1391634861957212132,795568,1391634861957212132,,-0.153901220886,0.0332771655179,0.151988904018,0.0756404109161,0.814197792481,0.0160037397977,0.575416686644
1391634861957931337,795569,1391634861957931337,,-0.15393897836,0.0329723054814,0.152037940924,0.0738132650234,0.814554787572,0.0147292839087,0.575182708489
1391634861958743066,795570,1391634861958743066,,-0.15393897836,0.0329723054814,0.152037940924,0.0738132650234,0.814554787572,0.0147292839087,0.575182708489
1391634861959452301,795571,1391634861959452301,,-0.153887276655,0.033170294837,0.152076187705,0.0757237700605,0.814156523157,0.016870236368,0.575439363942
1391634861960128672,795572,1391634861960128672,,-0.153887276655,0.033170294837,0.152076187705,0.0757237700605,0.814156523157,0.016870236368,0.575439363942
1391634861960818583,795573,1391634861960818583,,-0.153887276655,0.033170294837,0.152076187705,0.0757237700605,0.814156523157,0.016870236368,0.575439363942
1391634861964262700,795574,1391634861964262700,,-0.153887276655,0.033170294837,0.152076187705,0.0757237700605,0.814156523157,0.016870236368,0.575439363942
1391634861965203782,795575,1391634861965203782,,-0.153870075567,0.0333647061425,0.152129360732,0.0755650507614,0.814062814251,0.0174798129205,0.575574594381
1391634861966014479,795576,1391634861966014479,,-0.153859974358,0.0333358312434,0.152105366675,0.0754291526395,0.813884586206,0.0177423205523,0.57583637722
1391634861966823267,795577,1391634861966823267,,-0.153859974358,0.0333358312434,0.152105366675,0.0754291526395,0.813884586206,0.0177423205523,0.57583637722
1391634861967709039,795578,1391634861967709039,,-0.153859650067,0.0333373628872,0.152106022119,0.0754509373515,0.813882610139,0.0177577038929,0.575835841989
1391634861968450542,795579,1391634861968450542,,-0.153916430957,0.0331497718234,0.152027965626,0.074458462057,0.814212869909,0.0168562658378,0.575525156883
1391634861974039682,795580,1391634861974039682,,-0.153916430957,0.0331497718234,0.152027965626,0.074458462057,0.814212869909,0.0168562658378,0.575525156883
1391634861974469824,795581,1391634861974469824,,-0.153817604167,0.0338076680358,0.152028899938,0.0826893098326,0.812865488961,0.0225601373742,0.576110419188
1391634861974822210,795582,1391634861974822210,,-0.153817604167,0.0338076680358,0.152028899938,0.0826893098326,0.812865488961,0.0225601373742,0.576110419188
1391634861975150898,795583,1391634861975150898,,-0.153817604167,0.0338076680358,0.152028899938,0.0826893098326,0.812865488961,0.0225601373742,0.576110419188
1391634861976868182,795584,1391634861976868182,,-0.153817604167,0.0338076680358,0.152028899938,0.0826893098326,0.812865488961,0.0225601373742,0.576110419188
1391634861977776782,795585,1391634861977776782,,-0.153880982031,0.0333621446444,0.152068035243,0.0776025281465,0.813747278585,0.01858337135,0.575715096667
1391634861978700052,795586,1391634861978700052,,-0.153880982031,0.0333621446444,0.152068035243,0.0776025281465,0.813747278585,0.01858337135,0.575715096667
1391634861979415004,795587,1391634861979415004,,-0.153880982031,0.0333621446444,0.152068035243,0.0776025281465,0.813747278585,0.01858337135,0.575715096667
1391634861980439822,795588,1391634861980439822,,-0.153880982031,0.0333621446444,0.152068035243,0.0776025281465,0.813747278585,0.01858337135,0.575715096667
1391634861981265500,795589,1391634861981265500,,-0.153851203372,0.0334398333775,0.152161474925,0.0736858866019,0.814032002815,0.0175860888997,0.575858505178
1391634861982069906,795590,1391634861982069906,,-0.153851203372,0.0334398333775,0.152161474925,0.0736858866019,0.814032002815,0.0175860888997,0.575858505178
1391634861982830253,795591,1391634861982830253,,-0.153851203372,0.0334398333775,0.152161474925,0.0736858866019,0.814032002815,0.0175860888997,0.575858505178
1391634861995747066,795592,1391634861995747066,,-0.153937465971,0.0332388057449,0.152071570971,0.07142830244,0.814373439532,0.0166932347153,0.575686750334
1391634861996575036,795593,1391634861996575036,,-0.15393413908,0.0332556378056,0.152034468275,0.0708805630268,0.814208111048,0.0172925962292,0.575970540744
1391634861997365832,795594,1391634861997365832,,-0.15393413908,0.0332556378056,0.152034468275,0.0708805630268,0.814208111048,0.0172925962292,0.575970540744
1391634861998145795,795595,1391634861998145795,,-0.153933896138,0.0332529663064,0.15202994814,0.0708321714785,0.814193637201,0.0172711332784,0.575997597721
1391634861999092624,795596,1391634861999092624,,-0.153942955897,0.0334791423669,0.151998228102,0.0724337916441,0.814015234175,0.0183178705944,0.576018228858
1391634862001576080,795597,1391634862001576080,,-0.153942955897,0.0334791423669,0.151998228102,0.0724337916441,0.814015234175,0.0183178705944,0.576018228858
1391634862002418652,795598,1391634862002418652,,-0.153894056496,0.0335128131851,0.151991589641,0.0765569756921,0.813894799762,0.0180358352026,0.575663958435
1391634862004546544,795599,1391634862004546544,,-0.153894056496,0.0335128131851,0.151991589641,0.0765569756921,0.813894799762,0.0180358352026,0.575663958435
1391634862005351046,795600,1391634862005351046,,-0.153894056496,0.0335128131851,0.151991589641,0.0765569756921,0.813894799762,0.0180358352026,0.575663958435
1391634862006638713,795601,1391634862006638713,,-0.153894056496,0.0335128131851,0.151991589641,0.0765569756921,0.813894799762,0.0180358352026,0.575663958435
1391634862007796727,795602,1391634862007796727,,-0.153811670398,0.0338322388914,0.152269212496,0.0724486818399,0.813704040082,0.0210979287416,0.576360825401
1391634862008626854,795603,1391634862008626854,,-0.15380923524,0.03357607675,0.152237769539,0.0691675146653,0.813827735869,0.0185759813057,0.576675995828
1391634862009340016,795604,1391634862009340016,,-0.15380923524,0.03357607675,0.152237769539,0.0691675146653,0.813827735869,0.0185759813057,0.576675995828
1391634862010129068,795605,1391634862010129068,,-0.15380923524,0.03357607675,0.152237769539,0.0691675146653,0.813827735869,0.0185759813057,0.576675995828
1391634862010993830,795606,1391634862010993830,,-0.153864726106,0.0334013448278,0.152161566874,0.0708835738687,0.814059650241,0.0173459040408,0.576178378992
1391634862011946105,795607,1391634862011946105,,-0.153864726106,0.0334013448278,0.152161566874,0.0708835738687,0.814059650241,0.0173459040408,0.576178378992
1391634862012826758,795608,1391634862012826758,,-0.153864726106,0.0334013448278,0.152161566874,0.0708835738687,0.814059650241,0.0173459040408,0.576178378992
1391634862013628551,795609,1391634862013628551,,-0.153764659722,0.0337638310782,0.152226517223,0.0738502502154,0.813263758142,0.0212788587254,0.576797547158
1391634862014407540,795610,1391634862014407540,,-0.153764659722,0.0337638310782,0.152226517223,0.0738502502154,0.813263758142,0.0212788587254,0.576797547158
1391634862015266199,795611,1391634862015266199,,-0.153764659722,0.0337638310782,0.152226517223,0.0738502502154,0.813263758142,0.0212788587254,0.576797547158
1391634862016164392,795612,1391634862016164392,,-0.153764659722,0.0337638310782,0.152226517223,0.0738502502154,0.813263758142,0.0212788587254,0.576797547158
1391634862017013442,795613,1391634862017013442,,-0.153911110892,0.0334186563381,0.152015338528,0.074575778893,0.813945493206,0.0178414364105,0.575858377068
1391634862017802690,795614,1391634862017802690,,-0.153910784817,0.0334134209609,0.152007107616,0.0744827849949,0.813920708403,0.0177978453749,0.575906790958
1391634862018928559,795615,1391634862018928559,,-0.153910784817,0.0334134209609,0.152007107616,0.0744827849949,0.813920708403,0.0177978453749,0.575906790958
1391634862019792358,795616,1391634862019792358,,-0.153929544446,0.0332325368369,0.15203965467,0.0711338139806,0.814323817791,0.0158621442595,0.575816891612
1391634862020597873,795617,1391634862020597873,,-0.153929544446,0.0332325368369,0.15203965467,0.0711338139806,0.814323817791,0.0158621442595,0.575816891612
1391634862056156943,795618,1391634862056156943,,-0.153929544446,0.0332325368369,0.15203965467,0.0711338139806,0.814323817791,0.0158621442595,0.575816891612
1391634862056634821,795619,1391634862056634821,,-0.153858583321,0.0333259714928,0.152144765452,0.0710641788561,0.813961937046,0.0171381172625,0.576300383881
1391634862057006766,795620,1391634862057006766,,-0.153858583321,0.0333259714928,0.152144765452,0.0710641788561,0.813961937046,0.0171381172625,0.576300383881
1391634862057342160,795621,1391634862057342160,,-0.153858583321,0.0333259714928,0.152144765452,0.0710641788561,0.813961937046,0.0171381172625,0.576300383881
1391634862057671963,795622,1391634862057671963,,-0.153858583321,0.0333259714928,0.152144765452,0.0710641788561,0.813961937046,0.0171381172625,0.576300383881
1391634862067175645,795623,1391634862067175645,,-0.153858583321,0.0333259714928,0.152144765452,0.0710641788561,0.813961937046,0.0171381172625,0.576300383881
1391634862067660211,795624,1391634862067660211,,-0.15391168469,0.0331124585208,0.152064424272,0.0719796814748,0.814102187221,0.0169021591166,0.575995547929
1391634862067998087,795625,1391634862067998087,,-0.15391168469,0.0331124585208,0.152064424272,0.0719796814748,0.814102187221,0.0169021591166,0.575995547929
1391634862068330467,795626,1391634862068330467,,-0.15391168469,0.0331124585208,0.152064424272,0.0719796814748,0.814102187221,0.0169021591166,0.575995547929
1391634862069114517,795627,1391634862069114517,,-0.15391168469,0.0331124585208,0.152064424272,0.0719796814748,0.814102187221,0.0169021591166,0.575995547929
1391634862069836269,795628,1391634862069836269,,-0.15391168469,0.0331124585208,0.152064424272,0.0719796814748,0.814102187221,0.0169021591166,0.575995547929
1391634862070503852,795629,1391634862070503852,,-0.15391168469,0.0331124585208,0.152064424272,0.0719796814748,0.814102187221,0.0169021591166,0.575995547929
1391634862071205227,795630,1391634862071205227,,-0.15391168469,0.0331124585208,0.152064424272,0.0719796814748,0.814102187221,0.0169021591166,0.575995547929
1391634862071904732,795631,1391634862071904732,,-0.15391168469,0.0331124585208,0.152064424272,0.0719796814748,0.814102187221,0.0169021591166,0.575995547929
1391634862072556203,795632,1391634862072556203,,-0.15391168469,0.0331124585208,0.152064424272,0.0719796814748,0.814102187221,0.0169021591166,0.575995547929
1391634862073283031,795633,1391634862073283031,,-0.15391168469,0.0331124585208,0.152064424272,0.0719796814748,0.814102187221,0.0169021591166,0.575995547929
