%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1391635143347307486,1153155,1391635143347307486,,-0.120149419133,0.0226769608317,0.180399938743,0.109198325199,0.754112242081,0.0166177054993,0.647390379895
1391635143348203718,1153156,1391635143348203718,,-0.120149419133,0.0226769608317,0.180399938743,0.109198325199,0.754112242081,0.0166177054993,0.647390379895
1391635143349583350,1153157,1391635143349583350,,-0.120111722976,0.0232679977289,0.180484971011,0.114275375362,0.753333544097,0.0156098251763,0.647445784048
1391635143350363741,1153158,1391635143350363741,,-0.120111722976,0.0232679977289,0.180484971011,0.114275375362,0.753333544097,0.0156098251763,0.647445784048
1391635143351304915,1153159,1391635143351304915,,-0.120111722976,0.0232679977289,0.180484971011,0.114275375362,0.753333544097,0.0156098251763,0.647445784048
1391635143352215385,1153160,1391635143352215385,,-0.120190976255,0.023060544262,0.180329430999,0.112818021232,0.753113323383,0.018819743395,0.647872081113
1391635143353094198,1153161,1391635143353094198,,-0.120190976255,0.023060544262,0.180329430999,0.112818021232,0.753113323383,0.018819743395,0.647872081113
1391635143353818696,1153162,1391635143353818696,,-0.120190976255,0.023060544262,0.180329430999,0.112818021232,0.753113323383,0.018819743395,0.647872081113
1391635143374257343,1153163,1391635143374257343,,-0.120066585567,0.0228108171467,0.180184894226,0.108420660072,0.753929927119,0.0232023843092,0.647530906465
1391635143375172252,1153166,1391635143375172252,,-0.120244301407,0.0231555142435,0.180160724715,0.114201870584,0.753250529057,0.0193916979069,0.647453114351
1391635143375562583,1153167,1391635143375562583,,-0.120244301407,0.0231555142435,0.180160724715,0.114201870584,0.753250529057,0.0193916979069,0.647453114351
1391635143375833880,1153168,1391635143375833880,,-0.120244301407,0.0231555142435,0.180160724715,0.114201870584,0.753250529057,0.0193916979069,0.647453114351
1391635143376121171,1153169,1391635143376121171,,-0.120244301407,0.0231555142435,0.180160724715,0.114201870584,0.753250529057,0.0193916979069,0.647453114351
1391635143376752281,1153170,1391635143376752281,,-0.120244301407,0.0231555142435,0.180160724715,0.114201870584,0.753250529057,0.0193916979069,0.647453114351
1391635143377310307,1153171,1391635143377310307,,-0.120244301407,0.0231555142435,0.180160724715,0.114201870584,0.753250529057,0.0193916979069,0.647453114351
1391635143377944816,1153172,1391635143377944816,,-0.120248570966,0.0233028639116,0.180238589908,0.112287171726,0.753795263147,0.0200636841501,0.647133479972
1391635143378588056,1153173,1391635143378588056,,-0.120248570966,0.0233028639116,0.180238589908,0.112287171726,0.753795263147,0.0200636841501,0.647133479972
1391635143379381787,1153174,1391635143379381787,,-0.120243354904,0.0231752618416,0.180471916707,0.10639947538,0.75374085908,0.0186837291552,0.648232047385
1391635143380104697,1153175,1391635143380104697,,-0.120243354904,0.0231752618416,0.180471916707,0.10639947538,0.75374085908,0.0186837291552,0.648232047385
1391635143383296654,1153176,1391635143383296654,,-0.120243354904,0.0231752618416,0.180471916707,0.10639947538,0.75374085908,0.0186837291552,0.648232047385
1391635143384124768,1153177,1391635143384124768,,-0.120256985781,0.0232009952601,0.18021411881,0.112387698685,0.753550785221,0.0188449026498,0.647437324319
1391635143384952007,1153178,1391635143384952007,,-0.120256985781,0.0232009952601,0.18021411881,0.112387698685,0.753550785221,0.0188449026498,0.647437324319
1391635143385886752,1153179,1391635143385886752,,-0.1201810702,0.023275827527,0.180418788808,0.113004013454,0.753988550818,0.0163501728114,0.646887957863
1391635143386614263,1153180,1391635143386614263,,-0.1201810702,0.023275827527,0.180418788808,0.113004013454,0.753988550818,0.0163501728114,0.646887957863
1391635143387381041,1153181,1391635143387381041,,-0.1201810702,0.023275827527,0.180418788808,0.113004013454,0.753988550818,0.0163501728114,0.646887957863
1391635143388103996,1153182,1391635143388103996,,-0.120116085288,0.0232072136675,0.18035092005,0.112038109172,0.752565480323,0.0171038286249,0.648691081306
1391635143388842376,1153183,1391635143388842376,,-0.120116085288,0.0232072136675,0.18035092005,0.112038109172,0.752565480323,0.0171038286249,0.648691081306
1391635143393174975,1153184,1391635143393174975,,-0.120116085288,0.0232072136675,0.18035092005,0.112038109172,0.752565480323,0.0171038286249,0.648691081306
1391635143393992651,1153185,1391635143393992651,,-0.120208001474,0.0229473217769,0.180172602646,0.115148473844,0.754393894603,0.0137625248956,0.646096953766
1391635143395139768,1153186,1391635143395139768,,-0.120208001474,0.0229473217769,0.180172602646,0.115148473844,0.754393894603,0.0137625248956,0.646096953766
1391635143397741324,1153187,1391635143397741324,,-0.120208001474,0.0229473217769,0.180172602646,0.115148473844,0.754393894603,0.0137625248956,0.646096953766
1391635143433907509,1153188,1391635143433907509,,-0.120091828129,0.0228818283952,0.180439428684,0.110271214123,0.752872609571,0.0145268366299,0.648700288355
1391635143434373711,1153189,1391635143434373711,,-0.12030503224,0.0234581180912,0.180107591457,0.11636845971,0.754106099166,0.019881107998,0.646055039707
1391635143434716615,1153190,1391635143434716615,,-0.12030503224,0.0234581180912,0.180107591457,0.11636845971,0.754106099166,0.019881107998,0.646055039707
1391635143435065315,1153191,1391635143435065315,,-0.12030503224,0.0234581180912,0.180107591457,0.11636845971,0.754106099166,0.019881107998,0.646055039707
1391635143435495409,1153192,1391635143435495409,,-0.12030503224,0.0234581180912,0.180107591457,0.11636845971,0.754106099166,0.019881107998,0.646055039707
1391635143436361932,1153193,1391635143436361932,,-0.12031812686,0.0231751017563,0.180082013353,0.112466246597,0.753856788492,0.0213645496738,0.646989058515
1391635143437230495,1153194,1391635143437230495,,-0.12031812686,0.0231751017563,0.180082013353,0.112466246597,0.753856788492,0.0213645496738,0.646989058515
1391635143438088962,1153195,1391635143438088962,,-0.12031812686,0.0231751017563,0.180082013353,0.112466246597,0.753856788492,0.0213645496738,0.646989058515
1391635143439728835,1153196,1391635143439728835,,-0.120291730544,0.0231973432008,0.180268957433,0.113042782702,0.754223861455,0.0168234531463,0.646594670187
1391635143445952932,1153197,1391635143445952932,,-0.120291730544,0.0231973432008,0.180268957433,0.113042782702,0.754223861455,0.0168234531463,0.646594670187
1391635143446332363,1153198,1391635143446332363,,-0.120158960398,0.0234007950523,0.180365791758,0.115972230061,0.753397449045,0.0154298290775,0.647073910772
1391635143446684519,1153199,1391635143446684519,,-0.120158960398,0.0234007950523,0.180365791758,0.115972230061,0.753397449045,0.0154298290775,0.647073910772
1391635143447034755,1153200,1391635143447034755,,-0.120158960398,0.0234007950523,0.180365791758,0.115972230061,0.753397449045,0.0154298290775,0.647073910772
1391635143447366989,1153201,1391635143447366989,,-0.120158960398,0.0234007950523,0.180365791758,0.115972230061,0.753397449045,0.0154298290775,0.647073910772
1391635143448238932,1153202,1391635143448238932,,-0.120158960398,0.0234007950523,0.180365791758,0.115972230061,0.753397449045,0.0154298290775,0.647073910772
1391635143449564001,1153203,1391635143449564001,,-0.120158960398,0.0234007950523,0.180365791758,0.115972230061,0.753397449045,0.0154298290775,0.647073910772
1391635143450345270,1153204,1391635143450345270,,-0.120162370204,0.0231954093593,0.180481461074,0.109712846463,0.753747957555,0.0194735830893,0.647647965614
1391635143451085912,1153205,1391635143451085912,,-0.120157850109,0.0230922132769,0.180498475224,0.110129912569,0.753303412157,0.0170868089369,0.648161563617
1391635143451823495,1153206,1391635143451823495,,-0.120157850109,0.0230922132769,0.180498475224,0.110129912569,0.753303412157,0.0170868089369,0.648161563617
1391635143452543602,1153207,1391635143452543602,,-0.120157850109,0.0230922132769,0.180498475224,0.110129912569,0.753303412157,0.0170868089369,0.648161563617
1391635143453502247,1153208,1391635143453502247,,-0.120157850109,0.0230922132769,0.180498475224,0.110129912569,0.753303412157,0.0170868089369,0.648161563617
1391635143454230764,1153209,1391635143454230764,,-0.120255356841,0.0231210868668,0.180368102158,0.111889657294,0.754881920317,0.0145142155309,0.646083066266
1391635143454986131,1153210,1391635143454986131,,-0.120255356841,0.0231210868668,0.180368102158,0.111889657294,0.754881920317,0.0145142155309,0.646083066266
1391635143476910147,1153211,1391635143476910147,,-0.120255356841,0.0231210868668,0.180368102158,0.111889657294,0.754881920317,0.0145142155309,0.646083066266
1391635143477359925,1153212,1391635143477359925,,-0.120276106637,0.0232747475967,0.1800870542,0.116586533022,0.753768866253,0.0160058930854,0.646516734487
1391635143477689358,1153213,1391635143477689358,,-0.120276106637,0.0232747475967,0.1800870542,0.116586533022,0.753768866253,0.0160058930854,0.646516734487
1391635143478049515,1153214,1391635143478049515,,-0.120276106637,0.0232747475967,0.1800870542,0.116586533022,0.753768866253,0.0160058930854,0.646516734487
1391635143486100813,1153215,1391635143486100813,,-0.120276106637,0.0232747475967,0.1800870542,0.116586533022,0.753768866253,0.0160058930854,0.646516734487
1391635143486953929,1153216,1391635143486953929,,-0.120325031058,0.0232927183861,0.180279218461,0.112065882128,0.754805984448,0.0188022184547,0.646030680762
1391635143487723318,1153217,1391635143487723318,,-0.120325031058,0.0232927183861,0.180279218461,0.112065882128,0.754805984448,0.0188022184547,0.646030680762
1391635143488949865,1153218,1391635143488949865,,-0.120325031058,0.0232927183861,0.180279218461,0.112065882128,0.754805984448,0.0188022184547,0.646030680762
1391635143489645782,1153219,1391635143489645782,,-0.120165470243,0.0231611204463,0.180452882286,0.113378010861,0.754511692562,0.0137804296436,0.646272103838
1391635143490028080,1153220,1391635143490028080,,-0.120165470243,0.0231611204463,0.180452882286,0.113378010861,0.754511692562,0.0137804296436,0.646272103838
1391635143490357402,1153221,1391635143490357402,,-0.120165470243,0.0231611204463,0.180452882286,0.113378010861,0.754511692562,0.0137804296436,0.646272103838
1391635143490684026,1153222,1391635143490684026,,-0.120165470243,0.0231611204463,0.180452882286,0.113378010861,0.754511692562,0.0137804296436,0.646272103838
1391635143491560917,1153223,1391635143491560917,,-0.120165470243,0.0231611204463,0.180452882286,0.113378010861,0.754511692562,0.0137804296436,0.646272103838
1391635143492435585,1153224,1391635143492435585,,-0.120165470243,0.0231611204463,0.180452882286,0.113378010861,0.754511692562,0.0137804296436,0.646272103838
1391635143493174679,1153225,1391635143493174679,,-0.120320104999,0.023045610485,0.180107126081,0.11346760398,0.754438013768,0.0161683491103,0.646287065255
1391635143493985969,1153226,1391635143493985969,,-0.120320104999,0.023045610485,0.180107126081,0.11346760398,0.754438013768,0.0161683491103,0.646287065255
1391635143494784847,1153227,1391635143494784847,,-0.120320104999,0.023045610485,0.180107126081,0.11346760398,0.754438013768,0.0161683491103,0.646287065255
1391635143495653551,1153228,1391635143495653551,,-0.120266027933,0.0229512168628,0.180161931434,0.109237848876,0.753339296122,0.0185678333068,0.6482300771
1391635143496416428,1153229,1391635143496416428,,-0.120266027933,0.0229512168628,0.180161931434,0.109237848876,0.753339296122,0.0185678333068,0.6482300771
1391635143497130664,1153230,1391635143497130664,,-0.120266027933,0.0229512168628,0.180161931434,0.109237848876,0.753339296122,0.0185678333068,0.6482300771
1391635143498123663,1153231,1391635143498123663,,-0.120266027933,0.0229512168628,0.180161931434,0.109237848876,0.753339296122,0.0185678333068,0.6482300771
1391635143511314246,1153232,1391635143511314246,,-0.120186919275,0.0230438234384,0.180131567527,0.111280814455,0.752017932567,0.0227742249839,0.649281867995
1391635143511761001,1153233,1391635143511761001,,-0.120161853734,0.0231015936002,0.18024884024,0.111017150189,0.752052059544,0.0207888337012,0.649354076366
1391635143512101355,1153234,1391635143512101355,,-0.120161853734,0.0231015936002,0.18024884024,0.111017150189,0.752052059544,0.0207888337012,0.649354076366
1391635143512439618,1153235,1391635143512439618,,-0.120161853734,0.0231015936002,0.18024884024,0.111017150189,0.752052059544,0.0207888337012,0.649354076366
1391635143513054508,1153236,1391635143513054508,,-0.120161853734,0.0231015936002,0.18024884024,0.111017150189,0.752052059544,0.0207888337012,0.649354076366
1391635143513764498,1153237,1391635143513764498,,-0.120227197904,0.0228879203138,0.180127066871,0.111736580128,0.753378884634,0.0175199444615,0.647787190669
1391635143514945830,1153238,1391635143514945830,,-0.120227197904,0.0228879203138,0.180127066871,0.111736580128,0.753378884634,0.0175199444615,0.647787190669
1391635143515906192,1153239,1391635143515906192,,-0.120227197904,0.0228879203138,0.180127066871,0.111736580128,0.753378884634,0.0175199444615,0.647787190669
1391635143522011578,1153240,1391635143522011578,,-0.120315228787,0.0231036996878,0.180149291102,0.110379172027,0.753534477073,0.0193434157703,0.64778705028
1391635143522786994,1153241,1391635143522786994,,-0.120191623962,0.0229100975288,0.180168875248,0.110669919238,0.752723801357,0.021018315751,0.648627225954
1391635143523091762,1153242,1391635143523091762,,-0.120191623962,0.0229100975288,0.180168875248,0.110669919238,0.752723801357,0.021018315751,0.648627225954
1391635143523443469,1153243,1391635143523443469,,-0.120191623962,0.0229100975288,0.180168875248,0.110669919238,0.752723801357,0.021018315751,0.648627225954
1391635143523794199,1153244,1391635143523794199,,-0.120191623962,0.0229100975288,0.180168875248,0.110669919238,0.752723801357,0.021018315751,0.648627225954
1391635143524512775,1153245,1391635143524512775,,-0.120191623962,0.0229100975288,0.180168875248,0.110669919238,0.752723801357,0.021018315751,0.648627225954
1391635143525255679,1153246,1391635143525255679,,-0.120191623962,0.0229100975288,0.180168875248,0.110669919238,0.752723801357,0.021018315751,0.648627225954
1391635143526030665,1153247,1391635143526030665,,-0.120055835901,0.0230339085624,0.180399391495,0.112613537361,0.752740134581,0.0189482423748,0.64833744694
1391635143526918597,1153248,1391635143526918597,,-0.120055835901,0.0230339085624,0.180399391495,0.112613537361,0.752740134581,0.0189482423748,0.64833744694
1391635143529369287,1153249,1391635143529369287,,-0.120055835901,0.0230339085624,0.180399391495,0.112613537361,0.752740134581,0.0189482423748,0.64833744694
1391635143530316595,1153250,1391635143530316595,,-0.120280995368,0.0226343606314,0.180043627695,0.110804455453,0.753255674669,0.0199082469376,0.648021545116
1391635143537736216,1153251,1391635143537736216,,-0.120216266121,0.0228325119488,0.180204359246,0.11022787162,0.753166580432,0.0195626998388,0.648233923221
1391635143539206321,1153252,1391635143539206321,,-0.120170384141,0.0230006409508,0.180138023395,0.116474263804,0.753028604733,0.0186211887149,0.647329064431
1391635143556897725,1153253,1391635143556897725,,-0.120205449851,0.0225091432169,0.179739465086,0.104316452539,0.751944862203,0.0319997706652,0.65013307608
1391635143557332808,1153254,1391635143557332808,,-0.120099803355,0.0240646684627,0.180012947529,0.125728443124,0.75071681798,0.0311224468436,0.647802447582
1391635143557660674,1153255,1391635143557660674,,-0.120099803355,0.0240646684627,0.180012947529,0.125728443124,0.75071681798,0.0311224468436,0.647802447582
1391635143558200686,1153256,1391635143558200686,,-0.120099803355,0.0240646684627,0.180012947529,0.125728443124,0.75071681798,0.0311224468436,0.647802447582
1391635143559479805,1153257,1391635143559479805,,-0.120349584878,0.0228510937241,0.180060832058,0.111462273648,0.754155392278,0.0159801628212,0.646970200432
1391635143560306897,1153258,1391635143560306897,,-0.120349584878,0.0228510937241,0.180060832058,0.111462273648,0.754155392278,0.0159801628212,0.646970200432
1391635143561072108,1153259,1391635143561072108,,-0.120349584878,0.0228510937241,0.180060832058,0.111462273648,0.754155392278,0.0159801628212,0.646970200432
1391635143562044240,1153260,1391635143562044240,,-0.120349584878,0.0228510937241,0.180060832058,0.111462273648,0.754155392278,0.0159801628212,0.646970200432
1391635143578524822,1153261,1391635143578524822,,-0.120349584878,0.0228510937241,0.180060832058,0.111462273648,0.754155392278,0.0159801628212,0.646970200432
1391635143578950985,1153262,1391635143578950985,,-0.120243722907,0.0231566026562,0.180239853035,0.112240459991,0.753613713629,0.0176369315975,0.647423654507
1391635143579291005,1153263,1391635143579291005,,-0.120243722907,0.0231566026562,0.180239853035,0.112240459991,0.753613713629,0.0176369315975,0.647423654507
1391635143579619395,1153264,1391635143579619395,,-0.120243722907,0.0231566026562,0.180239853035,0.112240459991,0.753613713629,0.0176369315975,0.647423654507
1391635143579957312,1153265,1391635143579957312,,-0.120243722907,0.0231566026562,0.180239853035,0.112240459991,0.753613713629,0.0176369315975,0.647423654507
1391635143584630159,1153266,1391635143584630159,,-0.120243722907,0.0231566026562,0.180239853035,0.112240459991,0.753613713629,0.0176369315975,0.647423654507
1391635143585093293,1153267,1391635143585093293,,-0.120348729178,0.0231109114554,0.180076776327,0.113270368123,0.754233182525,0.0175617844666,0.646524333501
1391635143585459630,1153268,1391635143585459630,,-0.120348729178,0.0231109114554,0.180076776327,0.113270368123,0.754233182525,0.0175617844666,0.646524333501
1391635143585797205,1153269,1391635143585797205,,-0.120348729178,0.0231109114554,0.180076776327,0.113270368123,0.754233182525,0.0175617844666,0.646524333501
1391635143586386642,1153270,1391635143586386642,,-0.120348729178,0.0231109114554,0.180076776327,0.113270368123,0.754233182525,0.0175617844666,0.646524333501
1391635143587149441,1153271,1391635143587149441,,-0.12011217737,0.0231193420418,0.180396027598,0.108913947751,0.752697096073,0.0245628069165,0.648830873237
1391635143587845704,1153272,1391635143587845704,,-0.12011217737,0.0231193420418,0.180396027598,0.108913947751,0.752697096073,0.0245628069165,0.648830873237
1391635143588596545,1153273,1391635143588596545,,-0.12011217737,0.0231193420418,0.180396027598,0.108913947751,0.752697096073,0.0245628069165,0.648830873237
1391635143589404803,1153274,1391635143589404803,,-0.120149293984,0.0231954360532,0.180271562114,0.115500346956,0.753434864188,0.0171351070899,0.647071837886
1391635143591305255,1153275,1391635143591305255,,-0.120149293984,0.0231954360532,0.180271562114,0.115500346956,0.753434864188,0.0171351070899,0.647071837886
1391635143592070153,1153276,1391635143592070153,,-0.120193507737,0.0230122606716,0.180225502571,0.112582432854,0.753330279212,0.0188917451796,0.647658697308
1391635143593892006,1153277,1391635143593892006,,-0.120193507737,0.0230122606716,0.180225502571,0.112582432854,0.753330279212,0.0188917451796,0.647658697308
1391635143614014709,1153278,1391635143614014709,,-0.120226288232,0.0230375443427,0.180167488542,0.111933929016,0.753366529011,0.0179111320001,0.647756790664
1391635143615159152,1153279,1391635143615159152,,-0.120341902042,0.0230550568444,0.179965496324,0.114324128216,0.754118977793,0.0199055762552,0.646404153046
1391635143615954514,1153280,1391635143615954514,,-0.120230268174,0.0225294556591,0.17970634654,0.108314442177,0.752951833241,0.0259482916439,0.64858168691
1391635143616674984,1153281,1391635143616674984,,-0.120230268174,0.0225294556591,0.17970634654,0.108314442177,0.752951833241,0.0259482916439,0.64858168691
1391635143617566567,1153282,1391635143617566567,,-0.120230268174,0.0225294556591,0.17970634654,0.108314442177,0.752951833241,0.0259482916439,0.64858168691
1391635143619280005,1153283,1391635143619280005,,-0.120230268174,0.0225294556591,0.17970634654,0.108314442177,0.752951833241,0.0259482916439,0.64858168691
1391635143620386620,1153284,1391635143620386620,,-0.120272064514,0.0231109695966,0.179927766649,0.114359313609,0.751864793625,0.0195351011861,0.649029783076
1391635143621187750,1153285,1391635143621187750,,-0.120272064514,0.0231109695966,0.179927766649,0.114359313609,0.751864793625,0.0195351011861,0.649029783076
1391635143622031282,1153286,1391635143622031282,,-0.120373197517,0.0229915272276,0.18006809762,0.109936571866,0.754848084951,0.0203481334232,0.64630045047
1391635143623159112,1153287,1391635143623159112,,-0.120373197517,0.0229915272276,0.18006809762,0.109936571866,0.754848084951,0.0203481334232,0.64630045047
1391635143625018895,1153288,1391635143625018895,,-0.120373197517,0.0229915272276,0.18006809762,0.109936571866,0.754848084951,0.0203481334232,0.64630045047
1391635143626024910,1153289,1391635143626024910,,-0.120386523448,0.0226117619255,0.179527267387,0.115769898298,0.752694923654,0.0195611111177,0.647815595278
1391635143626796287,1153290,1391635143626796287,,-0.120386523448,0.0226117619255,0.179527267387,0.115769898298,0.752694923654,0.0195611111177,0.647815595278
1391635143646731447,1153291,1391635143646731447,,-0.120386523448,0.0226117619255,0.179527267387,0.115769898298,0.752694923654,0.0195611111177,0.647815595278
1391635143647202985,1153292,1391635143647202985,,-0.120187258041,0.0231049849117,0.180262073959,0.112227667098,0.752819390034,0.020841698383,0.648254225081
1391635143647565937,1153293,1391635143647565937,,-0.120187258041,0.0231049849117,0.180262073959,0.112227667098,0.752819390034,0.020841698383,0.648254225081
1391635143651609650,1153294,1391635143651609650,,-0.120187258041,0.0231049849117,0.180262073959,0.112227667098,0.752819390034,0.020841698383,0.648254225081
1391635143652530337,1153295,1391635143652530337,,-0.120289512473,0.0229150182291,0.180118442747,0.110565053373,0.753482748257,0.0192007624601,0.647819764883
1391635143653257797,1153296,1391635143653257797,,-0.120179083779,0.0229204300572,0.180103469658,0.112114246434,0.752783794961,0.017606011884,0.648411121231
1391635143654003418,1153297,1391635143654003418,,-0.120179083779,0.0229204300572,0.180103469658,0.112114246434,0.752783794961,0.017606011884,0.648411121231
1391635143655239827,1153298,1391635143655239827,,-0.120239135255,0.0229240924796,0.180052450785,0.112921596906,0.753087526405,0.01867517469,0.647888206696
1391635143657386546,1153299,1391635143657386546,,-0.120239135255,0.0229240924796,0.180052450785,0.112921596906,0.753087526405,0.01867517469,0.647888206696
1391635143658300067,1153300,1391635143658300067,,-0.12027160971,0.0230377404213,0.180150630723,0.115880955251,0.753912623625,0.0163853507042,0.646466457314
1391635143659885813,1153301,1391635143659885813,,-0.12027160971,0.0230377404213,0.180150630723,0.115880955251,0.753912623625,0.0163853507042,0.646466457314
1391635143662384772,1153302,1391635143662384772,,-0.120198267312,0.02282474453,0.180100436703,0.112728713746,0.753398165583,0.0183038272326,0.647571162963
1391635143665244573,1153303,1391635143665244573,,-0.120198267312,0.02282474453,0.180100436703,0.112728713746,0.753398165583,0.0183038272326,0.647571162963
1391635143666202636,1153304,1391635143666202636,,-0.120359192827,0.022783960694,0.179956582684,0.115135818599,0.754929366854,0.0196157724025,0.645322102372
1391635143666938484,1153305,1391635143666938484,,-0.120323764132,0.0230293764318,0.179876609706,0.114828278673,0.753668984057,0.0232498423391,0.646727897743
1391635143668269069,1153306,1391635143668269069,,-0.120323764132,0.0230293764318,0.179876609706,0.114828278673,0.753668984057,0.0232498423391,0.646727897743
1391635143678416122,1153307,1391635143678416122,,-0.120323764132,0.0230293764318,0.179876609706,0.114828278673,0.753668984057,0.0232498423391,0.646727897743
1391635143678822985,1153308,1391635143678822985,,-0.120272753234,0.0228416068902,0.180050876328,0.109464209077,0.752882575415,0.0217246312153,0.648624278737
1391635143679151874,1153309,1391635143679151874,,-0.120272753234,0.0228416068902,0.180050876328,0.109464209077,0.752882575415,0.0217246312153,0.648624278737
1391635143679474718,1153310,1391635143679474718,,-0.120272753234,0.0228416068902,0.180050876328,0.109464209077,0.752882575415,0.0217246312153,0.648624278737
1391635143680579735,1153311,1391635143680579735,,-0.120272753234,0.0228416068902,0.180050876328,0.109464209077,0.752882575415,0.0217246312153,0.648624278737
1391635143681368998,1153312,1391635143681368998,,-0.120272753234,0.0228416068902,0.180050876328,0.109464209077,0.752882575415,0.0217246312153,0.648624278737
1391635143682091863,1153313,1391635143682091863,,-0.120247529825,0.0229462416468,0.18015461688,0.111758209547,0.75326241001,0.0188958168225,0.647880229958
