%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1391635005679647753,1065120,1391635005679647753,,-0.1307962496,0.0264585074393,0.17656096618,0.509304834187,0.636182614098,-0.451809800109,0.362971310048
1391635005680250011,1065121,1391635005680250011,,-0.1307962496,0.0264585074393,0.17656096618,0.509304834187,0.636182614098,-0.451809800109,0.362971310048
1391635005681374981,1065122,1391635005681374981,,-0.1307962496,0.0264585074393,0.17656096618,0.509304834187,0.636182614098,-0.451809800109,0.362971310048
1391635005682307665,1065123,1391635005682307665,,-0.13082925534,0.0267131598638,0.176550511276,0.484571301011,0.664071808839,-0.409316314922,0.395802275486
1391635005683082139,1065124,1391635005683082139,,-0.13082925534,0.0267131598638,0.176550511276,0.484571301011,0.664071808839,-0.409316314922,0.395802275486
1391635005683953316,1065125,1391635005683953316,,-0.13082925534,0.0267131598638,0.176550511276,0.484571301011,0.664071808839,-0.409316314922,0.395802275486
1391635005689400622,1065126,1391635005689400622,,-0.130821788655,0.0266637858332,0.176473027688,0.496657390537,0.652422817813,-0.426897760981,0.381358368063
1391635005690800792,1065127,1391635005690800792,,-0.130828414735,0.0266722215324,0.176560016881,0.498017176661,0.648776187038,-0.432625400814,0.379346297535
1391635005691932809,1065128,1391635005691932809,,-0.130807067261,0.0266486338731,0.176588355008,0.495721895072,0.650845899898,-0.430576786162,0.381133898455
1391635005693592962,1065129,1391635005693592962,,-0.130807067261,0.0266486338731,0.176588355008,0.495721895072,0.650845899898,-0.430576786162,0.381133898455
1391635005694010596,1065130,1391635005694010596,,-0.130854562117,0.0265823340193,0.176475467394,0.503926304659,0.642105349179,-0.442372747315,0.371571463465
1391635005694349376,1065131,1391635005694349376,,-0.130854562117,0.0265823340193,0.176475467394,0.503926304659,0.642105349179,-0.442372747315,0.371571463465
1391635005694773888,1065132,1391635005694773888,,-0.130854562117,0.0265823340193,0.176475467394,0.503926304659,0.642105349179,-0.442372747315,0.371571463465
1391635005695499309,1065133,1391635005695499309,,-0.130854562117,0.0265823340193,0.176475467394,0.503926304659,0.642105349179,-0.442372747315,0.371571463465
1391635005707902988,1065134,1391635005707902988,,-0.130854562117,0.0265823340193,0.176475467394,0.503926304659,0.642105349179,-0.442372747315,0.371571463465
1391635005708327262,1065135,1391635005708327262,,-0.130916607667,0.0267289039761,0.176422788439,0.498867360452,0.650083161916,-0.432155914791,0.376516273993
1391635005708654509,1065136,1391635005708654509,,-0.130916607667,0.0267289039761,0.176422788439,0.498867360452,0.650083161916,-0.432155914791,0.376516273993
1391635005709282906,1065137,1391635005709282906,,-0.130916607667,0.0267289039761,0.176422788439,0.498867360452,0.650083161916,-0.432155914791,0.376516273993
1391635005710201313,1065138,1391635005710201313,,-0.130916607667,0.0267289039761,0.176422788439,0.498867360452,0.650083161916,-0.432155914791,0.376516273993
1391635005710990780,1065139,1391635005710990780,,-0.130180438997,0.0263546518705,0.175940368301,0.494017345289,0.652881467841,-0.4129062851,0.399000064196
1391635005711679151,1065140,1391635005711679151,,-0.130057596816,0.0263088894871,0.176275565874,0.489657031685,0.653092517242,-0.412993667244,0.403908883364
1391635005712354923,1065141,1391635005712354923,,-0.130057596816,0.0263088894871,0.176275565874,0.489657031685,0.653092517242,-0.412993667244,0.403908883364
1391635005716403106,1065142,1391635005716403106,,-0.130084481971,0.0264096529565,0.176171285391,0.488563422491,0.657628963139,-0.406174570121,0.404786545764
1391635005717571424,1065143,1391635005717571424,,-0.130084481971,0.0264096529565,0.176171285391,0.488563422491,0.657628963139,-0.406174570121,0.404786545764
1391635005718353902,1065144,1391635005718353902,,-0.130040141717,0.0266774365606,0.176139180664,0.52662437022,0.614010676618,-0.46763769488,0.356332215801
1391635005719188347,1065145,1391635005719188347,,-0.130040141717,0.0266774365606,0.176139180664,0.52662437022,0.614010676618,-0.46763769488,0.356332215801
1391635005719869103,1065146,1391635005719869103,,-0.129307798193,0.0265213357137,0.175725512042,0.529345309358,0.610073182846,-0.459740825859,0.369110590571
1391635005720568436,1065147,1391635005720568436,,-0.129366184529,0.0261881326388,0.175765790787,0.487502862705,0.652494915538,-0.400457250815,0.41979201317
1391635005721355311,1065148,1391635005721355311,,-0.129366184529,0.0261881326388,0.175765790787,0.487502862705,0.652494915538,-0.400457250815,0.41979201317
1391635005722161762,1065149,1391635005722161762,,-0.129366184529,0.0261881326388,0.175765790787,0.487502862705,0.652494915538,-0.400457250815,0.41979201317
1391635005723663706,1065150,1391635005723663706,,-0.129366184529,0.0261881326388,0.175765790787,0.487502862705,0.652494915538,-0.400457250815,0.41979201317
1391635005724444839,1065151,1391635005724444839,,-0.129289540343,0.0264400165599,0.175798642103,0.501954073698,0.641768650277,-0.415133448171,0.404770709946
1391635005726559745,1065152,1391635005726559745,,-0.129289540343,0.0264400165599,0.175798642103,0.501954073698,0.641768650277,-0.415133448171,0.404770709946
1391635005727309987,1065153,1391635005727309987,,-0.129406913192,0.0262063403488,0.175706056377,0.479694383002,0.660444987136,-0.387830396013,0.428127669991
1391635005727997360,1065154,1391635005727997360,,-0.129406913192,0.0262063403488,0.175706056377,0.479694383002,0.660444987136,-0.387830396013,0.428127669991
1391635005732238315,1065155,1391635005732238315,,-0.129406913192,0.0262063403488,0.175706056377,0.479694383002,0.660444987136,-0.387830396013,0.428127669991
1391635005733026104,1065156,1391635005733026104,,-0.128715994068,0.0260204168785,0.175196579575,0.479268506219,0.657211650622,-0.376771130872,0.443190771761
1391635005733397017,1065157,1391635005733397017,,-0.128715994068,0.0260204168785,0.175196579575,0.479268506219,0.657211650622,-0.376771130872,0.443190771761
1391635005733765207,1065158,1391635005733765207,,-0.128715994068,0.0260204168785,0.175196579575,0.479268506219,0.657211650622,-0.376771130872,0.443190771761
1391635005734344439,1065159,1391635005734344439,,-0.128715994068,0.0260204168785,0.175196579575,0.479268506219,0.657211650622,-0.376771130872,0.443190771761
1391635005736192081,1065160,1391635005736192081,,-0.128715994068,0.0260204168785,0.175196579575,0.479268506219,0.657211650622,-0.376771130872,0.443190771761
1391635005736984625,1065161,1391635005736984625,,-0.128700180915,0.0260217912558,0.175232891193,0.474209957775,0.662124867449,-0.365965340473,0.450316494729
1391635005737923388,1065162,1391635005737923388,,-0.128700180915,0.0260217912558,0.175232891193,0.474209957775,0.662124867449,-0.365965340473,0.450316494729
1391635005739166973,1065163,1391635005739166973,,-0.128722319756,0.0262484148224,0.17519266662,0.471004701722,0.666165967489,-0.360154371808,0.452400600335
1391635005749434544,1065164,1391635005749434544,,-0.127987794846,0.0260895418924,0.174784145647,0.466512708614,0.66456741823,-0.346422379901,0.469795246924
1391635005750946762,1065165,1391635005750946762,,-0.12728149554,0.0258175021377,0.174343950404,0.480188754814,0.647450007249,-0.360249411522,0.469518486709
1391635005752484946,1065166,1391635005752484946,,-0.127320101012,0.0259930108109,0.174250793628,0.494772520175,0.638255632139,-0.37763586347,0.453013306586
1391635005754077438,1065167,1391635005754077438,,-0.127320101012,0.0259930108109,0.174250793628,0.494772520175,0.638255632139,-0.37763586347,0.453013306586
1391635005759065806,1065168,1391635005759065806,,-0.127207166844,0.0258947114853,0.174467506895,0.478887353642,0.647564282793,-0.360214171739,0.47071557511
1391635005759925719,1065169,1391635005759925719,,-0.127326158295,0.0258587524191,0.174367838999,0.477409298489,0.64931294806,-0.35915636911,0.470616361514
1391635005760822472,1065170,1391635005760822472,,-0.127326158295,0.0258587524191,0.174367838999,0.477409298489,0.64931294806,-0.35915636911,0.470616361514
1391635005761541469,1065171,1391635005761541469,,-0.127326158295,0.0258587524191,0.174367838999,0.477409298489,0.64931294806,-0.35915636911,0.470616361514
1391635005762290852,1065172,1391635005762290852,,-0.127326158295,0.0258587524191,0.174367838999,0.477409298489,0.64931294806,-0.35915636911,0.470616361514
1391635005762959727,1065173,1391635005762959727,,-0.127078916177,0.0257962149741,0.174622100611,0.487286785906,0.640895576611,-0.369475937179,0.463995668092
1391635005763644342,1065174,1391635005763644342,,-0.127078916177,0.0257962149741,0.174622100611,0.487286785906,0.640895576611,-0.369475937179,0.463995668092
1391635005764600530,1065175,1391635005764600530,,-0.127078916177,0.0257962149741,0.174622100611,0.487286785906,0.640895576611,-0.369475937179,0.463995668092
1391635005765631180,1065176,1391635005765631180,,-0.127078916177,0.0257962149741,0.174622100611,0.487286785906,0.640895576611,-0.369475937179,0.463995668092
1391635005766322595,1065177,1391635005766322595,,-0.127114507802,0.0256863100828,0.174595383124,0.493903159073,0.63402703651,-0.382227821961,0.456038680981
1391635005767357037,1065178,1391635005767357037,,-0.127114507802,0.0256863100828,0.174595383124,0.493903159073,0.63402703651,-0.382227821961,0.456038680981
1391635005769919309,1065179,1391635005769919309,,-0.127114507802,0.0256863100828,0.174595383124,0.493903159073,0.63402703651,-0.382227821961,0.456038680981
1391635005770769839,1065180,1391635005770769839,,-0.127104006595,0.0257895013696,0.174559976978,0.487694622645,0.641218836362,-0.368388924963,0.46398486926
1391635005774021486,1065181,1391635005774021486,,-0.127084922457,0.025719144163,0.174568065469,0.473624125812,0.651866697147,-0.350111336283,0.477673579766
1391635005774369088,1065182,1391635005774369088,,-0.127084922457,0.025719144163,0.174568065469,0.473624125812,0.651866697147,-0.350111336283,0.477673579766
1391635005775957114,1065186,1391635005775957114,,-0.127084922457,0.025719144163,0.174568065469,0.473624125812,0.651866697147,-0.350111336283,0.477673579766
1391635005776508506,1065187,1391635005776508506,,-0.127084922457,0.025719144163,0.174568065469,0.473624125812,0.651866697147,-0.350111336283,0.477673579766
1391635005777068661,1065188,1391635005777068661,,-0.127084922457,0.025719144163,0.174568065469,0.473624125812,0.651866697147,-0.350111336283,0.477673579766
1391635005777655136,1065189,1391635005777655136,,-0.127084922457,0.025719144163,0.174568065469,0.473624125812,0.651866697147,-0.350111336283,0.477673579766
1391635005778877644,1065190,1391635005778877644,,-0.127084922457,0.025719144163,0.174568065469,0.473624125812,0.651866697147,-0.350111336283,0.477673579766
1391635005780634100,1065191,1391635005780634100,,-0.127084922457,0.025719144163,0.174568065469,0.473624125812,0.651866697147,-0.350111336283,0.477673579766
1391635005781616992,1065192,1391635005781616992,,-0.127124514686,0.0258207235484,0.17457750172,0.46909270691,0.655459926477,-0.344433657438,0.481341638269
1391635005789506789,1065193,1391635005789506789,,-0.127124514686,0.0258207235484,0.17457750172,0.46909270691,0.655459926477,-0.344433657438,0.481341638269
1391635005791886947,1065194,1391635005791886947,,-0.127189606225,0.0257351118124,0.174456776962,0.489322296474,0.63959944125,-0.374254376342,0.459793330437
1391635005792835246,1065195,1391635005792835246,,-0.127158387549,0.0253756934238,0.174519784437,0.489519901822,0.638660980094,-0.376209213095,0.459291896518
1391635005797127213,1065196,1391635005797127213,,-0.127158387549,0.0253756934238,0.174519784437,0.489519901822,0.638660980094,-0.376209213095,0.459291896518
1391635005798119760,1065197,1391635005798119760,,-0.127218707457,0.0261016596389,0.17425163229,0.464142344546,0.66416749415,-0.326775552483,0.486488604196
1391635005799445409,1065198,1391635005799445409,,-0.127253205266,0.0255088146551,0.174404154201,0.506450153681,0.624394254049,-0.40114953271,0.438997847095
1391635005800222287,1065199,1391635005800222287,,-0.127253205266,0.0255088146551,0.174404154201,0.506450153681,0.624394254049,-0.40114953271,0.438997847095
1391635005802028969,1065200,1391635005802028969,,-0.127253205266,0.0255088146551,0.174404154201,0.506450153681,0.624394254049,-0.40114953271,0.438997847095
1391635005802763374,1065201,1391635005802763374,,-0.127178479839,0.025803036105,0.174390281729,0.47304433794,0.654813574324,-0.344567653292,0.478248230032
1391635005804160786,1065202,1391635005804160786,,-0.127178479839,0.025803036105,0.174390281729,0.47304433794,0.654813574324,-0.344567653292,0.478248230032
1391635005805686995,1065203,1391635005805686995,,-0.127257885638,0.0255524856197,0.174418134825,0.447551502988,0.668950255998,-0.320568947464,0.499438441748
1391635005806589363,1065204,1391635005806589363,,-0.127257885638,0.0255524856197,0.174418134825,0.447551502988,0.668950255998,-0.320568947464,0.499438441748
1391635005807369299,1065205,1391635005807369299,,-0.127389795996,0.0260922604551,0.174003154902,0.484111380412,0.651273259782,-0.35467384338,0.464419828679
1391635005809010826,1065206,1391635005809010826,,-0.127389795996,0.0260922604551,0.174003154902,0.484111380412,0.651273259782,-0.35467384338,0.464419828679
1391635005809791187,1065207,1391635005809791187,,-0.127389795996,0.0260922604551,0.174003154902,0.484111380412,0.651273259782,-0.35467384338,0.464419828679
1391635005810603602,1065208,1391635005810603602,,-0.127234912971,0.0257151966289,0.174369438074,0.472603470453,0.652687239251,-0.349100153414,0.47830368002
1391635005811279470,1065209,1391635005811279470,,-0.127234912971,0.0257151966289,0.174369438074,0.472603470453,0.652687239251,-0.349100153414,0.47830368002
1391635005811955967,1065210,1391635005811955967,,-0.127234912971,0.0257151966289,0.174369438074,0.472603470453,0.652687239251,-0.349100153414,0.47830368002
1391635005812598445,1065211,1391635005812598445,,-0.127234912971,0.0257151966289,0.174369438074,0.472603470453,0.652687239251,-0.349100153414,0.47830368002
1391635005813268855,1065212,1391635005813268855,,-0.127234912971,0.0257151966289,0.174369438074,0.472603470453,0.652687239251,-0.349100153414,0.47830368002
1391635005813957815,1065213,1391635005813957815,,-0.127372480465,0.025636894044,0.174258243293,0.453236082825,0.666753848317,-0.326726953412,0.493219886961
1391635005834201188,1065214,1391635005834201188,,-0.127372480465,0.025636894044,0.174258243293,0.453236082825,0.666753848317,-0.326726953412,0.493219886961
1391635005834586736,1065215,1391635005834586736,,-0.127884815476,0.0258674300418,0.174831468938,0.52730130382,0.608684418005,-0.435285098905,0.402471734336
1391635005834941764,1065216,1391635005834941764,,-0.127884815476,0.0258674300418,0.174831468938,0.52730130382,0.608684418005,-0.435285098905,0.402471734336
1391635005835297805,1065217,1391635005835297805,,-0.127884815476,0.0258674300418,0.174831468938,0.52730130382,0.608684418005,-0.435285098905,0.402471734336
1391635005835636099,1065218,1391635005835636099,,-0.127884815476,0.0258674300418,0.174831468938,0.52730130382,0.608684418005,-0.435285098905,0.402471734336
1391635005835987550,1065219,1391635005835987550,,-0.127884815476,0.0258674300418,0.174831468938,0.52730130382,0.608684418005,-0.435285098905,0.402471734336
1391635005836446652,1065220,1391635005836446652,,-0.127884815476,0.0258674300418,0.174831468938,0.52730130382,0.608684418005,-0.435285098905,0.402471734336
1391635005837134752,1065221,1391635005837134752,,-0.127884815476,0.0258674300418,0.174831468938,0.52730130382,0.608684418005,-0.435285098905,0.402471734336
1391635005837795571,1065222,1391635005837795571,,-0.127837753324,0.0259578847019,0.174963505641,0.501904804456,0.634410992275,-0.396868251508,0.433716325597
1391635005838428224,1065223,1391635005838428224,,-0.127837753324,0.0259578847019,0.174963505641,0.501904804456,0.634410992275,-0.396868251508,0.433716325597
1391635005839176355,1065224,1391635005839176355,,-0.127837753324,0.0259578847019,0.174963505641,0.501904804456,0.634410992275,-0.396868251508,0.433716325597
1391635005839570213,1065225,1391635005839570213,,-0.128570348498,0.0261137767984,0.175376807232,0.503878225177,0.636137713173,-0.4089200163,0.417396651089
1391635005839912555,1065226,1391635005839912555,,-0.128570348498,0.0261137767984,0.175376807232,0.503878225177,0.636137713173,-0.4089200163,0.417396651089
1391635005861126291,1065227,1391635005861126291,,-0.128570348498,0.0261137767984,0.175376807232,0.503878225177,0.636137713173,-0.4089200163,0.417396651089
1391635005861524780,1065228,1391635005861524780,,-0.130070081757,0.0268340050547,0.176081340766,0.496658571913,0.654208584174,-0.409569906164,0.396980960882
1391635005861872958,1065229,1391635005861872958,,-0.130070081757,0.0268340050547,0.176081340766,0.496658571913,0.654208584174,-0.409569906164,0.396980960882
1391635005862204247,1065230,1391635005862204247,,-0.130070081757,0.0268340050547,0.176081340766,0.496658571913,0.654208584174,-0.409569906164,0.396980960882
1391635005862555455,1065231,1391635005862555455,,-0.130070081757,0.0268340050547,0.176081340766,0.496658571913,0.654208584174,-0.409569906164,0.396980960882
1391635005862927292,1065232,1391635005862927292,,-0.130070081757,0.0268340050547,0.176081340766,0.496658571913,0.654208584174,-0.409569906164,0.396980960882
1391635005863660644,1065233,1391635005863660644,,-0.130070081757,0.0268340050547,0.176081340766,0.496658571913,0.654208584174,-0.409569906164,0.396980960882
1391635005864543480,1065234,1391635005864543480,,-0.130264152119,0.0264322014437,0.175969754463,0.490490405997,0.654580889348,-0.412346084301,0.401140533587
1391635005865412843,1065235,1391635005865412843,,-0.130264152119,0.0264322014437,0.175969754463,0.490490405997,0.654580889348,-0.412346084301,0.401140533587
1391635005866315862,1065236,1391635005866315862,,-0.130264152119,0.0264322014437,0.175969754463,0.490490405997,0.654580889348,-0.412346084301,0.401140533587
1391635005867277963,1065237,1391635005867277963,,-0.130264152119,0.0264322014437,0.175969754463,0.490490405997,0.654580889348,-0.412346084301,0.401140533587
1391635005868021345,1065238,1391635005868021345,,-0.130082195361,0.026399563654,0.176113773725,0.495872325946,0.649950303999,-0.416592631244,0.397650371917
1391635005868753641,1065239,1391635005868753641,,-0.130082195361,0.026399563654,0.176113773725,0.495872325946,0.649950303999,-0.416592631244,0.397650371917
1391635005869858689,1065240,1391635005869858689,,-0.130814841926,0.0265553174943,0.176527036343,0.495238785621,0.652868192151,-0.426604877297,0.382766178706
1391635005871138163,1065241,1391635005871138163,,-0.130912854071,0.0265895551056,0.176469501514,0.50770193331,0.637526317191,-0.451042058916,0.363813142822
1391635005871497386,1065242,1391635005871497386,,-0.130912854071,0.0265895551056,0.176469501514,0.50770193331,0.637526317191,-0.451042058916,0.363813142822
1391635005871844122,1065243,1391635005871844122,,-0.130912854071,0.0265895551056,0.176469501514,0.50770193331,0.637526317191,-0.451042058916,0.363813142822
1391635005872195095,1065244,1391635005872195095,,-0.130912854071,0.0265895551056,0.176469501514,0.50770193331,0.637526317191,-0.451042058916,0.363813142822
1391635005872862705,1065245,1391635005872862705,,-0.130912854071,0.0265895551056,0.176469501514,0.50770193331,0.637526317191,-0.451042058916,0.363813142822
1391635005873448921,1065246,1391635005873448921,,-0.130802699725,0.02668943261,0.176606234599,0.491659497836,0.65602231596,-0.421603343965,0.387500038073
1391635005874082979,1065247,1391635005874082979,,-0.130802699725,0.02668943261,0.176606234599,0.491659497836,0.65602231596,-0.421603343965,0.387500038073
1391635005874851669,1065248,1391635005874851669,,-0.130802699725,0.02668943261,0.176606234599,0.491659497836,0.65602231596,-0.421603343965,0.387500038073
1391635005875700629,1065249,1391635005875700629,,-0.130802699725,0.02668943261,0.176606234599,0.491659497836,0.65602231596,-0.421603343965,0.387500038073
1391635005877242029,1065250,1391635005877242029,,-0.13083802594,0.0266123469421,0.176549311443,0.493631733253,0.654120401053,-0.4255682728,0.383856559196
1391635005879360691,1065251,1391635005879360691,,-0.13083802594,0.0266123469421,0.176549311443,0.493631733253,0.654120401053,-0.4255682728,0.383856559196
1391635005883116174,1065252,1391635005883116174,,-0.131672338843,0.0267310599365,0.176896772135,0.488130802344,0.660063864857,-0.432092050394,0.373283369705
1391635005883789147,1065253,1391635005883789147,,-0.131672338843,0.0267310599365,0.176896772135,0.488130802344,0.660063864857,-0.432092050394,0.373283369705
1391635005884533299,1065254,1391635005884533299,,-0.131672338843,0.0267310599365,0.176896772135,0.488130802344,0.660063864857,-0.432092050394,0.373283369705
1391635005885267315,1065255,1391635005885267315,,-0.131672338843,0.0267310599365,0.176896772135,0.488130802344,0.660063864857,-0.432092050394,0.373283369705
1391635005885994677,1065256,1391635005885994677,,-0.131660583241,0.0268306244021,0.176864109852,0.486716875596,0.662608237616,-0.427422307434,0.37598826785
1391635005886682545,1065257,1391635005886682545,,-0.131660583241,0.0268306244021,0.176864109852,0.486716875596,0.662608237616,-0.427422307434,0.37598826785
1391635005887389307,1065258,1391635005887389307,,-0.131660583241,0.0268306244021,0.176864109852,0.486716875596,0.662608237616,-0.427422307434,0.37598826785
1391635005888109937,1065259,1391635005888109937,,-0.131660583241,0.0268306244021,0.176864109852,0.486716875596,0.662608237616,-0.427422307434,0.37598826785
1391635005908333592,1065260,1391635005908333592,,-0.131574261657,0.0267451451127,0.176926132865,0.474953979922,0.676556374567,-0.403416623223,0.392358531316
1391635005908866289,1065261,1391635005908866289,,-0.1330302376,0.0268178081802,0.177761494148,0.487899602392,0.663650278839,-0.453016528612,0.34102538056
1391635005909320777,1065262,1391635005909320777,,-0.1330302376,0.0268178081802,0.177761494148,0.487899602392,0.663650278839,-0.453016528612,0.34102538056
1391635005909674517,1065263,1391635005909674517,,-0.133763082616,0.0269724114431,0.178174836801,0.484083290348,0.667958106507,-0.460202610797,0.328190330408
1391635005909957944,1065264,1391635005909957944,,-0.133763082616,0.0269724114431,0.178174836801,0.484083290348,0.667958106507,-0.460202610797,0.328190330408
1391635005910301453,1065265,1391635005910301453,,-0.13378177701,0.0268424231866,0.178231182815,0.474115885612,0.678729270206,-0.445024869878,0.341311543851
1391635005910801024,1065266,1391635005910801024,,-0.13378177701,0.0268424231866,0.178231182815,0.474115885612,0.678729270206,-0.445024869878,0.341311543851
1391635005911552650,1065267,1391635005911552650,,-0.13378177701,0.0268424231866,0.178231182815,0.474115885612,0.678729270206,-0.445024869878,0.341311543851
1391635005912459202,1065268,1391635005912459202,,-0.13378177701,0.0268424231866,0.178231182815,0.474115885612,0.678729270206,-0.445024869878,0.341311543851
