%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1391634884755431279,809110,1391634884755431279,,-0.153533816686,0.0351094761144,0.152662340216,0.0798845233194,0.812987723567,0.0293825501506,0.576026119208
1391634884756975782,809111,1391634884756975782,,-0.153533816686,0.0351094761144,0.152662340216,0.0798845233194,0.812987723567,0.0293825501506,0.576026119208
1391634884757817696,809112,1391634884757817696,,-0.153519513707,0.0351891394015,0.15259410727,0.0841020800075,0.812561720073,0.0302721497167,0.575980805376
1391634884758508428,809113,1391634884758508428,,-0.153519513707,0.0351891394015,0.15259410727,0.0841020800075,0.812561720073,0.0302721497167,0.575980805376
1391634884759398868,809114,1391634884759398868,,-0.153519513707,0.0351891394015,0.15259410727,0.0841020800075,0.812561720073,0.0302721497167,0.575980805376
1391634884760293220,809115,1391634884760293220,,-0.153554448481,0.0348628960098,0.15258227421,0.0828592063506,0.813105883177,0.027033835251,0.575553947443
1391634884761014783,809116,1391634884761014783,,-0.153554448481,0.0348628960098,0.15258227421,0.0828592063506,0.813105883177,0.027033835251,0.575553947443
1391634884761877253,809117,1391634884761877253,,-0.153554448481,0.0348628960098,0.15258227421,0.0828592063506,0.813105883177,0.027033835251,0.575553947443
1391634884762885848,809118,1391634884762885848,,-0.153571135217,0.0349826629231,0.152498914977,0.0845842649982,0.812847573427,0.0283771516358,0.575603215552
1391634884763700326,809119,1391634884763700326,,-0.153571135217,0.0349826629231,0.152498914977,0.0845842649982,0.812847573427,0.0283771516358,0.575603215552
1391634884782403432,809120,1391634884782403432,,-0.153571135217,0.0349826629231,0.152498914977,0.0845842649982,0.812847573427,0.0283771516358,0.575603215552
1391634884782806085,809121,1391634884782806085,,-0.15370872497,0.0338011359479,0.152376550781,0.0802792549942,0.813509068237,0.0246247973613,0.575457953694
1391634884783166502,809122,1391634884783166502,,-0.15370872497,0.0338011359479,0.152376550781,0.0802792549942,0.813509068237,0.0246247973613,0.575457953694
1391634884783505241,809123,1391634884783505241,,-0.15370872497,0.0338011359479,0.152376550781,0.0802792549942,0.813509068237,0.0246247973613,0.575457953694
1391634884783860764,809124,1391634884783860764,,-0.15370872497,0.0338011359479,0.152376550781,0.0802792549942,0.813509068237,0.0246247973613,0.575457953694
1391634884784203533,809125,1391634884784203533,,-0.15370872497,0.0338011359479,0.152376550781,0.0802792549942,0.813509068237,0.0246247973613,0.575457953694
1391634884784538618,809126,1391634884784538618,,-0.15370872497,0.0338011359479,0.152376550781,0.0802792549942,0.813509068237,0.0246247973613,0.575457953694
1391634884785092075,809127,1391634884785092075,,-0.15370872497,0.0338011359479,0.152376550781,0.0802792549942,0.813509068237,0.0246247973613,0.575457953694
1391634884785910623,809128,1391634884785910623,,-0.153543811382,0.0348814730187,0.152648652832,0.0785026799607,0.813508291247,0.0269609971127,0.575599421426
1391634884786668325,809129,1391634884786668325,,-0.153543811382,0.0348814730187,0.152648652832,0.0785026799607,0.813508291247,0.0269609971127,0.575599421426
1391634884787755997,809130,1391634884787755997,,-0.153543811382,0.0348814730187,0.152648652832,0.0785026799607,0.813508291247,0.0269609971127,0.575599421426
1391634884788543112,809131,1391634884788543112,,-0.15348886224,0.0350015366368,0.152687012392,0.0820148823999,0.812923093931,0.0284550216656,0.575864492881
1391634884789229387,809132,1391634884789229387,,-0.15348875085,0.0349975861563,0.15268163891,0.081943882936,0.812908918166,0.0284213884547,0.575896271471
1391634884808910738,809133,1391634884808910738,,-0.15348875085,0.0349975861563,0.15268163891,0.081943882936,0.812908918166,0.0284213884547,0.575896271471
1391634884809343003,809134,1391634884809343003,,-0.15380672173,0.0336133033946,0.152535775311,0.0614732453042,0.816394765701,0.0130616152294,0.574064474477
1391634884809674145,809135,1391634884809674145,,-0.15380672173,0.0336133033946,0.152535775311,0.0614732453042,0.816394765701,0.0130616152294,0.574064474477
1391634884810024078,809136,1391634884810024078,,-0.15380672173,0.0336133033946,0.152535775311,0.0614732453042,0.816394765701,0.0130616152294,0.574064474477
1391634884811017118,809137,1391634884811017118,,-0.15380672173,0.0336133033946,0.152535775311,0.0614732453042,0.816394765701,0.0130616152294,0.574064474477
1391634884811806880,809138,1391634884811806880,,-0.153443631984,0.0357029496062,0.152294680827,0.0992151340204,0.81094043546,0.0346453104026,0.575614167464
1391634884812653138,809139,1391634884812653138,,-0.153443631984,0.0357029496062,0.152294680827,0.0992151340204,0.81094043546,0.0346453104026,0.575614167464
1391634884813579059,809140,1391634884813579059,,-0.153443631984,0.0357029496062,0.152294680827,0.0992151340204,0.81094043546,0.0346453104026,0.575614167464
1391634884814487063,809141,1391634884814487063,,-0.153443631984,0.0357029496062,0.152294680827,0.0992151340204,0.81094043546,0.0346453104026,0.575614167464
1391634884814932934,809142,1391634884814932934,,-0.153567044203,0.0344856660684,0.152654560546,0.0826847505234,0.813216794456,0.0251469527333,0.575507869636
1391634884815252407,809143,1391634884815252407,,-0.153567044203,0.0344856660684,0.152654560546,0.0826847505234,0.813216794456,0.0251469527333,0.575507869636
1391634884815594207,809144,1391634884815594207,,-0.153567044203,0.0344856660684,0.152654560546,0.0826847505234,0.813216794456,0.0251469527333,0.575507869636
1391634884816407644,809145,1391634884816407644,,-0.153567044203,0.0344856660684,0.152654560546,0.0826847505234,0.813216794456,0.0251469527333,0.575507869636
1391634884817293020,809146,1391634884817293020,,-0.153566996267,0.0344828132406,0.152650870955,0.0826350335303,0.813207322251,0.0251214189872,0.575529509738
1391634884817668177,809147,1391634884817668177,,-0.153402177594,0.0352747956669,0.152759332275,0.0806902316219,0.813046758085,0.0299536142239,0.575801039147
1391634884818476604,809148,1391634884818476604,,-0.153402177594,0.0352747956669,0.152759332275,0.0806902316219,0.813046758085,0.0299536142239,0.575801039147
1391634884819213803,809149,1391634884819213803,,-0.153402177594,0.0352747956669,0.152759332275,0.0806902316219,0.813046758085,0.0299536142239,0.575801039147
1391634884820182223,809150,1391634884820182223,,-0.153402177594,0.0352747956669,0.152759332275,0.0806902316219,0.813046758085,0.0299536142239,0.575801039147
1391634884820952532,809151,1391634884820952532,,-0.153553980997,0.0347991334362,0.152496423619,0.0858959117053,0.812912508488,0.0270270952792,0.575382205161
1391634884821656440,809152,1391634884821656440,,-0.153553980997,0.0347991334362,0.152496423619,0.0858959117053,0.812912508488,0.0270270952792,0.575382205161
1391634884823244797,809153,1391634884823244797,,-0.153553980997,0.0347991334362,0.152496423619,0.0858959117053,0.812912508488,0.0270270952792,0.575382205161
1391634884824773733,809154,1391634884824773733,,-0.153495465307,0.0348730374903,0.152693266755,0.0826731260619,0.813084612514,0.026896590919,0.575617182264
1391634884825481569,809155,1391634884825481569,,-0.153495465307,0.0348730374903,0.152693266755,0.0826731260619,0.813084612514,0.026896590919,0.575617182264
1391634884826781158,809156,1391634884826781158,,-0.153495465307,0.0348730374903,0.152693266755,0.0826731260619,0.813084612514,0.026896590919,0.575617182264
1391634884827669264,809157,1391634884827669264,,-0.153442108573,0.0349762367976,0.152714640726,0.0851540519696,0.81304769107,0.0275017773856,0.575278968605
1391634884831152055,809158,1391634884831152055,,-0.153442108573,0.0349762367976,0.152714640726,0.0851540519696,0.81304769107,0.0275017773856,0.575278968605
1391634884832054721,809159,1391634884832054721,,-0.153454075371,0.0349023998067,0.152642735494,0.0893458181446,0.812489942045,0.0291373134801,0.575350706803
1391634884832751029,809160,1391634884832751029,,-0.153549492275,0.034798046963,0.152469160031,0.0859743237121,0.813121955905,0.0270380440552,0.575073947124
1391634884833437953,809161,1391634884833437953,,-0.153549492275,0.034798046963,0.152469160031,0.0859743237121,0.813121955905,0.0270380440552,0.575073947124
1391634884834178911,809162,1391634884834178911,,-0.153549492275,0.034798046963,0.152469160031,0.0859743237121,0.813121955905,0.0270380440552,0.575073947124
1391634884853420858,809163,1391634884853420858,,-0.153549492275,0.034798046963,0.152469160031,0.0859743237121,0.813121955905,0.0270380440552,0.575073947124
1391634884853960043,809164,1391634884853960043,,-0.153467052659,0.0351068704774,0.152673318136,0.0845557918915,0.812295119833,0.0307982694316,0.576262460128
1391634884854719350,809165,1391634884854719350,,-0.153467052659,0.0351068704774,0.152673318136,0.0845557918915,0.812295119833,0.0307982694316,0.576262460128
1391634884855420903,809166,1391634884855420903,,-0.153467052659,0.0351068704774,0.152673318136,0.0845557918915,0.812295119833,0.0307982694316,0.576262460128
1391634884856750624,809167,1391634884856750624,,-0.153467052659,0.0351068704774,0.152673318136,0.0845557918915,0.812295119833,0.0307982694316,0.576262460128
1391634884857452842,809168,1391634884857452842,,-0.153548994348,0.0347688413657,0.152622697466,0.0797923546252,0.813660153853,0.0261476924407,0.57524484557
1391634884857794264,809169,1391634884857794264,,-0.153548994348,0.0347688413657,0.152622697466,0.0797923546252,0.813660153853,0.0261476924407,0.57524484557
1391634884858554684,809170,1391634884858554684,,-0.153548994348,0.0347688413657,0.152622697466,0.0797923546252,0.813660153853,0.0261476924407,0.57524484557
1391634884859365809,809171,1391634884859365809,,-0.153548994348,0.0347688413657,0.152622697466,0.0797923546252,0.813660153853,0.0261476924407,0.57524484557
1391634884860286162,809172,1391634884860286162,,-0.153548994348,0.0347688413657,0.152622697466,0.0797923546252,0.813660153853,0.0261476924407,0.57524484557
1391634884861288357,809173,1391634884861288357,,-0.153548994348,0.0347688413657,0.152622697466,0.0797923546252,0.813660153853,0.0261476924407,0.57524484557
1391634884862046444,809174,1391634884862046444,,-0.153567685982,0.0348833920379,0.152431488516,0.0841096913662,0.813044215286,0.0270690392383,0.575458018385
1391634884862786358,809175,1391634884862786358,,-0.153464686863,0.0346607239837,0.152721774757,0.081315305556,0.813415204707,0.0249714057806,0.575430234456
1391634884863467240,809176,1391634884863467240,,-0.153464686863,0.0346607239837,0.152721774757,0.081315305556,0.813415204707,0.0249714057806,0.575430234456
1391634884864190968,809177,1391634884864190968,,-0.153464686863,0.0346607239837,0.152721774757,0.081315305556,0.813415204707,0.0249714057806,0.575430234456
1391634884865007656,809178,1391634884865007656,,-0.153464686863,0.0346607239837,0.152721774757,0.081315305556,0.813415204707,0.0249714057806,0.575430234456
1391634884865970447,809179,1391634884865970447,,-0.153476924868,0.034545145899,0.152773655212,0.0810295242541,0.813339051245,0.0248547102058,0.575583223609
1391634884867696027,809180,1391634884867696027,,-0.153476428911,0.0345472835565,0.152774219881,0.0810589694189,0.813334464594,0.024876772424,0.575584605748
1391634884868740860,809181,1391634884868740860,,-0.153599223815,0.0345982538277,0.15252879508,0.0778229934624,0.813180591647,0.0268428022791,0.576160022063
1391634884886845732,809182,1391634884886845732,,-0.153599223815,0.0345982538277,0.15252879508,0.0778229934624,0.813180591647,0.0268428022791,0.576160022063
1391634884887244501,809183,1391634884887244501,,-0.153439432436,0.034805597195,0.152651173665,0.0898239140399,0.812754077129,0.0270962548851,0.57500284134
1391634884887604122,809184,1391634884887604122,,-0.153439432436,0.034805597195,0.152651173665,0.0898239140399,0.812754077129,0.0270962548851,0.57500284134
1391634884887976837,809185,1391634884887976837,,-0.153439432436,0.034805597195,0.152651173665,0.0898239140399,0.812754077129,0.0270962548851,0.57500284134
1391634884888328565,809186,1391634884888328565,,-0.153439432436,0.034805597195,0.152651173665,0.0898239140399,0.812754077129,0.0270962548851,0.57500284134
1391634884888681175,809187,1391634884888681175,,-0.153439432436,0.034805597195,0.152651173665,0.0898239140399,0.812754077129,0.0270962548851,0.57500284134
1391634884889683439,809188,1391634884889683439,,-0.153439432436,0.034805597195,0.152651173665,0.0898239140399,0.812754077129,0.0270962548851,0.57500284134
1391634884890532805,809189,1391634884890532805,,-0.153519689794,0.03455315129,0.152629672221,0.0851071158543,0.813473739045,0.0241726842631,0.574832963608
1391634884891347289,809190,1391634884891347289,,-0.153519689794,0.03455315129,0.152629672221,0.0851071158543,0.813473739045,0.0241726842631,0.574832963608
1391634884892275294,809191,1391634884892275294,,-0.153519689794,0.03455315129,0.152629672221,0.0851071158543,0.813473739045,0.0241726842631,0.574832963608
1391634884893097994,809192,1391634884893097994,,-0.153668437274,0.0337470416261,0.152606083903,0.0734397626628,0.81541845828,0.0159542148702,0.573972823559
1391634884893865531,809193,1391634884893865531,,-0.153668437274,0.0337470416261,0.152606083903,0.0734397626628,0.81541845828,0.0159542148702,0.573972823559
1391634884894607208,809194,1391634884894607208,,-0.153668437274,0.0337470416261,0.152606083903,0.0734397626628,0.81541845828,0.0159542148702,0.573972823559
1391634884895683106,809195,1391634884895683106,,-0.153668437274,0.0337470416261,0.152606083903,0.0734397626628,0.81541845828,0.0159542148702,0.573972823559
1391634884896995462,809196,1391634884896995462,,-0.153449406851,0.0349720050946,0.15263744483,0.0904549966037,0.812705212648,0.0282346677279,0.574918198062
1391634884898092022,809197,1391634884898092022,,-0.153448348131,0.0349775777142,0.15263984745,0.0905354968965,0.81269767292,0.0282904704902,0.574913441755
1391634884899234655,809198,1391634884899234655,,-0.153751604701,0.0337580314321,0.152352120669,0.0770687158794,0.815563053981,0.0158416951937,0.573294303746
1391634884900065912,809199,1391634884900065912,,-0.153751604701,0.0337580314321,0.152352120669,0.0770687158794,0.815563053981,0.0158416951937,0.573294303746
1391634884917669164,809200,1391634884917669164,,-0.153751604701,0.0337580314321,0.152352120669,0.0770687158794,0.815563053981,0.0158416951937,0.573294303746
1391634884918135210,809201,1391634884918135210,,-0.153421994425,0.0349584553065,0.152702943312,0.0861010583002,0.813339000144,0.0263460282731,0.574780101776
1391634884918519964,809202,1391634884918519964,,-0.153421994425,0.0349584553065,0.152702943312,0.0861010583002,0.813339000144,0.0263460282731,0.574780101776
1391634884919375423,809203,1391634884919375423,,-0.153421994425,0.0349584553065,0.152702943312,0.0861010583002,0.813339000144,0.0263460282731,0.574780101776
1391634884920171408,809204,1391634884920171408,,-0.153421994425,0.0349584553065,0.152702943312,0.0861010583002,0.813339000144,0.0263460282731,0.574780101776
1391634884921014743,809205,1391634884921014743,,-0.153365997557,0.0351373229622,0.152762927287,0.0897328470652,0.812702076163,0.0286052536454,0.575017470189
1391634884921716014,809206,1391634884921716014,,-0.153365997557,0.0351373229622,0.152762927287,0.0897328470652,0.812702076163,0.0286052536454,0.575017470189
1391634884922538736,809207,1391634884922538736,,-0.153277006868,0.0353158509933,0.152958400317,0.087764869627,0.812233269389,0.0289599499007,0.575965072777
1391634884923494638,809208,1391634884923494638,,-0.153277006868,0.0353158509933,0.152958400317,0.087764869627,0.812233269389,0.0289599499007,0.575965072777
1391634884925661100,809209,1391634884925661100,,-0.153277006868,0.0353158509933,0.152958400317,0.087764869627,0.812233269389,0.0289599499007,0.575965072777
1391634884929630866,809210,1391634884929630866,,-0.153340629624,0.0349330610584,0.152921423727,0.0886307822199,0.813211952714,0.0255546942607,0.574611052806
1391634884932333026,809211,1391634884932333026,,-0.153340629624,0.0349330610584,0.152921423727,0.0886307822199,0.813211952714,0.0255546942607,0.574611052806
1391634884933150142,809212,1391634884933150142,,-0.153643054389,0.0340562577211,0.152411123237,0.0806914958751,0.814715881617,0.0174376896861,0.573953693004
1391634884933856588,809213,1391634884933856588,,-0.153643054389,0.0340562577211,0.152411123237,0.0806914958751,0.814715881617,0.0174376896861,0.573953693004
1391634884935355055,809214,1391634884935355055,,-0.153464690875,0.034645397375,0.152709211584,0.0872810780792,0.813688586009,0.0228380854752,0.574257189994
1391634884936026788,809215,1391634884936026788,,-0.153464690875,0.034645397375,0.152709211584,0.0872810780792,0.813688586009,0.0228380854752,0.574257189994
1391634884937077889,809216,1391634884937077889,,-0.153464690875,0.034645397375,0.152709211584,0.0872810780792,0.813688586009,0.0228380854752,0.574257189994
1391634884937776053,809217,1391634884937776053,,-0.153432503063,0.0346402624212,0.152826994363,0.0851742626227,0.813977800325,0.0220845544213,0.574193136515
1391634884941166487,809218,1391634884941166487,,-0.153432503063,0.0346402624212,0.152826994363,0.0851742626227,0.813977800325,0.0220845544213,0.574193136515
1391634884941486384,809219,1391634884941486384,,-0.153591977138,0.0344373403703,0.152378971508,0.0916960981045,0.813393647539,0.0227241072603,0.573991476142
1391634884941851385,809220,1391634884941851385,,-0.153591977138,0.0344373403703,0.152378971508,0.0916960981045,0.813393647539,0.0227241072603,0.573991476142
1391634884977138982,809221,1391634884977138982,,-0.153591977138,0.0344373403703,0.152378971508,0.0916960981045,0.813393647539,0.0227241072603,0.573991476142
1391634884977584150,809222,1391634884977584150,,-0.153594910602,0.0348679875459,0.152338347221,0.0890256618596,0.813694333724,0.0238432246289,0.573940296054
1391634884977941139,809223,1391634884977941139,,-0.153594910602,0.0348679875459,0.152338347221,0.0890256618596,0.813694333724,0.0238432246289,0.573940296054
1391634884978492964,809224,1391634884978492964,,-0.153594910602,0.0348679875459,0.152338347221,0.0890256618596,0.813694333724,0.0238432246289,0.573940296054
1391634884979420787,809225,1391634884979420787,,-0.153594910602,0.0348679875459,0.152338347221,0.0890256618596,0.813694333724,0.0238432246289,0.573940296054
1391634884980202089,809226,1391634884980202089,,-0.153460505989,0.0349014252179,0.152642872201,0.0870021483417,0.813212113178,0.0259993759405,0.574839732113
1391634884981051662,809227,1391634884981051662,,-0.153460505989,0.0349014252179,0.152642872201,0.0870021483417,0.813212113178,0.0259993759405,0.574839732113
1391634884982455879,809228,1391634884982455879,,-0.153460505989,0.0349014252179,0.152642872201,0.0870021483417,0.813212113178,0.0259993759405,0.574839732113
1391634884983199601,809229,1391634884983199601,,-0.153560385289,0.0348168036783,0.152405855853,0.0874337129771,0.813603483199,0.0238512678318,0.574313359573
1391634884995358671,809230,1391634884995358671,,-0.153560385289,0.0348168036783,0.152405855853,0.0874337129771,0.813603483199,0.0238512678318,0.574313359573
1391634884996591504,809231,1391634884996591504,,-0.153617126457,0.0340393437083,0.152550770627,0.076788966579,0.815239230074,0.0169651715014,0.573760085154
1391634884997351286,809232,1391634884997351286,,-0.153615519643,0.0340477485093,0.152554302066,0.0769112595929,0.815229795095,0.0170493725084,0.573754615
1391634884998088988,809233,1391634884998088988,,-0.153395731437,0.0353903433329,0.15248253878,0.0942139401802,0.812116689804,0.0299476374007,0.575059435738
1391634884999308795,809234,1391634884999308795,,-0.153395731437,0.0353903433329,0.15248253878,0.0942139401802,0.812116689804,0.0299476374007,0.575059435738
1391634885000069630,809235,1391634885000069630,,-0.153395731437,0.0353903433329,0.15248253878,0.0942139401802,0.812116689804,0.0299476374007,0.575059435738
1391634885000807036,809236,1391634885000807036,,-0.153756649797,0.0342877417609,0.152016360492,0.0912271896768,0.813508128926,0.0222526277369,0.573922420362
1391634885001615153,809237,1391634885001615153,,-0.153756649797,0.0342877417609,0.152016360492,0.0912271896768,0.813508128926,0.0222526277369,0.573922420362
1391634885002397971,809238,1391634885002397971,,-0.153756649797,0.0342877417609,0.152016360492,0.0912271896768,0.813508128926,0.0222526277369,0.573922420362
1391634885003129783,809239,1391634885003129783,,-0.153756649797,0.0342877417609,0.152016360492,0.0912271896768,0.813508128926,0.0222526277369,0.573922420362
1391634885003906335,809240,1391634885003906335,,-0.153495465943,0.0348904006574,0.152439562531,0.0910282492606,0.813123769728,0.0248880311711,0.574390267018
1391634885004649552,809241,1391634885004649552,,-0.153495465943,0.0348904006574,0.152439562531,0.0910282492606,0.813123769728,0.0248880311711,0.574390267018
1391634885017459206,809242,1391634885017459206,,-0.153495465943,0.0348904006574,0.152439562531,0.0910282492606,0.813123769728,0.0248880311711,0.574390267018
1391634885017928335,809243,1391634885017928335,,-0.153562262751,0.035009109162,0.152308951261,0.0930404038056,0.813212778231,0.0257394791348,0.573904120734
1391634885018257182,809244,1391634885018257182,,-0.153562262751,0.035009109162,0.152308951261,0.0930404038056,0.813212778231,0.0257394791348,0.573904120734
1391634885018580260,809245,1391634885018580260,,-0.153562262751,0.035009109162,0.152308951261,0.0930404038056,0.813212778231,0.0257394791348,0.573904120734
1391634885019448270,809246,1391634885019448270,,-0.153562262751,0.035009109162,0.152308951261,0.0930404038056,0.813212778231,0.0257394791348,0.573904120734
1391634885019834669,809247,1391634885019834669,,-0.153471519497,0.0346703368761,0.152422495865,0.097697009695,0.813871327827,0.0191131630641,0.572453878523
1391634885020575143,809248,1391634885020575143,,-0.153471519497,0.0346703368761,0.152422495865,0.097697009695,0.813871327827,0.0191131630641,0.572453878523
1391634885021270618,809249,1391634885021270618,,-0.153471519497,0.0346703368761,0.152422495865,0.097697009695,0.813871327827,0.0191131630641,0.572453878523
1391634885022111247,809250,1391634885022111247,,-0.153461277563,0.0346910842187,0.152489412143,0.0944622842127,0.8142380275,0.0182564139303,0.572503288013
1391634885023116564,809251,1391634885023116564,,-0.153461277563,0.0346910842187,0.152489412143,0.0944622842127,0.8142380275,0.0182564139303,0.572503288013
1391634885024088431,809252,1391634885024088431,,-0.153461277563,0.0346910842187,0.152489412143,0.0944622842127,0.8142380275,0.0182564139303,0.572503288013
1391634885024861588,809253,1391634885024861588,,-0.153636240545,0.0339408842221,0.152493196713,0.0789471531388,0.816416992155,0.0105972877305,0.571942601512
1391634885025606495,809254,1391634885025606495,,-0.153636240545,0.0339408842221,0.152493196713,0.0789471531388,0.816416992155,0.0105972877305,0.571942601512
1391634885026491840,809255,1391634885026491840,,-0.153636240545,0.0339408842221,0.152493196713,0.0789471531388,0.816416992155,0.0105972877305,0.571942601512
1391634885027337332,809256,1391634885027337332,,-0.153636065557,0.0339428920628,0.152494901675,0.0789794802889,0.816419616909,0.0106150477415,0.571934062266
1391634885028093755,809257,1391634885028093755,,-0.153532926457,0.0349236835118,0.152280768168,0.0979917445153,0.813611450174,0.0219211845521,0.572672234197
1391634885028860106,809258,1391634885028860106,,-0.153532926457,0.0349236835118,0.152280768168,0.0979917445153,0.813611450174,0.0219211845521,0.572672234197
1391634885029630653,809259,1391634885029630653,,-0.153532926457,0.0349236835118,0.152280768168,0.0979917445153,0.813611450174,0.0219211845521,0.572672234197
1391634885030943984,809260,1391634885030943984,,-0.153466785362,0.0346777426434,0.152528687366,0.0922675043154,0.814137368444,0.0199517079101,0.572947626142
1391634885032042057,809261,1391634885032042057,,-0.153466785362,0.0346777426434,0.152528687366,0.0922675043154,0.814137368444,0.0199517079101,0.572947626142
1391634885032942761,809262,1391634885032942761,,-0.153466785362,0.0346777426434,0.152528687366,0.0922675043154,0.814137368444,0.0199517079101,0.572947626142
1391634885033658017,809263,1391634885033658017,,-0.153677229111,0.0344660266196,0.152104233002,0.0936558718976,0.814191914948,0.019201724416,0.572670408762
1391634885034452742,809264,1391634885034452742,,-0.153677229111,0.0344660266196,0.152104233002,0.0936558718976,0.814191914948,0.019201724416,0.572670408762
1391634885050681114,809265,1391634885050681114,,-0.153677229111,0.0344660266196,0.152104233002,0.0936558718976,0.814191914948,0.019201724416,0.572670408762
1391634885051088843,809266,1391634885051088843,,-0.153512937965,0.0348932755149,0.152273753642,0.0945014765002,0.813490742444,0.0218066815426,0.573434173674
