%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1391634907904938267,823757,1391634907904938267,,-0.152678768742,0.0385661380638,0.152257394104,0.108853620652,0.801353115607,0.0572883755759,0.58540764891
1391634907908557496,823758,1391634907908557496,,-0.152678768742,0.0385661380638,0.152257394104,0.108853620652,0.801353115607,0.0572883755759,0.58540764891
1391634907909364702,823759,1391634907909364702,,-0.152678768742,0.0385661380638,0.152257394104,0.108853620652,0.801353115607,0.0572883755759,0.58540764891
1391634907910103561,823760,1391634907910103561,,-0.152558044591,0.0389596963297,0.15237481514,0.111185873758,0.800305025685,0.0607457510883,0.586054196355
1391634907910817418,823761,1391634907910817418,,-0.152558044591,0.0389596963297,0.15237481514,0.111185873758,0.800305025685,0.0607457510883,0.586054196355
1391634907911602900,823762,1391634907911602900,,-0.152558044591,0.0389596963297,0.15237481514,0.111185873758,0.800305025685,0.0607457510883,0.586054196355
1391634907913430106,823763,1391634907913430106,,-0.152558044591,0.0389596963297,0.15237481514,0.111185873758,0.800305025685,0.0607457510883,0.586054196355
1391634907914251902,823764,1391634907914251902,,-0.152548800382,0.0387316378809,0.15250903225,0.109021603675,0.80135294438,0.0572467843403,0.585380691643
1391634907917044035,823765,1391634907917044035,,-0.152548800382,0.0387316378809,0.15250903225,0.109021603675,0.80135294438,0.0572467843403,0.585380691643
1391634907917771427,823766,1391634907917771427,,-0.152551799212,0.0387877974466,0.152462655422,0.11004233005,0.8004840407,0.0595173203664,0.586151580018
1391634907918470878,823767,1391634907918470878,,-0.152551799212,0.0387877974466,0.152462655422,0.11004233005,0.8004840407,0.0595173203664,0.586151580018
1391634907919202350,823768,1391634907919202350,,-0.152553825686,0.0387387330035,0.152487741462,0.105622329207,0.801143155249,0.0598287575977,0.586032497507
1391634907921628144,823769,1391634907921628144,,-0.152553825686,0.0387387330035,0.152487741462,0.105622329207,0.801143155249,0.0598287575977,0.586032497507
1391634907921940005,823770,1391634907921940005,,-0.152796801368,0.0389709692456,0.151866156717,0.107711720767,0.801679468529,0.0579611749215,0.585105731599
1391634907922645032,823771,1391634907922645032,,-0.152796801368,0.0389709692456,0.151866156717,0.107711720767,0.801679468529,0.0579611749215,0.585105731599
1391634907923394940,823772,1391634907923394940,,-0.152796801368,0.0389709692456,0.151866156717,0.107711720767,0.801679468529,0.0579611749215,0.585105731599
1391634907924193310,823773,1391634907924193310,,-0.152796801368,0.0389709692456,0.151866156717,0.107711720767,0.801679468529,0.0579611749215,0.585105731599
1391634907925093756,823774,1391634907925093756,,-0.152612705137,0.0384912926134,0.152287879311,0.111928163191,0.801300405171,0.0558861861444,0.585035452905
1391634907925818705,823775,1391634907925818705,,-0.152612705137,0.0384912926134,0.152287879311,0.111928163191,0.801300405171,0.0558861861444,0.585035452905
1391634907926577817,823776,1391634907926577817,,-0.152612705137,0.0384912926134,0.152287879311,0.111928163191,0.801300405171,0.0558861861444,0.585035452905
1391634907927694233,823777,1391634907927694233,,-0.152618631785,0.0384877107239,0.15228601679,0.111882783617,0.801356502565,0.0558277601849,0.584972870926
1391634907930360067,823778,1391634907930360067,,-0.152485758317,0.0395054262917,0.152278792689,0.119871263675,0.798322703854,0.0660938624098,0.586466829419
1391634907930743285,823779,1391634907930743285,,-0.15284724625,0.038926705194,0.151660379113,0.109068007689,0.801604797008,0.0586910093201,0.584883992376
1391634907931099410,823780,1391634907931099410,,-0.15284724625,0.038926705194,0.151660379113,0.109068007689,0.801604797008,0.0586910093201,0.584883992376
1391634907931430052,823781,1391634907931430052,,-0.15284724625,0.038926705194,0.151660379113,0.109068007689,0.801604797008,0.0586910093201,0.584883992376
1391634907932477463,823782,1391634907932477463,,-0.15284724625,0.038926705194,0.151660379113,0.109068007689,0.801604797008,0.0586910093201,0.584883992376
1391634907933336855,823783,1391634907933336855,,-0.15284724625,0.038926705194,0.151660379113,0.109068007689,0.801604797008,0.0586910093201,0.584883992376
1391634907942235046,823784,1391634907942235046,,-0.1525639948,0.038805953559,0.152374653942,0.113630002105,0.800480795355,0.0601391980337,0.585407546713
1391634907943195078,823785,1391634907943195078,,-0.152888666883,0.0377425290411,0.15191679318,0.117402243424,0.801252947716,0.0530042630106,0.58429528076
1391634907944200367,823786,1391634907944200367,,-0.152888666883,0.0377425290411,0.15191679318,0.117402243424,0.801252947716,0.0530042630106,0.58429528076
1391634907945032422,823787,1391634907945032422,,-0.152888666883,0.0377425290411,0.15191679318,0.117402243424,0.801252947716,0.0530042630106,0.58429528076
1391634907946091553,823788,1391634907946091553,,-0.152863015615,0.0383008069892,0.151911096542,0.117599215434,0.801177719847,0.0527423556154,0.584382519994
1391634907947407518,823789,1391634907947407518,,-0.152863456352,0.0382985450913,0.151913308551,0.117578503907,0.801190458763,0.0527243687716,0.584370845563
1391634907954290843,823790,1391634907954290843,,-0.152863456352,0.0382985450913,0.151913308551,0.117578503907,0.801190458763,0.0527243687716,0.584370845563
1391634907955328626,823791,1391634907955328626,,-0.152684113406,0.0387565667323,0.152169875461,0.11197274157,0.801504457763,0.0575021181811,0.584590639453
1391634907957199820,823792,1391634907957199820,,-0.152684113406,0.0387565667323,0.152169875461,0.11197274157,0.801504457763,0.0575021181811,0.584590639453
1391634907958589576,823793,1391634907958589576,,-0.152403676699,0.039752820457,0.1523381503,0.120301937387,0.79763226395,0.0688327214295,0.5870027869
1391634907962588218,823794,1391634907962588218,,-0.152403676699,0.039752820457,0.1523381503,0.120301937387,0.79763226395,0.0688327214295,0.5870027869
1391634907963416609,823795,1391634907963416609,,-0.152555287883,0.0389050310275,0.152455802842,0.11065917227,0.800895305183,0.0599023605005,0.585433997078
1391634907964294943,823796,1391634907964294943,,-0.152615866193,0.0385407680521,0.152430950015,0.106967504139,0.801257716332,0.0566545870047,0.585947337948
1391634907965195522,823797,1391634907965195522,,-0.152615866193,0.0385407680521,0.152430950015,0.106967504139,0.801257716332,0.0566545870047,0.585947337948
1391634907966791233,823798,1391634907966791233,,-0.152615866193,0.0385407680521,0.152430950015,0.106967504139,0.801257716332,0.0566545870047,0.585947337948
1391634907967922034,823799,1391634907967922034,,-0.152538805146,0.0386942849873,0.152502152937,0.108797548071,0.800895695238,0.0590866980789,0.585865121844
1391634907969188452,823800,1391634907969188452,,-0.152538805146,0.0386942849873,0.152502152937,0.108797548071,0.800895695238,0.0590866980789,0.585865121844
1391634907970676814,823801,1391634907970676814,,-0.15273440468,0.038095442534,0.152424106457,0.110402055323,0.801802519985,0.0527061704589,0.584932615539
1391634907971493641,823802,1391634907971493641,,-0.15273440468,0.038095442534,0.152424106457,0.110402055323,0.801802519985,0.0527061704589,0.584932615539
1391634907972453303,823803,1391634907972453303,,-0.15273440468,0.038095442534,0.152424106457,0.110402055323,0.801802519985,0.0527061704589,0.584932615539
1391634907973199497,823804,1391634907973199497,,-0.152648636574,0.0385548458558,0.152341613337,0.107453088778,0.801319985427,0.0578269165285,0.585658742266
1391634907973977813,823805,1391634907973977813,,-0.152648636574,0.0385548458558,0.152341613337,0.107453088778,0.801319985427,0.0578269165285,0.585658742266
1391634907974843395,823806,1391634907974843395,,-0.152648636574,0.0385548458558,0.152341613337,0.107453088778,0.801319985427,0.0578269165285,0.585658742266
1391634907977556869,823807,1391634907977556869,,-0.152778386906,0.0376671971815,0.152119282551,0.111736308785,0.801314659927,0.0536672147586,0.585260320836
1391634907979158788,823808,1391634907979158788,,-0.152780922403,0.0376643191348,0.152120045499,0.111702887009,0.801344253954,0.0536353319356,0.58522910288
1391634907980100070,823809,1391634907980100070,,-0.152563298724,0.0387069849337,0.152472544084,0.108634455692,0.801234120918,0.0568759602838,0.585651401138
1391634907980886879,823810,1391634907980886879,,-0.152563298724,0.0387069849337,0.152472544084,0.108634455692,0.801234120918,0.0568759602838,0.585651401138
1391634907981652893,823811,1391634907981652893,,-0.152565704657,0.0387104677028,0.152496891411,0.106233128054,0.801011982152,0.0586138943264,0.58622413661
1391634907982486891,823812,1391634907982486891,,-0.152565704657,0.0387104677028,0.152496891411,0.106233128054,0.801011982152,0.0586138943264,0.58622413661
1391634907983345444,823813,1391634907983345444,,-0.152565704657,0.0387104677028,0.152496891411,0.106233128054,0.801011982152,0.0586138943264,0.58622413661
1391634907984315305,823814,1391634907984315305,,-0.152565704657,0.0387104677028,0.152496891411,0.106233128054,0.801011982152,0.0586138943264,0.58622413661
1391634907985115831,823815,1391634907985115831,,-0.152516130401,0.038705378225,0.152531190015,0.111329349742,0.801286326644,0.0556752993071,0.585189080269
1391634907985876580,823816,1391634907985876580,,-0.152516130401,0.038705378225,0.152531190015,0.111329349742,0.801286326644,0.0556752993071,0.585189080269
1391634907987541969,823817,1391634907987541969,,-0.152516130401,0.038705378225,0.152531190015,0.111329349742,0.801286326644,0.0556752993071,0.585189080269
1391634907988700016,823818,1391634907988700016,,-0.152580022745,0.0388742894202,0.152321013759,0.109615237748,0.800466714083,0.060334312472,0.586171741077
1391634907989720124,823819,1391634907989720124,,-0.152580022745,0.0388742894202,0.152321013759,0.109615237748,0.800466714083,0.060334312472,0.586171741077
1391634907990636351,823820,1391634907990636351,,-0.152580022745,0.0388742894202,0.152321013759,0.109615237748,0.800466714083,0.060334312472,0.586171741077
1391634907991542791,823821,1391634907991542791,,-0.152606712795,0.0388296589923,0.152314861589,0.113503014831,0.800411652786,0.0601923867486,0.585521244949
1391634908001520293,823822,1391634908001520293,,-0.152606712795,0.0388296589923,0.152314861589,0.113503014831,0.800411652786,0.0601923867486,0.585521244949
1391634908002972976,823823,1391634908002972976,,-0.152778199147,0.0380593481188,0.152380694747,0.0993119644943,0.803618370258,0.0510817319375,0.584572754544
1391634908011947399,823824,1391634908011947399,,-0.15287639169,0.0380714742715,0.151852691378,0.111328772158,0.801856165012,0.0529110801985,0.58466487214
1391634908012850681,823825,1391634908012850681,,-0.152683627154,0.0385918063998,0.152277196655,0.110251985868,0.801516435753,0.0566192488396,0.584987319085
1391634908013649989,823826,1391634908013649989,,-0.152683627154,0.0385918063998,0.152277196655,0.110251985868,0.801516435753,0.0566192488396,0.584987319085
1391634908014471403,823827,1391634908014471403,,-0.152683627154,0.0385918063998,0.152277196655,0.110251985868,0.801516435753,0.0566192488396,0.584987319085
1391634908015742486,823828,1391634908015742486,,-0.152554799649,0.0389981148296,0.152408311959,0.109940239512,0.800641727435,0.0611311449409,0.585789169534
1391634908017630227,823829,1391634908017630227,,-0.152554799649,0.0389981148296,0.152408311959,0.109940239512,0.800641727435,0.0611311449409,0.585789169534
1391634908018463428,823830,1391634908018463428,,-0.152716757734,0.038548008379,0.152173662358,0.112454374226,0.80100648582,0.0578218588138,0.585148917828
1391634908019197571,823831,1391634908019197571,,-0.152716757734,0.038548008379,0.152173662358,0.112454374226,0.80100648582,0.0578218588138,0.585148917828
1391634908019888916,823832,1391634908019888916,,-0.152716757734,0.038548008379,0.152173662358,0.112454374226,0.80100648582,0.0578218588138,0.585148917828
1391634908020810003,823833,1391634908020810003,,-0.152850042048,0.0378210970876,0.152328228279,0.100687633609,0.804099649391,0.0493317074137,0.583825433611
1391634908021497742,823834,1391634908021497742,,-0.152850042048,0.0378210970876,0.152328228279,0.100687633609,0.804099649391,0.0493317074137,0.583825433611
1391634908022251519,823835,1391634908022251519,,-0.152850042048,0.0378210970876,0.152328228279,0.100687633609,0.804099649391,0.0493317074137,0.583825433611
1391634908023000817,823836,1391634908023000817,,-0.152850042048,0.0378210970876,0.152328228279,0.100687633609,0.804099649391,0.0493317074137,0.583825433611
1391634908023752229,823837,1391634908023752229,,-0.152597164485,0.0387420173797,0.152332572686,0.111564463633,0.801397928174,0.0563481177895,0.584927021768
1391634908025025937,823838,1391634908025025937,,-0.152597164485,0.0387420173797,0.152332572686,0.111564463633,0.801397928174,0.0563481177895,0.584927021768
1391634908041508034,823839,1391634908041508034,,-0.152597164485,0.0387420173797,0.152332572686,0.111564463633,0.801397928174,0.0563481177895,0.584927021768
1391634908041968425,823840,1391634908041968425,,-0.152664283031,0.0387187578834,0.15205515383,0.109826830475,0.801206706564,0.0586541858076,0.585291010653
1391634908042302066,823841,1391634908042302066,,-0.152664283031,0.0387187578834,0.15205515383,0.109826830475,0.801206706564,0.0586541858076,0.585291010653
1391634908043376587,823842,1391634908043376587,,-0.152664283031,0.0387187578834,0.15205515383,0.109826830475,0.801206706564,0.0586541858076,0.585291010653
1391634908044286366,823843,1391634908044286366,,-0.152664283031,0.0387187578834,0.15205515383,0.109826830475,0.801206706564,0.0586541858076,0.585291010653
1391634908045180210,823844,1391634908045180210,,-0.152516191267,0.0388376594372,0.152544652983,0.110281144001,0.801763548719,0.0561354189819,0.584689743334
1391634908050754993,823845,1391634908050754993,,-0.152516191267,0.0388376594372,0.152544652983,0.110281144001,0.801763548719,0.0561354189819,0.584689743334
1391634908051161883,823846,1391634908051161883,,-0.152622045455,0.0384867760553,0.152449955279,0.112006655278,0.801670503139,0.0553168323718,0.584567328566
1391634908051488513,823847,1391634908051488513,,-0.152622045455,0.0384867760553,0.152449955279,0.112006655278,0.801670503139,0.0553168323718,0.584567328566
1391634908058310095,823848,1391634908058310095,,-0.152622045455,0.0384867760553,0.152449955279,0.112006655278,0.801670503139,0.0553168323718,0.584567328566
1391634908059326342,823849,1391634908059326342,,-0.152840901109,0.0386206441954,0.151660324084,0.114623159744,0.801721997067,0.054936061361,0.584025170546
1391634908060045246,823850,1391634908060045246,,-0.152456861549,0.0393979515534,0.152232883337,0.122228310644,0.798538950654,0.064181963421,0.585897994481
1391634908060772943,823851,1391634908060772943,,-0.152456861549,0.0393979515534,0.152232883337,0.122228310644,0.798538950654,0.064181963421,0.585897994481
1391634908061526963,823852,1391634908061526963,,-0.152456861549,0.0393979515534,0.152232883337,0.122228310644,0.798538950654,0.064181963421,0.585897994481
1391634908062472863,823853,1391634908062472863,,-0.152456861549,0.0393979515534,0.152232883337,0.122228310644,0.798538950654,0.064181963421,0.585897994481
1391634908063218323,823854,1391634908063218323,,-0.152716898754,0.0382898640646,0.152091331556,0.115678624016,0.801989675755,0.0534964244303,0.583583026228
1391634908063953501,823855,1391634908063953501,,-0.152716898754,0.0382898640646,0.152091331556,0.115678624016,0.801989675755,0.0534964244303,0.583583026228
1391634908064658408,823856,1391634908064658408,,-0.152716898754,0.0382898640646,0.152091331556,0.115678624016,0.801989675755,0.0534964244303,0.583583026228
1391634908065859021,823857,1391634908065859021,,-0.152793352027,0.0389699333506,0.151774668956,0.111919994107,0.801920249339,0.0567781186598,0.584101081886
1391634908067206117,823858,1391634908067206117,,-0.152793352027,0.0389699333506,0.151774668956,0.111919994107,0.801920249339,0.0567781186598,0.584101081886
1391634908068140185,823859,1391634908068140185,,-0.152791671921,0.0389755311714,0.151769835664,0.111973131186,0.801884390608,0.0568262441908,0.58413544659
1391634908070118524,823860,1391634908070118524,,-0.152623752205,0.0385912474951,0.152223976153,0.118143988908,0.800794097533,0.0578411510711,0.584316021074
1391634908070478775,823861,1391634908070478775,,-0.152623752205,0.0385912474951,0.152223976153,0.118143988908,0.800794097533,0.0578411510711,0.584316021074
1391634908070806882,823862,1391634908070806882,,-0.152623752205,0.0385912474951,0.152223976153,0.118143988908,0.800794097533,0.0578411510711,0.584316021074
1391634908071131368,823863,1391634908071131368,,-0.152623752205,0.0385912474951,0.152223976153,0.118143988908,0.800794097533,0.0578411510711,0.584316021074
1391634908071688880,823864,1391634908071688880,,-0.152623752205,0.0385912474951,0.152223976153,0.118143988908,0.800794097533,0.0578411510711,0.584316021074
1391634908072401585,823865,1391634908072401585,,-0.152730878425,0.0386336343836,0.151993910704,0.116481916789,0.801708711942,0.0555875753711,0.583613849837
1391634908073217059,823866,1391634908073217059,,-0.152730878425,0.0386336343836,0.151993910704,0.116481916789,0.801708711942,0.0555875753711,0.583613849837
1391634908074092850,823867,1391634908074092850,,-0.152730878425,0.0386336343836,0.151993910704,0.116481916789,0.801708711942,0.0555875753711,0.583613849837
1391634908074980845,823868,1391634908074980845,,-0.152747042246,0.039182478417,0.151820272075,0.114041164409,0.801296865465,0.0578988185771,0.584436200987
1391634908075779277,823869,1391634908075779277,,-0.152747042246,0.039182478417,0.151820272075,0.114041164409,0.801296865465,0.0578988185771,0.584436200987
1391634908077091254,823870,1391634908077091254,,-0.152747042246,0.039182478417,0.151820272075,0.114041164409,0.801296865465,0.0578988185771,0.584436200987
1391634908079119699,823871,1391634908079119699,,-0.152811278521,0.0380498400938,0.151858584315,0.117741601268,0.800779270415,0.0571237126922,0.584488115237
1391634908080032506,823872,1391634908080032506,,-0.152811278521,0.0380498400938,0.151858584315,0.117741601268,0.800779270415,0.0571237126922,0.584488115237
1391634908080830996,823873,1391634908080830996,,-0.152786427219,0.0387646471004,0.151840322902,0.125015981092,0.79985084715,0.0559444046961,0.584362772915
1391634908082040346,823874,1391634908082040346,,-0.152786427219,0.0387646471004,0.151840322902,0.125015981092,0.79985084715,0.0559444046961,0.584362772915
1391634908083031329,823875,1391634908083031329,,-0.152786427219,0.0387646471004,0.151840322902,0.125015981092,0.79985084715,0.0559444046961,0.584362772915
1391634908083929294,823876,1391634908083929294,,-0.152677361351,0.0384782227423,0.152313244932,0.108324564967,0.802431495099,0.0535898834564,0.58437796732
1391634908084868859,823877,1391634908084868859,,-0.152677361351,0.0384782227423,0.152313244932,0.108324564967,0.802431495099,0.0535898834564,0.58437796732
1391634908089217286,823878,1391634908089217286,,-0.152677361351,0.0384782227423,0.152313244932,0.108324564967,0.802431495099,0.0535898834564,0.58437796732
1391634908090186276,823879,1391634908090186276,,-0.152747390243,0.0387159627305,0.15196015376,0.114219136347,0.801052444703,0.0571509676398,0.584810000449
1391634908090969887,823880,1391634908090969887,,-0.152747390243,0.0387159627305,0.15196015376,0.114219136347,0.801052444703,0.0571509676398,0.584810000449
1391634908091836005,823881,1391634908091836005,,-0.152747390243,0.0387159627305,0.15196015376,0.114219136347,0.801052444703,0.0571509676398,0.584810000449
1391634908092867517,823882,1391634908092867517,,-0.152816581427,0.0391509105224,0.151667746665,0.107840095014,0.801848043808,0.0572269110999,0.584923336168
1391634908093610884,823883,1391634908093610884,,-0.152816581427,0.0391509105224,0.151667746665,0.107840095014,0.801848043808,0.0572269110999,0.584923336168
1391634908094341786,823884,1391634908094341786,,-0.152816581427,0.0391509105224,0.151667746665,0.107840095014,0.801848043808,0.0572269110999,0.584923336168
1391634908095053944,823885,1391634908095053944,,-0.152816581427,0.0391509105224,0.151667746665,0.107840095014,0.801848043808,0.0572269110999,0.584923336168
1391634908095797058,823886,1391634908095797058,,-0.152598158678,0.038782763504,0.152264332112,0.111517781809,0.801231794802,0.0574669271389,0.585054653536
1391634908097022661,823887,1391634908097022661,,-0.152598158678,0.038782763504,0.152264332112,0.111517781809,0.801231794802,0.0574669271389,0.585054653536
1391634908098007903,823888,1391634908098007903,,-0.152596545082,0.038784480393,0.152263975515,0.111536031964,0.801213157593,0.0574889174087,0.585074537174
1391634908098789580,823889,1391634908098789580,,-0.152654273338,0.0381162924242,0.152178970861,0.11557949303,0.800779301932,0.0555747977977,0.585068656004
1391634908099493280,823890,1391634908099493280,,-0.152654273338,0.0381162924242,0.152178970861,0.11557949303,0.800779301932,0.0555747977977,0.585068656004
1391634908119262037,823891,1391634908119262037,,-0.152654273338,0.0381162924242,0.152178970861,0.11557949303,0.800779301932,0.0555747977977,0.585068656004
1391634908119674831,823892,1391634908119674831,,-0.152658830478,0.0387801725061,0.152075492128,0.114057563334,0.801354741665,0.0558671606441,0.584551375517
1391634908120050686,823893,1391634908120050686,,-0.152658830478,0.0387801725061,0.152075492128,0.114057563334,0.801354741665,0.0558671606441,0.584551375517
1391634908120391912,823894,1391634908120391912,,-0.152658830478,0.0387801725061,0.152075492128,0.114057563334,0.801354741665,0.0558671606441,0.584551375517
1391634908120726954,823895,1391634908120726954,,-0.152658830478,0.0387801725061,0.152075492128,0.114057563334,0.801354741665,0.0558671606441,0.584551375517
1391634908121500175,823896,1391634908121500175,,-0.152658830478,0.0387801725061,0.152075492128,0.114057563334,0.801354741665,0.0558671606441,0.584551375517
1391634908122428519,823897,1391634908122428519,,-0.152658830478,0.0387801725061,0.152075492128,0.114057563334,0.801354741665,0.0558671606441,0.584551375517
1391634908123217532,823898,1391634908123217532,,-0.152705603474,0.0382937335935,0.152234431909,0.108520285049,0.80270003242,0.0520463242715,0.584112305825
1391634908124012488,823899,1391634908124012488,,-0.152705603474,0.0382937335935,0.152234431909,0.108520285049,0.80270003242,0.0520463242715,0.584112305825
1391634908124950201,823900,1391634908124950201,,-0.152705603474,0.0382937335935,0.152234431909,0.108520285049,0.80270003242,0.0520463242715,0.584112305825
1391634908126835570,823901,1391634908126835570,,-0.152546076524,0.0388848030257,0.15235450343,0.113571477419,0.801096494033,0.0577644638549,0.584815520895
1391634908127737941,823902,1391634908127737941,,-0.152546777415,0.0388862010847,0.152352145138,0.113580956043,0.80109507705,0.0577714244426,0.58481493352
1391634908128520013,823903,1391634908128520013,,-0.152546777415,0.0388862010847,0.152352145138,0.113580956043,0.80109507705,0.0577714244426,0.58481493352
1391634908129237867,823904,1391634908129237867,,-0.152619695247,0.0387384222071,0.152240442628,0.112773427845,0.801589011471,0.0557523239027,0.584490281391
1391634908129969974,823905,1391634908129969974,,-0.152619695247,0.0387384222071,0.152240442628,0.112773427845,0.801589011471,0.0557523239027,0.584490281391
1391634908130719864,823906,1391634908130719864,,-0.152619695247,0.0387384222071,0.152240442628,0.112773427845,0.801589011471,0.0557523239027,0.584490281391
1391634908131719061,823907,1391634908131719061,,-0.152619695247,0.0387384222071,0.152240442628,0.112773427845,0.801589011471,0.0557523239027,0.584490281391
1391634908135283182,823908,1391634908135283182,,-0.152619695247,0.0387384222071,0.152240442628,0.112773427845,0.801589011471,0.0557523239027,0.584490281391
