%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1391635190040457937,1184034,1391635190040457937,,-0.133002036275,0.0301480561043,0.183886505793,0.411200790175,0.761387236345,-0.283760258767,0.413138599063
1391635190041154244,1184035,1391635190041154244,,-0.133002036275,0.0301480561043,0.183886505793,0.411200790175,0.761387236345,-0.283760258767,0.413138599063
1391635190041530641,1184036,1391635190041530641,,-0.133002036275,0.0301480561043,0.183886505793,0.411200790175,0.761387236345,-0.283760258767,0.413138599063
1391635190041927786,1184037,1391635190041927786,,-0.133002036275,0.0301480561043,0.183886505793,0.411200790175,0.761387236345,-0.283760258767,0.413138599063
1391635190042260212,1184038,1391635190042260212,,-0.133002036275,0.0301480561043,0.183886505793,0.411200790175,0.761387236345,-0.283760258767,0.413138599063
1391635190042586824,1184039,1391635190042586824,,-0.133002036275,0.0301480561043,0.183886505793,0.411200790175,0.761387236345,-0.283760258767,0.413138599063
1391635190042911319,1184040,1391635190042911319,,-0.133002036275,0.0301480561043,0.183886505793,0.411200790175,0.761387236345,-0.283760258767,0.413138599063
1391635190043707264,1184041,1391635190043707264,,-0.133002036275,0.0301480561043,0.183886505793,0.411200790175,0.761387236345,-0.283760258767,0.413138599063
1391635190044504809,1184042,1391635190044504809,,-0.133204424304,0.0292538382755,0.184017759918,0.402499721055,0.758419359103,-0.30067938583,0.415193879081
1391635190045243593,1184043,1391635190045243593,,-0.133204424304,0.0292538382755,0.184017759918,0.402499721055,0.758419359103,-0.30067938583,0.415193879081
1391635190046120412,1184044,1391635190046120412,,-0.13325991766,0.0289814457366,0.18399389084,0.398519648678,0.75749641041,-0.304952373444,0.41759469317
1391635190062424798,1184045,1391635190062424798,,-0.13325991766,0.0289814457366,0.18399389084,0.398519648678,0.75749641041,-0.304952373444,0.41759469317
1391635190063394935,1184046,1391635190063394935,,-0.133147731747,0.029062361087,0.18409079879,0.399173406321,0.758287403618,-0.30212139144,0.417592468845
1391635190064147942,1184047,1391635190064147942,,-0.13289456164,0.0301945808661,0.184150162563,0.41065834556,0.759603970653,-0.288514636202,0.413667542464
1391635190064893682,1184048,1391635190064893682,,-0.13289456164,0.0301945808661,0.184150162563,0.41065834556,0.759603970653,-0.288514636202,0.413667542464
1391635190066878695,1184049,1391635190066878695,,-0.13289456164,0.0301945808661,0.184150162563,0.41065834556,0.759603970653,-0.288514636202,0.413667542464
1391635190069624027,1184050,1391635190069624027,,-0.133060749879,0.0293485497377,0.184221354594,0.4044216844,0.756987978901,-0.302527574244,0.414595426661
1391635190070465700,1184051,1391635190070465700,,-0.133161338517,0.028606181175,0.184392371799,0.397358709334,0.755731036804,-0.3112068258,0.417285235424
1391635190071131920,1184052,1391635190071131920,,-0.133161338517,0.028606181175,0.184392371799,0.397358709334,0.755731036804,-0.3112068258,0.417285235424
1391635190071779129,1184053,1391635190071779129,,-0.133161338517,0.028606181175,0.184392371799,0.397358709334,0.755731036804,-0.3112068258,0.417285235424
1391635190075679061,1184054,1391635190075679061,,-0.133161338517,0.028606181175,0.184392371799,0.397358709334,0.755731036804,-0.3112068258,0.417285235424
1391635190076442997,1184055,1391635190076442997,,-0.133243798419,0.028747059791,0.183954697688,0.39651960989,0.758993474067,-0.300489755472,0.420008347718
1391635190077170818,1184056,1391635190077170818,,-0.133243798419,0.028747059791,0.183954697688,0.39651960989,0.758993474067,-0.300489755472,0.420008347718
1391635190077931085,1184057,1391635190077931085,,-0.133243798419,0.028747059791,0.183954697688,0.39651960989,0.758993474067,-0.300489755472,0.420008347718
1391635190078694407,1184058,1391635190078694407,,-0.133127689407,0.029036157079,0.184178922255,0.399537167721,0.758242646315,-0.302132374183,0.417317827787
1391635190079567505,1184059,1391635190079567505,,-0.133089769285,0.0294358235082,0.184376626804,0.40892453783,0.753367955127,-0.313376161492,0.40867202982
1391635190080376332,1184060,1391635190080376332,,-0.133082138586,0.0294407543093,0.184381743541,0.409048677296,0.753292395295,-0.313457736012,0.408624515328
1391635190085641278,1184061,1391635190085641278,,-0.133082138586,0.0294407543093,0.184381743541,0.409048677296,0.753292395295,-0.313457736012,0.408624515328
1391635190086675562,1184062,1391635190086675562,,-0.133383312953,0.0280824987399,0.183574225077,0.382103642863,0.768218639617,-0.278017604231,0.431906401426
1391635190087580297,1184063,1391635190087580297,,-0.133383312953,0.0280824987399,0.183574225077,0.382103642863,0.768218639617,-0.278017604231,0.431906401426
1391635190088349066,1184064,1391635190088349066,,-0.133113400083,0.0291932125235,0.184210743536,0.403003556272,0.758234384087,-0.300526537192,0.415153649705
1391635190089378218,1184065,1391635190089378218,,-0.133113400083,0.0291932125235,0.184210743536,0.403003556272,0.758234384087,-0.300526537192,0.415153649705
1391635190090271420,1184066,1391635190090271420,,-0.133103767385,0.029199722877,0.184218124125,0.403160651104,0.758136795568,-0.300663724528,0.415080008384
1391635190092706514,1184067,1391635190092706514,,-0.133086913045,0.0292548444654,0.184386739864,0.406304392013,0.752762732713,-0.315224893599,0.410972353967
1391635190093807984,1184068,1391635190093807984,,-0.133086913045,0.0292548444654,0.184386739864,0.406304392013,0.752762732713,-0.315224893599,0.410972353967
1391635190094206805,1184069,1391635190094206805,,-0.133191553717,0.029138351897,0.183754945245,0.394842441889,0.762809555827,-0.288567923703,0.423024326762
1391635190094582951,1184070,1391635190094582951,,-0.133191553717,0.029138351897,0.183754945245,0.394842441889,0.762809555827,-0.288567923703,0.423024326762
1391635190094928406,1184071,1391635190094928406,,-0.133191553717,0.029138351897,0.183754945245,0.394842441889,0.762809555827,-0.288567923703,0.423024326762
1391635190095379784,1184072,1391635190095379784,,-0.133191553717,0.029138351897,0.183754945245,0.394842441889,0.762809555827,-0.288567923703,0.423024326762
1391635190096018124,1184073,1391635190096018124,,-0.133191553717,0.029138351897,0.183754945245,0.394842441889,0.762809555827,-0.288567923703,0.423024326762
1391635190096736757,1184074,1391635190096736757,,-0.133191553717,0.029138351897,0.183754945245,0.394842441889,0.762809555827,-0.288567923703,0.423024326762
1391635190097439940,1184075,1391635190097439940,,-0.133150457198,0.0290021502167,0.1840470529,0.39875304114,0.75919972825,-0.298282465901,0.419093492364
1391635190098141942,1184076,1391635190098141942,,-0.133150457198,0.0290021502167,0.1840470529,0.39875304114,0.75919972825,-0.298282465901,0.419093492364
1391635190099520007,1184077,1391635190099520007,,-0.133150457198,0.0290021502167,0.1840470529,0.39875304114,0.75919972825,-0.298282465901,0.419093492364
1391635190100294776,1184078,1391635190100294776,,-0.133222552371,0.0289513948877,0.183956430806,0.397180159427,0.759537609583,-0.299530656677,0.419084629039
1391635190105962750,1184079,1391635190105962750,,-0.133222552371,0.0289513948877,0.183956430806,0.397180159427,0.759537609583,-0.299530656677,0.419084629039
1391635190106843989,1184080,1391635190106843989,,-0.132858205623,0.0303241541112,0.184112415302,0.414904782766,0.758149367093,-0.290625766333,0.410609574118
1391635190107597585,1184081,1391635190107597585,,-0.132858205623,0.0303241541112,0.184112415302,0.414904782766,0.758149367093,-0.290625766333,0.410609574118
1391635190109067124,1184082,1391635190109067124,,-0.132858205623,0.0303241541112,0.184112415302,0.414904782766,0.758149367093,-0.290625766333,0.410609574118
1391635190109777448,1184083,1391635190109777448,,-0.133076982148,0.0290490561829,0.184122412587,0.398914970328,0.758847826158,-0.298473699384,0.419440429571
1391635190114656892,1184084,1391635190114656892,,-0.133085210805,0.0292170274669,0.184129174628,0.40130002517,0.758120457853,-0.300040670401,0.41735746943
1391635190115334120,1184085,1391635190115334120,,-0.132841656145,0.0294684269928,0.184454066925,0.406626345224,0.752616649059,-0.313955024004,0.411892507618
1391635190115693574,1184086,1391635190115693574,,-0.132841656145,0.0294684269928,0.184454066925,0.406626345224,0.752616649059,-0.313955024004,0.411892507618
1391635190116036304,1184087,1391635190116036304,,-0.132841656145,0.0294684269928,0.184454066925,0.406626345224,0.752616649059,-0.313955024004,0.411892507618
1391635190116470214,1184088,1391635190116470214,,-0.132841656145,0.0294684269928,0.184454066925,0.406626345224,0.752616649059,-0.313955024004,0.411892507618
1391635190117256818,1184089,1391635190117256818,,-0.132841656145,0.0294684269928,0.184454066925,0.406626345224,0.752616649059,-0.313955024004,0.411892507618
1391635190118063678,1184090,1391635190118063678,,-0.132976924949,0.0299008728037,0.184117871704,0.408584958063,0.758824550162,-0.292514156017,0.414341770336
1391635190124594262,1184091,1391635190124594262,,-0.132976924949,0.0299008728037,0.184117871704,0.408584958063,0.758824550162,-0.292514156017,0.414341770336
1391635190125532057,1184092,1391635190125532057,,-0.132992756312,0.0294672155397,0.184548057331,0.411466714071,0.746753377532,-0.328996286179,0.405975344123
1391635190126402578,1184093,1391635190126402578,,-0.132992756312,0.0294672155397,0.184548057331,0.411466714071,0.746753377532,-0.328996286179,0.405975344123
1391635190126784932,1184094,1391635190126784932,,-0.132998479552,0.0305064233653,0.183946605554,0.417254168422,0.754719921727,-0.302612153401,0.405860423418
1391635190127117587,1184095,1391635190127117587,,-0.132998479552,0.0305064233653,0.183946605554,0.417254168422,0.754719921727,-0.302612153401,0.405860423418
1391635190127444371,1184096,1391635190127444371,,-0.132998479552,0.0305064233653,0.183946605554,0.417254168422,0.754719921727,-0.302612153401,0.405860423418
1391635190127772857,1184097,1391635190127772857,,-0.132998479552,0.0305064233653,0.183946605554,0.417254168422,0.754719921727,-0.302612153401,0.405860423418
1391635190128300690,1184098,1391635190128300690,,-0.132998479552,0.0305064233653,0.183946605554,0.417254168422,0.754719921727,-0.302612153401,0.405860423418
1391635190129795871,1184099,1391635190129795871,,-0.132998479552,0.0305064233653,0.183946605554,0.417254168422,0.754719921727,-0.302612153401,0.405860423418
1391635190130844289,1184100,1391635190130844289,,-0.133131936017,0.0289192536132,0.184092177304,0.39663086475,0.759955241281,-0.298372258524,0.419673663363
1391635190131549478,1184101,1391635190131549478,,-0.133131936017,0.0289192536132,0.184092177304,0.39663086475,0.759955241281,-0.298372258524,0.419673663363
1391635190132231623,1184102,1391635190132231623,,-0.133131936017,0.0289192536132,0.184092177304,0.39663086475,0.759955241281,-0.298372258524,0.419673663363
1391635190133204257,1184103,1391635190133204257,,-0.133058260839,0.0288800168883,0.18421380216,0.398801347571,0.757335103256,-0.303559229971,0.418632082444
1391635190144190641,1184104,1391635190144190641,,-0.133058260839,0.0288800168883,0.18421380216,0.398801347571,0.757335103256,-0.303559229971,0.418632082444
1391635190145231049,1184105,1391635190145231049,,-0.132988051089,0.0290154699081,0.184129199948,0.402914323035,0.757843743762,-0.302678823398,0.41438923514
1391635190145984850,1184106,1391635190145984850,,-0.132988051089,0.0290154699081,0.184129199948,0.402914323035,0.757843743762,-0.302678823398,0.41438923514
1391635190146764576,1184107,1391635190146764576,,-0.132988051089,0.0290154699081,0.184129199948,0.402914323035,0.757843743762,-0.302678823398,0.41438923514
1391635190147621806,1184108,1391635190147621806,,-0.132988051089,0.0290154699081,0.184129199948,0.402914323035,0.757843743762,-0.302678823398,0.41438923514
1391635190152988921,1184109,1391635190152988921,,-0.132988051089,0.0290154699081,0.184129199948,0.402914323035,0.757843743762,-0.302678823398,0.41438923514
1391635190153454542,1184110,1391635190153454542,,-0.133110777335,0.0298570536111,0.184100058351,0.415530696027,0.750706302506,-0.319297520314,0.402272770094
1391635190153837538,1184111,1391635190153837538,,-0.133110777335,0.0298570536111,0.184100058351,0.415530696027,0.750706302506,-0.319297520314,0.402272770094
1391635190154176688,1184112,1391635190154176688,,-0.133110777335,0.0298570536111,0.184100058351,0.415530696027,0.750706302506,-0.319297520314,0.402272770094
1391635190154833125,1184113,1391635190154833125,,-0.133110777335,0.0298570536111,0.184100058351,0.415530696027,0.750706302506,-0.319297520314,0.402272770094
1391635190155623651,1184114,1391635190155623651,,-0.133164486886,0.0289603880606,0.183937293519,0.400733740182,0.758421099672,-0.30293676389,0.415258018748
1391635190156350814,1184115,1391635190156350814,,-0.132925057046,0.0294177621232,0.184421838207,0.409798443672,0.753944024422,-0.309214637678,0.409902368191
1391635190157116293,1184116,1391635190157116293,,-0.132925057046,0.0294177621232,0.184421838207,0.409798443672,0.753944024422,-0.309214637678,0.409902368191
1391635190157826583,1184117,1391635190157826583,,-0.132925057046,0.0294177621232,0.184421838207,0.409798443672,0.753944024422,-0.309214637678,0.409902368191
1391635190158786534,1184118,1391635190158786534,,-0.132925057046,0.0294177621232,0.184421838207,0.409798443672,0.753944024422,-0.309214637678,0.409902368191
1391635190159602179,1184119,1391635190159602179,,-0.132916834129,0.0294237230504,0.184428805939,0.409905363182,0.753869458362,-0.3093890375,0.409800996165
1391635190160275934,1184120,1391635190160275934,,-0.133032761424,0.029579389365,0.184042928836,0.408378862453,0.754953567526,-0.308127377769,0.410279581079
1391635190175848243,1184121,1391635190175848243,,-0.133032761424,0.029579389365,0.184042928836,0.408378862453,0.754953567526,-0.308127377769,0.410279581079
1391635190176876883,1184122,1391635190176876883,,-0.133049368786,0.0294980473276,0.184204644829,0.407771260408,0.754733176332,-0.308122429571,0.411291867321
1391635190177973140,1184123,1391635190177973140,,-0.133049368786,0.0294980473276,0.184204644829,0.407771260408,0.754733176332,-0.308122429571,0.411291867321
1391635190178359597,1184124,1391635190178359597,,-0.133040320622,0.0287434257836,0.184428113735,0.395882196057,0.758139683472,-0.304135248828,0.419527421762
1391635190179200018,1184125,1391635190179200018,,-0.133040320622,0.0287434257836,0.184428113735,0.395882196057,0.758139683472,-0.304135248828,0.419527421762
1391635190180035777,1184126,1391635190180035777,,-0.133025343117,0.028755827073,0.184440351049,0.39610490941,0.757996830288,-0.304438290846,0.419355497259
1391635190180912971,1184127,1391635190180912971,,-0.133025343117,0.028755827073,0.184440351049,0.39610490941,0.757996830288,-0.304438290846,0.419355497259
1391635190181716153,1184128,1391635190181716153,,-0.132901278164,0.0292576804705,0.184373545948,0.404773786088,0.755630565426,-0.305131237725,0.414819910871
1391635190182427122,1184129,1391635190182427122,,-0.132901278164,0.0292576804705,0.184373545948,0.404773786088,0.755630565426,-0.305131237725,0.414819910871
1391635190190015429,1184130,1391635190190015429,,-0.132901278164,0.0292576804705,0.184373545948,0.404773786088,0.755630565426,-0.305131237725,0.414819910871
1391635190191553990,1184131,1391635190191553990,,-0.132959546006,0.0292447351597,0.184240702264,0.403906845365,0.756267255498,-0.303823017559,0.415464405854
1391635190192440599,1184132,1391635190192440599,,-0.132959546006,0.0292447351597,0.184240702264,0.403906845365,0.756267255498,-0.303823017559,0.415464405854
1391635190193418147,1184133,1391635190193418147,,-0.132882723096,0.0294687040333,0.184416751869,0.40942506209,0.755217649885,-0.305300752346,0.410863566713
1391635190194284425,1184134,1391635190194284425,,-0.132882723096,0.0294687040333,0.184416751869,0.40942506209,0.755217649885,-0.305300752346,0.410863566713
1391635190195155493,1184135,1391635190195155493,,-0.132882723096,0.0294687040333,0.184416751869,0.40942506209,0.755217649885,-0.305300752346,0.410863566713
1391635190195963159,1184136,1391635190195963159,,-0.132882723096,0.0294687040333,0.184416751869,0.40942506209,0.755217649885,-0.305300752346,0.410863566713
1391635190196791556,1184137,1391635190196791556,,-0.132877685755,0.0295572183305,0.184562213092,0.410041003117,0.75260330634,-0.313689421286,0.40872189325
1391635190197556704,1184138,1391635190197556704,,-0.132877685755,0.0295572183305,0.184562213092,0.410041003117,0.75260330634,-0.313689421286,0.40872189325
1391635190198311810,1184139,1391635190198311810,,-0.132877685755,0.0295572183305,0.184562213092,0.410041003117,0.75260330634,-0.313689421286,0.40872189325
1391635190199116126,1184140,1391635190199116126,,-0.132877685755,0.0295572183305,0.184562213092,0.410041003117,0.75260330634,-0.313689421286,0.40872189325
1391635190200050939,1184141,1391635190200050939,,-0.132774489678,0.0305086091793,0.18421667534,0.419703500181,0.756326574851,-0.293980931989,0.406686975125
1391635190200795166,1184142,1391635190200795166,,-0.132774489678,0.0305086091793,0.18421667534,0.419703500181,0.756326574851,-0.293980931989,0.406686975125
1391635190201592976,1184143,1391635190201592976,,-0.132774489678,0.0305086091793,0.18421667534,0.419703500181,0.756326574851,-0.293980931989,0.406686975125
1391635190202354581,1184144,1391635190202354581,,-0.132994923474,0.0291551275753,0.184166416213,0.404621251695,0.755937707163,-0.305070265388,0.41445380773
1391635190203253430,1184145,1391635190203253430,,-0.132994923474,0.0291551275753,0.184166416213,0.404621251695,0.755937707163,-0.305070265388,0.41445380773
1391635190204000226,1184146,1391635190204000226,,-0.132994923474,0.0291551275753,0.184166416213,0.404621251695,0.755937707163,-0.305070265388,0.41445380773
1391635190216972711,1184147,1391635190216972711,,-0.132994923474,0.0291551275753,0.184166416213,0.404621251695,0.755937707163,-0.305070265388,0.41445380773
1391635190217963187,1184148,1391635190217963187,,-0.132878590483,0.0297439883606,0.184275375768,0.40809927026,0.757433145091,-0.298417927723,0.413154640231
1391635190218753358,1184149,1391635190218753358,,-0.132878590483,0.0297439883606,0.184275375768,0.40809927026,0.757433145091,-0.298417927723,0.413154640231
1391635190220135661,1184150,1391635190220135661,,-0.132861230699,0.0297567313618,0.184286970123,0.40834941335,0.757276074159,-0.298686199923,0.413001523119
1391635190221577941,1184151,1391635190221577941,,-0.13289200679,0.0291789184734,0.184350506029,0.404303496595,0.756750773951,-0.303128482131,0.414704801138
1391635190222311170,1184152,1391635190222311170,,-0.13289200679,0.0291789184734,0.184350506029,0.404303496595,0.756750773951,-0.303128482131,0.414704801138
1391635190223505627,1184153,1391635190223505627,,-0.132949262539,0.0294119154363,0.184243369203,0.404564860268,0.756633164734,-0.303863692561,0.41412604869
1391635190233037039,1184154,1391635190233037039,,-0.132949262539,0.0294119154363,0.184243369203,0.404564860268,0.756633164734,-0.303863692561,0.41412604869
1391635190233975119,1184155,1391635190233975119,,-0.132846839198,0.0295459428438,0.184350547699,0.406814738066,0.755095973374,-0.305595662378,0.413452695023
1391635190234751918,1184156,1391635190234751918,,-0.132846839198,0.0295459428438,0.184350547699,0.406814738066,0.755095973374,-0.305595662378,0.413452695023
1391635190236654938,1184157,1391635190236654938,,-0.133113754539,0.0286941921516,0.184218578834,0.397167216047,0.754889859832,-0.313279874217,0.417438884666
1391635190237449500,1184158,1391635190237449500,,-0.133113754539,0.0286941921516,0.184218578834,0.397167216047,0.754889859832,-0.313279874217,0.417438884666
1391635190239140318,1184159,1391635190239140318,,-0.13286284045,0.0294904712953,0.184347619656,0.40695210579,0.755060147454,-0.305291022938,0.413607964905
1391635190240208324,1184160,1391635190240208324,,-0.132848386857,0.0295011060712,0.184357908867,0.407175702684,0.754916453184,-0.305530050378,0.413473680144
1391635190240895366,1184161,1391635190240895366,,-0.132848386857,0.0295011060712,0.184357908867,0.407175702684,0.754916453184,-0.305530050378,0.413473680144
1391635190241911017,1184162,1391635190241911017,,-0.132904131251,0.0293321779142,0.184312024827,0.404597764213,0.754920875364,-0.307467345527,0.414558744411
1391635190242696252,1184163,1391635190242696252,,-0.132904131251,0.0293321779142,0.184312024827,0.404597764213,0.754920875364,-0.307467345527,0.414558744411
1391635190243523651,1184164,1391635190243523651,,-0.132904131251,0.0293321779142,0.184312024827,0.404597764213,0.754920875364,-0.307467345527,0.414558744411
1391635190244238377,1184165,1391635190244238377,,-0.132949389001,0.0291400901018,0.184183986136,0.406861726819,0.754127554627,-0.310174322646,0.411760921134
1391635190244946066,1184166,1391635190244946066,,-0.132949389001,0.0291400901018,0.184183986136,0.406861726819,0.754127554627,-0.310174322646,0.411760921134
1391635190245802605,1184167,1391635190245802605,,-0.132949389001,0.0291400901018,0.184183986136,0.406861726819,0.754127554627,-0.310174322646,0.411760921134
1391635190246544631,1184168,1391635190246544631,,-0.132949389001,0.0291400901018,0.184183986136,0.406861726819,0.754127554627,-0.310174322646,0.411760921134
1391635190247216130,1184169,1391635190247216130,,-0.132758312062,0.0302416657589,0.184276404417,0.413127174767,0.75757358922,-0.293081711657,0.411717505916
1391635190247905734,1184170,1391635190247905734,,-0.132758312062,0.0302416657589,0.184276404417,0.413127174767,0.75757358922,-0.293081711657,0.411717505916
1391635190248596713,1184171,1391635190248596713,,-0.132758312062,0.0302416657589,0.184276404417,0.413127174767,0.75757358922,-0.293081711657,0.411717505916
1391635190249606343,1184172,1391635190249606343,,-0.132758312062,0.0302416657589,0.184276404417,0.413127174767,0.75757358922,-0.293081711657,0.411717505916
1391635190250592403,1184173,1391635190250592403,,-0.13282588248,0.0289500484372,0.184402192277,0.399457185917,0.757714426363,-0.30116899658,0.419046584761
1391635190251576477,1184174,1391635190251576477,,-0.13282588248,0.0289500484372,0.184402192277,0.399457185917,0.757714426363,-0.30116899658,0.419046584761
1391635190252406120,1184175,1391635190252406120,,-0.13282588248,0.0289500484372,0.184402192277,0.399457185917,0.757714426363,-0.30116899658,0.419046584761
1391635190253277721,1184176,1391635190253277721,,-0.132841525566,0.0289083724124,0.184252447605,0.399502629224,0.757594415109,-0.302289530408,0.418412943448
1391635190254080545,1184177,1391635190254080545,,-0.132841525566,0.0289083724124,0.184252447605,0.399502629224,0.757594415109,-0.302289530408,0.418412943448
1391635190254907808,1184178,1391635190254907808,,-0.132841525566,0.0289083724124,0.184252447605,0.399502629224,0.757594415109,-0.302289530408,0.418412943448
1391635190256245590,1184179,1391635190256245590,,-0.132841525566,0.0289083724124,0.184252447605,0.399502629224,0.757594415109,-0.302289530408,0.418412943448
1391635190257091783,1184180,1391635190257091783,,-0.132921949162,0.0292483460404,0.184141458993,0.407592804117,0.755036610006,-0.308684355703,0.410489697955
1391635190257819466,1184181,1391635190257819466,,-0.132921949162,0.0292483460404,0.184141458993,0.407592804117,0.755036610006,-0.308684355703,0.410489697955
1391635190258773916,1184182,1391635190258773916,,-0.132921949162,0.0292483460404,0.184141458993,0.407592804117,0.755036610006,-0.308684355703,0.410489697955
1391635190266995767,1184183,1391635190266995767,,-0.133101890178,0.0285632436282,0.184371975249,0.394202037602,0.754663099201,-0.316990026877,0.417858448659
1391635190268404812,1184184,1391635190268404812,,-0.132757846851,0.0292612443593,0.184540400585,0.41346465971,0.750551068714,-0.317650507575,0.405978107119
1391635190269452499,1184185,1391635190269452499,,-0.132815389626,0.0297953810741,0.184072338729,0.412947853119,0.757387080549,-0.297090997445,0.409360257059
1391635190270338118,1184186,1391635190270338118,,-0.132802226432,0.0298043204671,0.184081281111,0.41316450766,0.757249107472,-0.297283071488,0.40925744251
1391635190271294652,1184187,1391635190271294652,,-0.133151482544,0.0284382316945,0.183578505881,0.390375957637,0.766690872355,-0.280434904669,0.425614828442
1391635190272058074,1184188,1391635190272058074,,-0.133151482544,0.0284382316945,0.183578505881,0.390375957637,0.766690872355,-0.280434904669,0.425614828442
1391635190272794228,1184189,1391635190272794228,,-0.133151482544,0.0284382316945,0.183578505881,0.390375957637,0.766690872355,-0.280434904669,0.425614828442
1391635190273682945,1184190,1391635190273682945,,-0.133151482544,0.0284382316945,0.183578505881,0.390375957637,0.766690872355,-0.280434904669,0.425614828442
1391635190274536831,1184191,1391635190274536831,,-0.133081437198,0.0292870790008,0.183587541938,0.401626266215,0.761487944017,-0.291430036978,0.417014372595
1391635190284855629,1184192,1391635190284855629,,-0.133081437198,0.0292870790008,0.183587541938,0.401626266215,0.761487944017,-0.291430036978,0.417014372595
1391635190285845707,1184193,1391635190285845707,,-0.132936041319,0.0292883199603,0.184074821344,0.404833702615,0.757173183635,-0.30221698713,0.414081315567
1391635190286754963,1184194,1391635190286754963,,-0.132957462551,0.0285220189771,0.184594218569,0.399810789668,0.75235025662,-0.321201219761,0.413461243956
1391635190287515994,1184195,1391635190287515994,,-0.132957462551,0.0285220189771,0.184594218569,0.399810789668,0.75235025662,-0.321201219761,0.413461243956
1391635190288279623,1184196,1391635190288279623,,-0.132957462551,0.0285220189771,0.184594218569,0.399810789668,0.75235025662,-0.321201219761,0.413461243956
1391635190290771702,1184197,1391635190290771702,,-0.132878104156,0.0292239501304,0.18424059956,0.405462815355,0.755649685767,-0.306224979813,0.413303423048
1391635190291792232,1184198,1391635190291792232,,-0.132870428484,0.029228948285,0.184247142179,0.405614510059,0.755546106186,-0.30637144431,0.413235391476
1391635190292562249,1184199,1391635190292562249,,-0.132868163839,0.0294670887283,0.184283495461,0.405807043413,0.755692819368,-0.304499985122,0.414160313566
1391635190293633717,1184200,1391635190293633717,,-0.132868163839,0.0294670887283,0.184283495461,0.405807043413,0.755692819368,-0.304499985122,0.414160313566
1391635190294738413,1184201,1391635190294738413,,-0.132868163839,0.0294670887283,0.184283495461,0.405807043413,0.755692819368,-0.304499985122,0.414160313566
1391635190295609415,1184202,1391635190295609415,,-0.13285206832,0.0294788010244,0.18442617003,0.409856021408,0.754239809876,-0.30789167495,0.410296316594
1391635190296353814,1184203,1391635190296353814,,-0.13285206832,0.0294788010244,0.18442617003,0.409856021408,0.754239809876,-0.30789167495,0.410296316594
1391635190297244139,1184204,1391635190297244139,,-0.13285206832,0.0294788010244,0.18442617003,0.409856021408,0.754239809876,-0.30789167495,0.410296316594
1391635190300518000,1184205,1391635190300518000,,-0.132639439152,0.0301990073551,0.18417315714,0.415129689348,0.758499031282,-0.289867166568,0.410272575627
1391635190300909467,1184206,1391635190300909467,,-0.132635117369,0.0302021379534,0.184178308069,0.415247261088,0.75841825112,-0.289996846508,0.410211284026
1391635190301249487,1184207,1391635190301249487,,-0.132635117369,0.0302021379534,0.184178308069,0.415247261088,0.75841825112,-0.289996846508,0.410211284026
1391635190301708036,1184208,1391635190301708036,,-0.132635117369,0.0302021379534,0.184178308069,0.415247261088,0.75841825112,-0.289996846508,0.410211284026
1391635190302439201,1184209,1391635190302439201,,-0.132868400732,0.0294998579498,0.184155751411,0.408395406341,0.755117874275,-0.305004580983,0.412289211123
