%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1391634805459325762,759125,1391634805459325762,,-0.163860332302,0.0444212902951,0.15031017865,0.131808594396,0.711254146741,0.0660870083766,0.687296544812
1391634805460145695,759126,1391634805460145695,,-0.163860332302,0.0444212902951,0.15031017865,0.131808594396,0.711254146741,0.0660870083766,0.687296544812
1391634805460862963,759127,1391634805460862963,,-0.163860332302,0.0444212902951,0.15031017865,0.131808594396,0.711254146741,0.0660870083766,0.687296544812
1391634805461703571,759128,1391634805461703571,,-0.163860332302,0.0444212902951,0.15031017865,0.131808594396,0.711254146741,0.0660870083766,0.687296544812
1391634805462438571,759129,1391634805462438571,,-0.163823433691,0.0445005664864,0.150219109736,0.13720762357,0.711024658954,0.0655932466828,0.686524237288
1391634805463188043,759130,1391634805463188043,,-0.163823433691,0.0445005664864,0.150219109736,0.13720762357,0.711024658954,0.0655932466828,0.686524237288
1391634805463906345,759131,1391634805463906345,,-0.163781133415,0.0448341895376,0.150320743202,0.130053865119,0.710358120855,0.0718844902784,0.687975255631
1391634805464751689,759132,1391634805464751689,,-0.163781133415,0.0448341895376,0.150320743202,0.130053865119,0.710358120855,0.0718844902784,0.687975255631
1391634805465516473,759133,1391634805465516473,,-0.163781133415,0.0448341895376,0.150320743202,0.130053865119,0.710358120855,0.0718844902784,0.687975255631
1391634805467167941,759134,1391634805467167941,,-0.163781133415,0.0448341895376,0.150320743202,0.130053865119,0.710358120855,0.0718844902784,0.687975255631
1391634805485339494,759135,1391634805485339494,,-0.163719535635,0.0450315899793,0.150379230283,0.129084546664,0.709182377986,0.0806555366788,0.688398299656
1391634805485782854,759136,1391634805485782854,,-0.163975277771,0.0445367381266,0.149333838618,0.136328970448,0.708773308013,0.0770615626419,0.687834518783
1391634805486142137,759137,1391634805486142137,,-0.163975277771,0.0445367381266,0.149333838618,0.136328970448,0.708773308013,0.0770615626419,0.687834518783
1391634805486476942,759138,1391634805486476942,,-0.163975277771,0.0445367381266,0.149333838618,0.136328970448,0.708773308013,0.0770615626419,0.687834518783
1391634805489869417,759139,1391634805489869417,,-0.163975277771,0.0445367381266,0.149333838618,0.136328970448,0.708773308013,0.0770615626419,0.687834518783
1391634805490395975,759140,1391634805490395975,,-0.16396850057,0.0445834018792,0.149829794454,0.143791933418,0.711367573186,0.0649895161175,0.684876936755
1391634805491067278,759141,1391634805491067278,,-0.163919748638,0.0446415219355,0.149933837902,0.137965498886,0.710367485127,0.0691653041279,0.686702059045
1391634805491421130,759142,1391634805491421130,,-0.163919748638,0.0446415219355,0.149933837902,0.137965498886,0.710367485127,0.0691653041279,0.686702059045
1391634805491750572,759143,1391634805491750572,,-0.163919748638,0.0446415219355,0.149933837902,0.137965498886,0.710367485127,0.0691653041279,0.686702059045
1391634805492082610,759144,1391634805492082610,,-0.163919748638,0.0446415219355,0.149933837902,0.137965498886,0.710367485127,0.0691653041279,0.686702059045
1391634805492457436,759145,1391634805492457436,,-0.163919748638,0.0446415219355,0.149933837902,0.137965498886,0.710367485127,0.0691653041279,0.686702059045
1391634805493345347,759146,1391634805493345347,,-0.163919748638,0.0446415219355,0.149933837902,0.137965498886,0.710367485127,0.0691653041279,0.686702059045
